sample,timestamp,tag_01,tag_02,tag_03,tag_04,tag_05,tag_06,tag_07,tag_08,tag_09,tag_10,tag_11,tag_12,tag_13,tag_14,tag_15,tag_16,tag_17,tag_18,tag_19,tag_20,tag_21,tag_22,tag_23,tag_24,tag_25,tag_26,tag_27,tag_28,tag_29,tag_30,tag_31,tag_32,tag_33,tag_34,tag_35,tag_36,tag_37,tag_38,tag_39,tag_40,tag_41,tag_42,tag_43,tag_44,tag_45,tag_46,tag_47,tag_48,tag_49,tag_50,tag_51,tag_52
365,2026-04-13T23:12:00,50.571,26.345,27.087,33.249,40.988,2702.7,3638.4,19.559,19.01,22.176,0.27248,0.12422,341.21,77.073,6.7025,13.943,32.333,4556.6,22.355,47.856,48.957,80.133,2.305,1.6755,3101.0,42.551,54.627,94.553,9.2755,60.988,35.031,39.457,2631.3,62.634,25.28,46.958,0.32963,8.8308,27.189,120.38,1.109,76.116,24.156,2.2552,54.089,4.8917,230.98,0.0084575,0.8192,65.713,18.567,43.388
366,2026-04-13T23:15:00,50.163,26.644,26.611,33.249,41.148,2701.3,3639.9,19.045,19.01,22.074,0.26944,0.12422,341.14,76.932,6.7025,13.943,32.333,4571.1,22.586,46.91,50.482,79.87,2.305,1.6755,3098.5,41.871,54.454,94.646,9.1702,62.438,39.518,39.329,2630.3,62.609,24.803,46.921,0.33068,8.8308,27.189,120.39,1.109,75.111,24.156,2.2552,54.089,4.8917,230.46,0.0084575,0.8192,65.678,18.567,43.388
367,2026-04-13T23:18:00,50.94,24.105,27.02,33.014,40.962,2701.2,3707.7,19.673,18.797,22.101,0.24115,0.11409,340.92,76.873,6.9994,13.704,31.805,4538.6,22.329,48.71,49.799,79.905,2.2824,1.654,3098.1,42.856,54.24,94.695,9.2917,61.441,37.508,41.277,2629.4,64.008,25.689,46.786,0.34624,8.9024,26.433,120.4,1.3156,75.263,23.793,2.3377,53.203,4.828,228.26,0.020065,0.84447,65.613,18.806,43.336
368,2026-04-13T23:21:00,49.906,24.12,26.599,33.014,41.31,2699.9,3690.1,17.891,18.797,21.646,0.241,0.11409,341.02,77.313,6.9994,13.704,31.805,4533.2,23.072,46.317,50.14,79.946,2.2824,1.654,3098.4,42.502,54.305,94.409,9.3924,64.208,38.511,41.33,2627.9,64.311,25.906,46.617,0.34582,8.9024,26.433,120.41,1.3156,75.02,23.793,2.3377,53.203,4.828,228.05,0.020065,0.84447,65.567,18.806,43.336
369,2026-04-13T23:24:00,49.447,29.176,26.768,32.958,41.419,2701.9,3623.4,18.76,18.896,21.852,0.29417,0.11409,340.65,77.147,6.8834,13.95,32.315,4519.9,22.707,45.253,49.472,80.123,2.2591,1.6801,3099.6,42.28,53.894,94.603,9.2869,62.797,36.547,37.788,2630.0,62.884,25.877,46.442,0.32233,8.9223,26.153,120.42,1.4483,74.123,24.127,2.2379,53.203,4.7934,227.86,0.020065,0.84447,65.589,18.914,43.336
370,2026-04-13T23:27:00,50.219,28.97,26.888,32.958,40.634,2701.3,3638.4,17.974,18.896,21.844,0.29627,0.11409,340.7,77.246,6.8834,13.95,32.315,4539.2,23.039,47.041,52.009,80.064,2.2591,1.6801,3098.7,42.45,53.663,94.51,9.3731,60.434,44.013,38.242,2630.0,62.626,26.166,46.388,0.3186,8.9223,26.153,120.39,1.4483,75.283,24.127,2.2379,53.203,4.7934,226.36,0.020065,0.84447,65.574,18.914,43.336
371,2026-04-13T23:30:00,49.658,24.328,26.908,33.322,40.524,2700.6,3705.0,17.269,19.004,22.032,0.24742,0.11409,340.86,77.049,6.8751,13.82,32.087,4500.9,23.343,45.743,51.888,80.027,2.2789,1.6184,3098.1,42.205,53.84,94.788,9.3052,59.684,43.655,41.26,2629.2,62.442,25.358,46.265,0.34797,8.7325,26.077,120.4,1.368,75.046,24.055,2.2665,53.203,4.882,225.62,0.020065,0.84447,65.575,19.057,43.336
372,2026-04-13T23:33:00,49.342,24.448,26.906,33.322,41.334,2700.7,3665.7,19.069,19.004,22.265,0.2462,0.079318,341.0,77.507,6.8751,13.82,32.087,4485.3,22.569,45.011,51.178,80.171,2.2789,1.6184,3097.8,42.055,54.027,94.41,9.3701,59.344,41.566,41.064,2630.3,63.118,25.275,46.654,0.34957,8.7325,26.077,120.43,1.368,75.495,24.055,2.2665,53.639,4.882,226.31,0.023458,0.84668,65.558,19.057,43.574
373,2026-04-13T23:36:00,50.247,26.68,27.059,33.269,40.427,2703.5,3674.5,19.133,18.934,22.503,0.26733,0.079318,340.9,77.666,6.8861,13.808,31.929,4494.4,22.529,47.106,51.569,80.399,2.2087,1.6273,3099.5,42.006,53.533,94.718,9.3566,62.292,42.718,39.835,2632.6,63.041,25.333,46.601,0.3319,8.7133,25.904,120.39,1.3036,75.423,24.157,2.3455,53.639,4.8026,227.88,0.023458,0.84668,65.604,18.719,43.574
374,2026-04-13T23:39:00,49.419,26.414,26.466,33.269,41.259,2704.2,3681.8,17.789,18.934,22.086,0.27004,0.079318,340.8,77.36,6.8861,13.808,31.929,4495.2,23.094,45.19,51.442,80.548,2.2087,1.6273,3101.2,42.174,53.522,94.346,9.3948,60.6,42.344,39.656,2633.1,62.917,25.92,46.869,0.33336,8.7133,25.904,120.42,1.3036,74.359,24.157,2.3455,53.639,4.8026,225.78,0.023458,0.84668,65.694,18.719,43.574
375,2026-04-13T23:42:00,50.117,28.167,26.522,33.0,40.814,2703.3,3674.2,16.698,18.762,21.957,0.28652,0.079318,340.54,77.453,6.9544,13.889,32.3,4541.3,23.548,46.804,48.432,80.368,2.2304,1.6571,3101.2,42.463,53.784,94.541,9.2732,62.049,33.486,39.662,2632.1,62.952,26.963,46.886,0.33057,8.9034,26.284,120.4,1.0112,74.57,23.935,2.3024,53.639,4.7574,226.49,0.023458,0.84668,65.752,19.41,43.574
376,2026-04-13T23:45:00,48.66,28.401,26.86,33.0,41.432,2701.8,3681.1,21.087,18.762,21.858,0.28414,0.079318,341.07,77.323,6.9544,13.889,32.3,4529.3,21.703,43.432,49.987,80.249,2.2304,1.6571,3100.6,42.543,53.927,94.565,9.2644,62.692,38.063,39.364,2630.5,62.833,25.862,46.766,0.33301,8.9034,26.284,120.39,1.0112,75.538,23.935,2.3024,53.639,4.7574,228.74,0.023458,0.84668,65.765,19.41,43.574
377,2026-04-13T23:48:00,49.935,24.635,27.038,33.04,40.761,2699.4,3620.4,18.833,18.909,22.099,0.25225,0.078463,341.22,77.421,6.8247,13.737,32.339,4433.0,22.652,46.384,51.217,80.136,2.2348,1.6344,3096.8,42.186,53.333,94.571,9.381,61.668,41.682,40.43,2627.5,63.242,24.69,47.053,0.34242,8.9307,26.213,120.39,1.348,75.802,23.6,2.3283,53.804,4.8494,227.29,0.025115,0.84865,65.747,18.884,43.607
378,2026-04-13T23:51:00,48.717,24.746,26.689,33.04,41.79,2700.7,3646.0,19.427,18.909,22.039,0.25112,0.078463,341.65,77.401,6.8247,13.737,32.339,4409.1,22.396,43.565,49.895,80.314,2.2348,1.6344,3095.7,42.215,53.619,94.711,9.3906,60.022,37.791,40.299,2629.0,62.803,24.475,47.136,0.34349,8.9307,26.213,120.41,1.348,74.457,23.6,2.3283,53.804,4.8494,227.65,0.025115,0.84865,65.732,18.884,43.607
379,2026-04-13T23:54:00,50.155,24.356,26.796,32.639,40.467,2699.0,3660.7,20.586,19.3,21.996,0.24474,0.078463,341.11,77.076,6.9549,13.881,31.972,4483.1,21.918,46.892,50.237,80.206,2.2918,1.6131,3096.1,42.2,53.963,94.617,9.296,60.984,38.797,38.026,2627.9,63.68,24.416,47.118,0.32859,9.0307,25.7,120.38,1.473,75.266,23.389,2.3548,53.804,4.8002,229.14,0.025115,0.84865,65.74,18.76,43.607
380,2026-04-13T23:57:00,50.028,24.135,27.249,32.639,41.553,2698.1,3659.3,18.065,19.3,22.467,0.24698,0.078463,341.17,77.264,6.9549,13.881,31.972,4464.2,22.977,46.599,50.798,80.164,2.2918,1.6131,3095.1,42.022,54.19,94.527,9.4189,60.61,40.449,38.584,2626.9,63.703,25.787,47.241,0.32401,9.0307,25.7,120.41,1.473,75.524,23.389,2.3548,53.804,4.8002,229.04,0.025115,0.84865,65.749,18.76,43.607
381,2026-04-14T00:00:00,51.187,27.674,26.614,33.105,40.492,2699.5,3643.9,18.007,18.854,21.999,0.28268,0.078463,341.21,77.173,7.0072,13.925,32.115,4548.1,23.004,49.281,49.859,80.233,2.2603,1.6317,3095.6,42.137,53.481,94.653,9.182,62.774,37.685,40.158,2628.2,62.818,26.441,47.438,0.34261,9.0036,26.346,120.36,1.2919,75.535,23.763,2.3121,53.804,4.8742,228.12,0.025115,0.84865,65.753,18.954,43.607
382,2026-04-14T00:03:00,52.581,27.741,27.092,33.105,42.204,2697.1,3687.7,16.702,18.854,21.774,0.28199,0.092317,340.92,77.012,7.0072,13.925,32.115,4559.6,23.566,52.507,49.567,79.994,2.2603,1.6317,3095.5,41.701,53.343,94.703,9.4507,59.431,36.826,40.215,2625.0,62.065,26.967,47.382,0.34214,9.0036,26.346,120.42,1.2919,74.863,23.763,2.3121,52.833,4.8742,230.84,0.013106,0.86372,65.734,18.954,43.443
383,2026-04-14T00:06:00,50.596,26.412,26.819,33.509,40.124,2699.1,3656.0,19.334,18.891,22.35,0.27094,0.092317,341.31,77.518,6.8272,13.816,32.433,4474.0,22.444,47.913,49.681,80.127,2.2773,1.6356,3094.8,42.326,53.879,94.616,9.2713,61.018,37.161,41.201,2627.8,62.058,24.409,47.506,0.34463,8.8601,26.186,120.39,1.3341,74.25,23.714,2.2856,52.833,4.8417,231.1,0.013106,0.86372,65.718,18.857,43.443
384,2026-04-14T00:09:00,50.441,26.783,27.096,33.509,41.753,2700.2,3588.1,17.079,18.891,22.31,0.26717,0.092317,341.44,77.585,6.8272,13.816,32.433,4480.7,23.389,47.556,50.964,80.189,2.2773,1.6356,3096.6,42.08,53.798,94.731,9.2916,62.14,40.936,40.981,2628.1,63.226,24.067,47.629,0.34643,8.8601,26.186,120.4,1.3341,75.426,23.714,2.2856,52.833,4.8417,231.35,0.013106,0.86372,65.731,18.857,43.443
385,2026-04-14T00:12:00,50.386,23.41,26.756,33.005,41.245,2702.2,3665.6,19.241,18.836,22.371,0.23812,0.092317,341.9,77.454,6.9218,13.697,32.331,4500.1,22.475,47.427,51.231,80.374,2.2701,1.6871,3097.8,42.041,53.782,94.668,9.3192,60.016,41.723,39.749,2631.7,63.438,24.552,47.804,0.33324,8.7972,26.173,120.39,1.2296,74.966,23.512,2.2156,52.833,4.9248,230.98,0.013106,0.86372,65.79,19.341,43.443
386,2026-04-14T00:15:00,49.379,23.572,26.656,33.005,41.527,2700.0,3670.9,19.27,18.836,21.988,0.23647,0.092317,341.64,77.1,6.9218,13.697,32.331,4513.3,22.468,45.096,50.069,80.284,2.2701,1.6871,3097.8,42.187,53.625,94.534,9.3609,61.025,38.303,39.393,2628.8,63.348,27.439,48.065,0.33616,8.7972,26.173,120.41,1.2296,74.643,23.512,2.2156,52.833,4.9248,229.61,0.013106,0.86372,65.878,19.341,43.443
387,2026-04-14T00:18:00,50.621,24.105,27.182,33.235,40.734,2700.2,3630.8,18.081,18.252,22.506,0.24672,0.1106,341.56,77.197,6.9508,13.92,32.184,4414.9,22.969,47.972,49.252,80.145,2.2756,1.6429,3096.2,42.463,53.561,94.668,9.3463,61.07,35.9,38.285,2628.5,63.215,25.62,48.335,0.31816,8.9405,26.475,120.4,1.3123,74.978,23.721,2.2255,53.431,4.8563,232.91,0.016626,0.84804,65.866,19.304,43.748
388,2026-04-14T00:21:00,51.531,24.191,26.447,33.235,40.567,2700.3,3633.5,18.889,18.252,22.095,0.24584,0.1106,341.54,77.264,6.9508,13.92,32.184,4433.8,22.627,50.077,50.147,80.179,2.2756,1.6429,3096.3,42.321,53.334,94.521,9.4541,59.312,38.532,38.198,2628.7,63.169,24.4,48.519,0.31886,8.9405,26.475,120.4,1.3123,74.704,23.721,2.2255,53.431,4.8563,234.48,0.016626,0.84804,65.878,19.304,43.748
389,2026-04-14T00:24:00,50.825,25.521,26.903,33.355,41.169,2699.1,3630.4,17.527,18.419,22.262,0.2594,0.1106,341.62,77.316,7.0179,13.739,31.771,4459.4,23.205,48.444,49.576,80.043,2.2584,1.654,3096.1,42.094,53.027,94.704,9.4769,61.061,36.852,41.181,2628.1,62.916,25.485,48.901,0.34329,8.949,25.954,120.4,1.2988,74.166,23.466,2.3115,53.431,4.9168,233.86,0.016626,0.84804,65.87,19.033,43.748
390,2026-04-14T00:27:00,48.608,25.579,26.791,33.355,40.814,2701.2,3658.9,19.377,18.419,22.162,0.25881,0.1106,342.0,77.297,7.0179,13.739,31.771,4454.5,22.426,43.312,49.3,80.15,2.2584,1.654,3097.2,42.06,53.085,94.566,9.4214,61.848,36.041,41.171,2630.2,62.426,26.424,48.887,0.34337,8.949,25.954,120.39,1.2988,73.946,23.466,2.3115,53.431,4.9168,237.66,0.016626,0.84804,65.873,19.033,43.748
391,2026-04-14T00:30:00,50.146,29.657,26.906,32.942,40.621,2704.2,3619.0,16.589,18.401,22.386,0.30151,0.1106,342.43,77.495,6.7414,13.978,32.056,4488.3,23.593,46.871,50.551,80.133,2.231,1.6581,3099.8,42.25,53.28,94.728,9.4513,61.961,39.721,38.709,2633.8,62.427,24.823,49.171,0.3239,8.9387,26.436,120.39,1.3407,74.414,23.882,2.2649,53.431,4.9118,238.1,0.016626,0.84804,65.92,18.682,43.748
392,2026-04-14T00:33:00,51.224,29.621,26.746,32.942,41.182,2706.7,3631.4,16.329,18.401,22.557,0.30187,0.11064,342.95,77.435,6.7414,13.978,32.056,4458.0,23.701,49.366,50.888,80.142,2.231,1.6581,3101.8,42.391,53.643,94.541,9.5317,59.844,40.714,38.794,2636.2,62.214,25.555,49.193,0.32321,8.9387,26.436,120.38,1.3407,75.582,23.882,2.2649,54.716,4.9118,237.34,0.031425,0.84661,65.921,18.682,44.633
393,2026-04-14T00:36:00,50.849,27.002,27.083,33.29,42.004,2709.2,3694.0,17.891,18.634,22.936,0.27908,0.11064,342.99,77.596,6.7582,13.86,32.28,4533.6,23.036,48.499,52.437,80.205,2.2935,1.6754,3104.4,42.051,53.584,94.635,9.3913,61.59,45.271,41.469,2638.3,63.565,25.965,49.36,0.35408,8.7222,25.795,120.44,1.1658,75.259,23.9,2.1828,54.716,4.7702,237.27,0.031425,0.84661,65.973,18.6,44.633
394,2026-04-14T00:39:00,49.731,27.232,26.523,33.29,41.693,2707.5,3711.1,17.601,18.634,22.385,0.27674,0.11064,343.77,77.21,6.7582,13.86,32.28,4497.1,23.164,45.912,51.635,80.114,2.2935,1.6754,3103.9,42.541,54.02,94.259,9.3928,61.69,42.912,41.604,2637.5,63.271,25.137,49.337,0.35297,8.7222,25.795,120.41,1.1658,74.04,23.9,2.1828,54.716,4.7702,239.3,0.031425,0.84661,66.006,18.6,44.633
395,2026-04-14T00:42:00,49.961,25.059,26.86,33.253,41.677,2706.2,3700.5,21.0,17.983,22.425,0.25599,0.11064,343.36,77.324,6.805,13.732,32.654,4497.1,21.731,46.443,48.926,80.022,2.2707,1.6508,3103.4,42.482,54.247,94.557,9.2983,62.519,34.941,40.045,2635.5,63.429,25.193,49.523,0.34118,8.9264,26.661,120.42,1.2879,74.733,23.74,2.2753,54.716,4.775,239.02,0.031425,0.84661,65.985,18.732,44.633
396,2026-04-14T00:45:00,48.623,25.184,26.835,33.253,41.704,2707.1,3709.9,18.148,17.983,22.829,0.25473,0.11064,343.55,77.25,6.805,13.732,32.654,4498.6,22.937,43.347,50.553,79.972,2.2707,1.6508,3100.6,42.473,54.228,94.215,9.3405,59.365,39.728,40.297,2636.4,63.267,26.175,49.718,0.33912,8.9264,26.661,120.42,1.2879,74.926,23.74,2.2753,54.716,4.775,238.65,0.031425,0.84661,65.993,18.732,44.633
397,2026-04-14T00:48:00,49.735,21.226,26.726,33.217,41.361,2706.9,3660.5,18.013,18.456,22.767,0.21687,0.096728,343.82,77.547,7.0569,13.667,32.317,4475.0,22.984,45.921,49.416,80.046,2.2342,1.6414,3101.3,42.267,54.204,94.674,9.4463,61.074,36.382,38.741,2635.9,63.802,24.443,49.856,0.3234,8.8454,26.179,120.41,1.2216,74.939,23.519,2.3127,53.878,4.7544,238.73,0.032338,0.84159,65.988,17.986,44.19
398,2026-04-14T00:51:00,48.927,21.227,26.392,33.217,41.382,2707.9,3683.3,17.351,18.456,22.71,0.21686,0.096728,343.7,77.757,7.0569,13.667,32.317,4514.0,23.247,44.051,50.99,80.217,2.2342,1.6414,3102.1,42.288,53.737,94.18,9.3763,62.058,41.012,38.251,2636.6,63.41,23.384,49.929,0.32741,8.8454,26.179,120.42,1.2216,74.714,23.519,2.3127,53.878,4.7544,239.59,0.032338,0.84159,66.031,17.986,44.19
399,2026-04-14T00:54:00,49.235,24.182,27.013,33.015,41.018,2709.1,3611.1,17.285,18.537,22.966,0.24576,0.096728,343.43,77.209,6.8117,13.75,32.696,4604.3,23.283,44.762,49.911,80.286,2.2559,1.6389,3103.9,42.018,54.558,94.62,9.4498,59.727,37.838,37.889,2638.8,62.397,26.09,50.085,0.31463,8.9299,25.987,120.38,1.2839,75.614,23.462,2.3958,53.878,4.7767,239.47,0.032338,0.84159,66.126,18.638,44.19
400,2026-04-14T00:57:00,49.517,24.043,26.793,33.015,40.507,2710.2,3595.3,18.453,18.537,22.788,0.24717,0.096728,343.78,77.298,6.8117,13.75,32.696,4557.3,22.788,45.416,48.085,80.193,2.2559,1.6389,3104.7,42.439,55.12,94.503,9.3269,61.835,32.465,37.47,2638.8,62.669,26.016,50.119,0.31806,8.9299,25.987,120.38,1.2839,75.095,23.462,2.3958,53.878,4.7767,240.74,0.032338,0.84159,66.157,18.638,44.19
401,2026-04-14T01:00:00,51.35,20.227,26.969,33.143,41.23,2707.4,3653.9,19.231,18.692,22.746,0.20601,0.096728,343.61,77.075,6.8834,13.817,32.34,4565.4,22.472,49.657,51.296,79.963,2.2624,1.6665,3103.1,42.908,53.502,94.526,9.4526,59.607,41.915,38.541,2637.4,63.761,25.57,50.344,0.326,8.9753,26.254,120.39,1.2522,74.934,23.994,2.2407,53.878,4.9213,239.89,0.032338,0.84159,66.118,18.699,44.19
402,2026-04-14T01:03:00,49.952,20.482,26.935,33.143,41.043,2707.6,3632.1,18.476,18.692,22.709,0.20342,0.11649,343.32,77.094,6.8834,13.817,32.34,4513.4,22.788,46.424,50.918,79.984,2.2624,1.6665,3103.6,42.527,54.123,94.433,9.4029,60.518,40.801,38.435,2637.7,64.137,25.841,50.327,0.32688,8.9753,26.254,120.37,1.2522,75.498,23.994,2.2407,54.328,4.9213,240.49,0.031533,0.83072,66.11,18.699,44.026
403,2026-04-14T01:06:00,50.8,23.391,27.012,33.556,41.393,2706.8,3686.2,18.949,18.346,22.794,0.23586,0.11649,343.39,77.39,6.8288,13.862,32.544,4514.7,22.584,48.385,50.749,79.903,2.2957,1.7253,3103.0,42.512,53.978,94.533,9.372,61.26,40.306,39.355,2637.3,62.609,24.358,50.442,0.33371,8.8594,26.383,120.42,1.3312,74.226,24.169,2.2846,54.328,4.7985,240.34,0.031533,0.83072,66.083,18.861,44.026
404,2026-04-14T01:09:00,49.638,23.286,26.994,33.556,41.364,2709.2,3691.5,18.092,18.346,22.883,0.23691,0.11649,343.18,77.523,6.8288,13.862,32.544,4498.1,22.937,45.696,48.546,80.067,2.2957,1.7253,3103.1,42.347,54.176,94.632,9.4191,62.559,33.821,39.214,2637.9,62.518,25.459,50.496,0.33486,8.8594,26.383,120.39,1.3312,75.502,24.169,2.2846,54.328,4.7985,240.85,0.031533,0.83072,66.094,18.861,44.026
405,2026-04-14T01:12:00,49.743,21.025,26.795,32.696,40.956,2706.2,3711.9,17.654,18.277,22.421,0.21508,0.11649,342.99,77.025,6.7743,13.891,32.18,4482.3,23.138,45.938,49.755,79.986,2.2469,1.6334,3103.1,42.48,53.966,94.422,9.3749,62.891,37.378,40.239,2635.2,62.669,23.731,50.422,0.33641,8.8404,26.03,120.37,1.2901,74.537,23.657,2.2058,54.328,4.8355,242.78,0.031533,0.83072,66.137,18.824,44.026
406,2026-04-14T01:15:00,49.293,21.211,26.943,32.696,40.938,2706.1,3654.8,20.447,18.277,22.656,0.21319,0.11649,343.37,77.514,6.7743,13.891,32.18,4469.3,21.948,44.897,51.217,79.989,2.2469,1.6334,3101.2,42.391,54.121,94.716,9.3498,60.97,41.682,39.823,2635.2,63.652,24.813,50.384,0.33982,8.8404,26.03,120.39,1.2901,74.652,23.657,2.2058,54.328,4.8355,244.32,0.031533,0.83072,66.117,18.824,44.026
407,2026-04-14T01:18:00,51.248,24.382,26.462,33.547,40.693,2706.3,3671.4,18.535,18.295,22.2,0.24791,0.10664,342.67,77.084,6.9012,13.917,32.592,4498.9,22.765,49.422,49.816,80.048,2.2458,1.6888,3102.1,42.31,53.847,94.389,9.3073,61.625,37.558,40.302,2635.2,63.921,27.015,50.331,0.34294,8.8021,26.21,120.38,1.347,74.654,23.235,2.3235,54.101,4.8368,242.9,0.0021611,0.82414,66.151,18.688,43.819
408,2026-04-14T01:21:00,49.89,24.418,26.798,33.547,41.626,2704.3,3695.8,17.362,18.295,22.072,0.24755,0.10664,342.78,77.322,6.9012,13.917,32.592,4463.4,23.256,46.279,50.916,79.952,2.2458,1.6888,3101.4,42.582,54.272,94.595,9.3299,60.176,40.796,40.426,2634.0,63.501,25.133,50.326,0.34192,8.8021,26.21,120.42,1.347,74.699,23.235,2.3235,54.101,4.8368,242.74,0.0021611,0.82414,66.141,18.688,43.819
409,2026-04-14T01:24:00,49.958,20.299,26.708,33.39,41.18,2705.6,3683.3,20.052,18.777,22.573,0.20554,0.10664,342.4,77.328,6.8378,13.923,32.176,4526.1,22.119,46.436,49.907,80.133,2.2562,1.6955,3101.2,42.109,53.859,94.498,9.4684,62.337,37.827,40.678,2634.6,62.645,25.39,50.299,0.34657,8.8861,26.219,120.4,1.3578,75.383,23.232,2.2623,54.101,4.8037,242.78,0.0021611,0.82414,66.137,18.2,43.819
410,2026-04-14T01:27:00,48.598,20.202,26.786,33.39,41.264,2705.4,3660.6,18.177,18.777,22.076,0.20652,0.10664,342.22,77.543,6.8378,13.923,32.176,4512.0,22.901,43.289,49.693,80.125,2.2562,1.6955,3101.6,42.586,54.027,94.652,9.4136,59.19,37.198,41.172,2633.9,63.035,25.292,50.364,0.34252,8.8861,26.219,120.41,1.3578,74.163,23.232,2.2623,54.101,4.8037,241.78,0.0021611,0.82414,66.182,18.2,43.819
411,2026-04-14T01:30:00,49.546,23.903,26.637,33.216,40.931,2707.2,3685.4,20.256,18.17,22.4,0.24533,0.10664,342.54,77.571,7.1367,14.013,32.443,4551.1,22.022,45.484,48.504,80.217,2.2218,1.6431,3103.0,42.194,54.814,94.464,9.3393,59.935,33.699,40.762,2635.7,63.178,24.547,50.301,0.34845,8.9312,26.361,120.39,1.1874,73.972,23.681,2.1485,54.101,4.853,242.2,0.0021611,0.82414,66.179,18.479,43.819
412,2026-04-14T01:33:00,49.233,23.989,27.044,33.216,40.936,2708.2,3691.1,21.806,18.17,22.438,0.24446,0.098989,342.29,77.7,7.1367,14.013,32.443,4520.6,21.359,44.76,52.667,80.321,2.2218,1.6431,3104.5,42.514,55.179,94.531,9.462,61.315,45.95,41.441,2637.4,63.079,25.56,50.439,0.34289,8.9312,26.361,120.41,1.1874,75.206,23.681,2.1485,53.216,4.853,238.3,0.021991,0.82721,66.203,18.479,43.058
413,2026-04-14T01:36:00,49.351,21.374,27.046,33.123,40.722,2704.5,3571.4,19.129,18.418,22.378,0.21677,0.098989,342.02,77.175,6.9982,13.757,32.197,4556.5,22.506,45.032,50.179,80.066,2.275,1.6817,3102.1,42.066,54.138,94.649,9.5008,58.284,38.628,42.769,2632.6,62.417,24.746,50.128,0.35336,8.9612,26.041,120.38,1.2853,75.27,24.233,2.3162,53.216,4.8091,240.61,0.021991,0.82721,66.193,18.534,43.058
414,2026-04-14T01:39:00,50.643,21.376,27.261,33.123,40.188,2701.1,3614.1,19.444,18.418,22.467,0.21675,0.098989,342.1,76.661,6.9982,13.757,32.197,4514.9,22.405,48.021,50.855,79.633,2.275,1.6817,3097.8,42.658,54.637,94.956,9.414,61.105,40.616,42.287,2629.5,61.683,26.662,50.197,0.35732,8.9612,26.041,120.37,1.2853,75.108,24.233,2.3162,53.216,4.8091,238.74,0.021991,0.82721,66.102,18.534,43.058
415,2026-04-14T01:42:00,48.82,23.706,27.001,33.158,39.514,2705.2,3660.9,15.817,18.54,22.451,0.23794,0.098989,342.01,77.49,7.0187,13.84,31.818,4563.4,23.919,43.802,50.108,79.785,2.2769,1.6791,3100.8,42.255,53.966,94.846,9.3633,61.553,38.417,39.106,2634.2,61.918,25.834,49.861,0.32813,8.933,26.179,120.39,1.27,74.822,23.716,2.3238,53.216,4.8457,241.46,0.021991,0.82721,65.99,18.43,43.058
416,2026-04-14T01:45:00,50.436,23.422,27.06,33.158,41.206,2711.3,3606.5,18.624,18.54,22.766,0.24083,0.098989,341.86,77.629,7.0187,13.84,31.818,4575.9,22.721,47.543,49.261,80.226,2.2769,1.6791,3106.5,42.287,53.817,94.687,9.3542,64.632,35.926,39.026,2640.0,62.853,25.843,50.026,0.32879,8.933,26.179,120.42,1.27,75.72,23.716,2.3238,53.216,4.8457,238.54,0.021991,0.82721,66.006,18.43,43.058
417,2026-04-14T01:48:00,49.741,27.316,26.811,33.241,41.287,2713.3,3609.0,17.563,18.348,22.555,0.27837,0.086356,342.5,77.827,6.8719,13.789,32.307,4576.4,23.152,45.936,49.23,80.37,2.2472,1.6656,3108.7,42.171,54.115,94.521,9.3763,60.993,35.833,40.338,2643.0,62.511,25.287,49.66,0.3359,8.8718,26.145,120.4,1.2241,74.992,24.439,2.2544,54.139,4.8108,242.16,0.026889,0.80471,66.099,18.93,44.464
418,2026-04-14T01:51:00,50.875,27.596,26.978,33.241,41.059,2714.0,3589.1,18.3,18.348,22.436,0.27552,0.086356,341.91,77.268,6.8719,13.789,32.307,4533.1,22.852,48.559,50.824,80.261,2.2472,1.6656,3111.2,42.191,54.633,94.659,9.2734,61.955,40.526,39.812,2643.0,62.854,26.367,49.847,0.34021,8.8718,26.145,120.39,1.2241,75.255,24.439,2.2544,54.139,4.8108,239.18,0.026889,0.80471,66.159,18.93,44.464
419,2026-04-14T01:54:00,49.883,22.828,26.871,32.247,41.069,2713.0,3678.0,18.592,18.614,22.053,0.23188,0.086356,342.42,77.077,6.9077,13.853,32.434,4519.4,22.735,46.262,49.03,80.099,2.2618,1.6352,3110.2,42.345,53.586,94.499,9.3552,62.32,35.246,39.011,2641.4,62.552,26.576,49.745,0.33533,9.0149,26.103,120.41,1.2138,74.61,23.622,2.2926,54.139,4.8126,239.49,0.026889,0.80471,66.135,18.791,44.464
420,2026-04-14T01:57:00,50.1,22.943,26.76,32.247,41.436,2711.0,3637.9,18.246,18.614,22.501,0.23071,0.086356,342.15,77.156,6.9077,13.853,32.434,4486.9,22.888,46.766,49.14,79.883,2.2618,1.6352,3107.4,42.384,53.975,94.645,9.3189,60.49,35.571,39.646,2639.7,63.241,25.403,49.69,0.33012,9.0149,26.103,120.41,1.2138,74.412,23.622,2.2926,54.139,4.8126,239.32,0.026889,0.80471,66.042,18.791,44.464
421,2026-04-14T02:00:00,50.209,21.383,27.408,33.474,41.1,2707.9,3639.3,15.244,17.984,22.621,0.21826,0.086356,342.53,77.044,6.9404,13.963,32.073,4552.7,24.167,47.017,48.479,79.626,2.275,1.6555,3104.6,42.28,53.515,94.633,9.2048,64.44,33.625,40.555,2636.5,62.897,27.833,49.723,0.33686,8.5908,26.4,120.39,1.2169,75.194,24.146,2.2585,54.139,4.8239,238.21,0.026889,0.80471,65.944,18.913,44.464
