sample,timestamp,tag_01,tag_02,tag_03,tag_04,tag_05,tag_06,tag_07,tag_08,tag_09,tag_10,tag_11,tag_12,tag_13,tag_14,tag_15,tag_16,tag_17,tag_18,tag_19,tag_20,tag_21,tag_22,tag_23,tag_24,tag_25,tag_26,tag_27,tag_28,tag_29,tag_30,tag_31,tag_32,tag_33,tag_34,tag_35,tag_36,tag_37,tag_38,tag_39,tag_40,tag_41,tag_42,tag_43,tag_44,tag_45,tag_46,tag_47,tag_48,tag_49,tag_50,tag_51,tag_52
359,2026-04-26T00:54:00,51.167,26.1,26.887,32.73,40.694,2693.9,3647.9,17.527,18.814,21.856,0.26238,0.10939,340.72,77.448,6.8564,13.871,32.17,4470.9,23.201,49.235,50.897,80.64,2.2854,1.695,3093.5,42.631,53.001,94.691,9.3033,64.195,40.741,40.025,2622.5,63.419,24.866,50.428,0.32755,8.8725,26.037,120.38,1.1438,74.356,23.404,2.2651,53.568,4.9408,243.12,0.02902,0.85299,66.233,18.975,43.953
360,2026-04-26T00:57:00,49.223,26.588,26.859,32.946,41.232,2695.6,3658.5,15.555,18.427,21.82,0.26802,0.10939,340.98,77.676,6.9621,13.942,32.134,4472.3,24.017,44.735,49.41,80.763,2.3115,1.6364,3094.4,42.247,53.564,94.485,9.3252,63.238,36.363,41.234,2625.1,63.391,26.281,50.829,0.34291,8.9003,25.784,120.4,1.3518,74.494,23.719,2.2048,53.568,4.8757,240.82,0.02902,0.85299,66.267,18.861,43.953
361,2026-04-26T01:00:00,49.616,26.698,27.0,32.946,41.365,2698.5,3657.8,17.4,18.427,21.785,0.2669,0.10939,341.05,77.682,6.9621,13.942,32.134,4451.6,23.232,45.646,50.284,80.869,2.3115,1.6364,3096.9,42.681,53.811,94.454,9.2943,62.323,38.935,40.326,2626.7,63.404,25.433,50.877,0.35035,8.9003,25.784,120.41,1.3518,75.395,23.719,2.2048,53.568,4.8757,242.45,0.02902,0.85299,66.304,18.861,43.953
362,2026-04-26T01:03:00,49.05,26.928,27.011,33.205,41.701,2698.2,3645.9,16.36,19.101,21.821,0.27226,0.10939,341.67,77.289,6.8442,13.68,32.136,4490.4,23.675,44.335,51.181,80.868,2.3167,1.7028,3097.4,42.269,53.602,94.642,9.4915,61.6,41.577,41.864,2627.8,62.655,26.267,50.961,0.35447,9.0367,26.065,120.4,1.1437,74.17,23.741,2.2773,53.568,4.8507,243.62,0.02902,0.85299,66.385,19.54,43.953
363,2026-04-26T01:06:00,47.731,26.985,26.776,33.205,40.66,2700.5,3634.4,18.923,19.101,21.969,0.27168,0.10939,341.87,77.414,6.8442,13.68,32.136,4500.1,22.589,41.283,50.219,80.832,2.3167,1.7028,3097.9,42.275,53.486,94.501,9.3512,62.447,38.744,42.206,2628.8,62.854,23.658,51.114,0.35166,9.0367,26.065,120.35,1.1437,73.886,23.741,2.2773,53.568,4.8507,244.05,0.02902,0.85299,66.384,19.54,43.953
364,2026-04-26T01:09:00,49.754,26.877,27.196,32.979,41.52,2700.0,3654.5,20.124,18.913,22.239,0.27359,0.10086,342.34,77.515,6.9245,13.9,32.256,4353.8,22.086,45.965,50.076,80.553,2.3429,1.6645,3097.2,42.609,53.502,94.596,9.2958,62.597,38.322,38.567,2628.6,63.521,26.338,51.385,0.32391,8.9212,26.029,120.4,1.2663,74.893,23.045,2.4049,53.725,4.8975,243.95,0.020632,0.83021,66.349,19.025,43.521
365,2026-04-26T01:12:00,51.102,27.138,26.897,32.979,40.805,2702.3,3686.2,18.391,18.913,22.588,0.27094,0.10086,342.81,77.695,6.9245,13.9,32.256,4408.4,22.808,49.085,49.331,80.659,2.3429,1.6645,3097.7,42.403,52.848,94.519,9.353,63.925,36.13,38.327,2631.8,62.975,24.876,51.45,0.32587,8.9212,26.029,120.39,1.2663,75.413,23.045,2.4049,53.725,4.8975,245.72,0.020632,0.83021,66.322,19.025,43.521
366,2026-04-26T01:15:00,51.239,25.902,26.959,33.098,41.846,2703.8,3628.6,18.37,18.481,22.83,0.26011,0.10086,343.33,77.417,6.8123,13.993,32.477,4490.1,22.819,49.402,51.185,80.742,2.2773,1.6965,3098.7,41.67,53.047,94.439,9.4988,60.879,41.587,41.615,2633.9,63.26,24.87,51.676,0.34677,8.9066,26.126,120.4,1.1059,73.489,23.587,2.3084,53.725,4.7997,245.66,0.020632,0.83021,66.357,18.757,43.521
367,2026-04-26T01:18:00,49.22,25.687,26.407,33.098,41.006,2702.0,3632.4,17.573,18.481,22.473,0.2623,0.10086,343.92,77.058,6.8123,13.993,32.477,4479.8,23.174,44.728,50.397,80.434,2.2773,1.6965,3097.0,42.428,53.17,94.506,9.4191,62.964,39.268,41.377,2631.3,63.195,24.561,51.868,0.34872,8.9066,26.126,120.39,1.1059,74.323,23.587,2.3084,53.725,4.7997,246.0,0.020632,0.83021,66.349,18.757,43.521
368,2026-04-26T01:21:00,50.711,23.765,26.912,33.343,41.521,2702.5,3670.1,18.917,18.86,22.801,0.23537,0.10086,343.79,77.276,6.8751,13.995,32.727,4498.3,22.604,48.179,49.988,80.353,2.3031,1.628,3097.9,42.658,53.587,94.561,9.5301,60.739,38.064,42.766,2632.2,63.544,25.238,51.818,0.35913,8.8729,26.419,120.42,1.2063,74.207,23.246,2.2724,53.725,4.8735,249.08,0.020632,0.83021,66.321,18.834,43.521
369,2026-04-26T01:24:00,50.647,23.397,26.917,33.343,41.023,2704.8,3676.9,18.702,18.86,22.93,0.23911,0.098654,343.95,77.245,6.8751,13.995,32.727,4519.1,22.694,48.031,50.752,80.413,2.3031,1.628,3098.4,42.164,53.338,94.498,9.4856,59.871,40.313,42.962,2634.4,63.427,24.131,51.625,0.35753,8.8729,26.419,120.4,1.2063,74.521,23.246,2.2724,53.633,4.8735,247.37,0.013735,0.8347,66.264,18.834,43.824
370,2026-04-26T01:27:00,50.442,20.719,26.971,33.253,41.487,2704.2,3647.7,15.833,17.911,22.551,0.20935,0.098654,344.37,77.372,6.9963,13.894,31.988,4446.6,23.9,47.557,49.793,80.412,2.2398,1.6483,3098.3,42.131,54.015,94.504,9.4831,62.56,37.491,42.643,2632.9,63.414,23.932,51.475,0.36262,8.7812,25.843,120.41,1.2308,74.643,24.052,2.3112,53.633,4.9214,248.78,0.013735,0.8347,66.263,18.52,43.824
371,2026-04-26T01:30:00,50.072,20.608,27.117,33.253,41.071,2705.3,3681.7,18.398,17.911,22.753,0.21048,0.098654,343.94,77.608,6.9963,13.894,31.988,4464.6,22.808,46.701,48.779,80.542,2.2398,1.6483,3100.6,42.189,53.8,94.554,9.535,61.885,34.507,42.963,2634.2,62.829,25.571,51.673,0.36,8.7812,25.843,120.39,1.2308,74.613,24.052,2.3112,53.633,4.9214,246.26,0.013735,0.8347,66.277,18.52,43.824
372,2026-04-26T01:33:00,51.18,27.577,26.881,33.323,41.513,2708.9,3623.7,18.196,18.456,22.984,0.27903,0.098654,343.94,77.744,7.0366,13.782,32.992,4529.7,22.886,49.264,49.219,80.618,2.2391,1.6864,3102.6,42.225,53.808,94.503,9.4405,60.466,35.801,41.257,2638.0,62.713,25.831,51.596,0.35338,8.8661,25.872,120.41,1.1115,74.342,23.703,2.3288,53.633,4.7342,246.84,0.013735,0.8347,66.312,19.046,43.824
373,2026-04-26T01:36:00,50.598,27.434,27.105,33.323,41.327,2710.3,3612.4,17.17,18.456,22.866,0.28048,0.098654,344.4,77.616,7.0366,13.782,32.992,4543.8,23.319,47.918,50.225,80.479,2.2391,1.6864,3105.5,42.096,53.639,94.593,9.4807,62.183,38.763,41.282,2639.2,62.907,25.114,51.606,0.35318,8.8661,25.872,120.38,1.1115,74.337,23.703,2.3288,53.633,4.7342,246.43,0.013735,0.8347,66.317,19.046,43.824
374,2026-04-26T01:39:00,48.746,17.667,26.868,33.102,41.021,2713.6,3600.5,18.819,18.549,23.272,0.17923,0.086511,345.07,77.897,7.0276,13.815,32.242,4441.8,22.606,43.632,49.556,80.681,2.2706,1.6339,3105.5,42.166,53.567,94.524,9.4337,62.248,36.794,40.012,2643.2,62.634,22.559,51.624,0.33927,8.8942,26.512,120.4,1.2801,75.089,24.106,2.2631,53.034,4.8316,247.15,0.022189,0.79138,66.332,18.261,44.766
375,2026-04-26T01:42:00,49.121,17.68,26.904,33.102,41.264,2712.1,3599.8,16.789,18.549,22.845,0.17911,0.086511,345.71,77.267,7.0276,13.815,32.242,4480.9,23.479,44.499,49.3,80.485,2.2706,1.6339,3106.0,42.05,53.098,94.633,9.4545,60.766,36.039,40.112,2641.9,62.644,24.078,51.705,0.33845,8.8942,26.512,120.4,1.2801,75.536,24.106,2.2631,53.034,4.8316,246.46,0.022189,0.79138,66.365,18.261,44.766
376,2026-04-26T01:45:00,50.395,24.395,26.767,33.644,40.583,2714.5,3599.4,16.162,18.316,23.378,0.24703,0.086511,345.77,77.611,6.7471,13.916,33.108,4568.8,23.739,47.447,49.192,80.322,2.2484,1.6878,3107.6,42.639,53.994,94.71,9.5335,61.311,35.721,40.26,2643.5,62.589,24.592,51.744,0.34398,8.8859,26.31,120.39,1.227,73.955,23.989,2.2898,53.034,4.8544,246.3,0.022189,0.79138,66.28,18.706,44.766
377,2026-04-26T01:48:00,49.609,24.423,26.717,33.644,41.117,2717.9,3602.7,18.871,18.316,23.35,0.24675,0.086511,345.46,77.28,6.7471,13.916,33.108,4536.6,22.606,45.629,48.458,80.267,2.2484,1.6878,3110.4,42.354,54.379,94.647,9.4618,61.108,33.562,39.938,2647.4,62.531,25.321,51.638,0.34662,8.8859,26.31,120.4,1.227,74.619,23.989,2.2898,53.034,4.8544,247.79,0.022189,0.79138,66.226,18.706,44.766
378,2026-04-26T01:51:00,50.377,15.727,27.166,33.423,41.515,2719.4,3670.6,16.012,18.175,23.723,0.15755,0.086511,345.78,77.687,6.8159,13.732,32.733,4487.7,23.794,47.405,48.363,80.349,2.28,1.6892,3111.5,42.312,53.922,94.44,9.5376,61.765,33.284,41.53,2648.8,63.819,27.002,51.523,0.35632,8.6506,26.546,120.4,1.2426,73.989,24.261,2.3952,53.034,4.9234,249.39,0.022189,0.79138,66.196,18.14,44.766
379,2026-04-26T01:54:00,51.482,15.608,27.233,33.423,41.127,2720.1,3702.4,17.401,18.175,23.641,0.15876,0.11704,345.86,77.46,6.8159,13.732,32.733,4488.0,23.211,49.964,50.356,80.415,2.28,1.6892,3112.8,42.333,53.918,94.49,9.4552,63.296,39.148,41.889,2649.4,63.271,25.802,50.821,0.35338,8.6506,26.546,120.41,1.2426,74.712,24.261,2.3952,53.805,4.9234,244.67,0.001976,0.8025,66.213,18.14,44.214
380,2026-04-26T01:57:00,47.627,18.311,27.089,33.783,41.402,2720.0,3680.9,16.473,18.389,23.181,0.18857,0.11704,345.63,77.259,6.7463,13.644,32.521,4584.9,23.604,41.042,49.149,80.331,2.2583,1.6758,3114.6,42.315,54.205,94.34,9.4768,62.954,35.595,39.087,2649.4,63.133,26.041,50.384,0.33591,8.8619,26.567,120.41,1.2756,74.871,23.642,2.2932,53.805,4.6782,244.27,0.001976,0.8025,66.153,18.302,44.214
381,2026-04-26T02:00:00,49.52,18.4,26.772,33.783,41.617,2719.9,3676.8,19.193,18.389,23.23,0.18766,0.11704,345.55,77.325,6.7463,13.644,32.521,4545.9,22.461,45.424,51.954,80.198,2.2583,1.6758,3113.4,42.389,54.673,94.558,9.5345,62.342,43.849,38.788,2649.3,63.204,26.064,50.184,0.33836,8.8619,26.567,120.42,1.2756,74.938,23.642,2.2932,53.805,4.6782,241.26,0.001976,0.8025,66.091,18.302,44.214
382,2026-04-26T02:03:00,49.76,20.086,27.059,33.488,41.773,2721.8,3659.0,18.376,17.876,23.384,0.20231,0.11704,345.62,77.362,6.9595,13.859,32.332,4525.5,22.808,45.979,48.816,80.176,2.2614,1.6728,3115.2,42.322,54.612,94.287,9.5003,61.428,34.615,38.471,2651.1,64.215,25.432,49.762,0.32006,8.8989,26.482,120.41,1.2557,75.224,24.365,2.2453,53.805,4.8059,240.79,0.001976,0.8025,65.999,18.18,44.214
383,2026-04-26T02:06:00,49.877,20.041,26.925,33.488,41.444,2723.0,3672.8,21.443,17.876,23.396,0.20277,0.11704,345.41,77.649,6.9595,13.859,32.332,4511.1,21.502,46.248,50.789,80.309,2.2614,1.6728,3117.0,42.255,54.785,94.408,9.4815,62.966,40.422,38.009,2653.3,63.978,25.003,49.512,0.32385,8.8989,26.482,120.39,1.2557,74.829,24.365,2.2453,53.805,4.8059,238.4,0.001976,0.8025,65.968,18.18,44.214
384,2026-04-26T02:09:00,52.369,21.568,26.708,33.083,42.326,2725.7,3665.3,16.78,17.985,23.538,0.21897,0.10414,345.62,77.831,6.891,13.749,32.424,4564.4,23.451,52.016,51.94,80.52,2.24,1.6673,3119.2,42.165,54.538,94.335,9.4834,61.384,43.808,40.47,2656.5,62.263,25.71,49.248,0.35006,8.8603,26.519,120.42,1.0867,75.272,24.131,2.3036,53.969,4.7859,238.56,0.023791,0.78605,65.947,18.451,43.76
385,2026-04-26T02:12:00,48.57,21.459,26.84,33.083,41.302,2725.3,3663.8,17.439,17.985,23.629,0.22007,0.10414,345.49,77.175,6.891,13.749,32.424,4593.3,23.187,43.224,50.415,80.403,2.24,1.6673,3118.9,42.223,54.192,94.493,9.4198,60.281,39.321,40.714,2654.1,62.29,25.24,49.117,0.34806,8.8603,26.519,120.4,1.0867,75.02,24.131,2.3036,53.969,4.7859,235.84,0.023791,0.78605,65.983,18.451,43.76
386,2026-04-26T02:15:00,52.317,20.344,26.847,33.346,41.701,2723.0,3657.4,19.687,17.912,23.27,0.20966,0.10414,345.15,76.858,6.8278,13.573,32.184,4550.0,22.26,51.896,51.448,80.023,2.2489,1.6388,3116.8,42.286,54.121,94.469,9.3272,62.791,42.361,39.444,2652.7,62.96,23.812,48.63,0.3341,8.9511,27.169,120.38,1.1226,76.074,24.373,2.3323,53.969,4.8036,237.19,0.023791,0.78605,65.904,18.243,43.76
387,2026-04-26T02:18:00,50.17,20.698,27.026,33.346,41.315,2721.1,3638.3,17.412,17.912,23.417,0.20605,0.10414,346.0,76.82,6.8278,13.573,32.184,4488.3,23.235,46.928,49.767,79.701,2.2489,1.6388,3113.9,42.421,54.86,94.606,9.5382,61.831,37.415,39.447,2650.6,63.29,24.67,48.255,0.33408,8.9511,27.169,120.38,1.1226,75.619,24.373,2.3323,53.969,4.8036,237.41,0.023791,0.78605,65.72,18.243,43.76
388,2026-04-26T02:21:00,49.111,22.606,26.928,32.901,41.584,2724.8,3671.2,18.862,17.884,23.405,0.23055,0.10414,345.38,77.525,6.6413,13.65,32.602,4605.4,22.61,44.476,51.119,79.888,2.271,1.6593,3117.4,42.562,54.043,94.565,9.5083,60.85,41.393,36.888,2654.0,63.298,25.637,48.06,0.3144,8.7995,27.016,120.4,1.2102,75.694,24.406,2.3115,53.969,4.741,235.65,0.023791,0.78605,65.587,18.029,43.76
389,2026-04-26T02:24:00,51.958,22.664,26.89,32.901,41.208,2730.8,3694.3,19.114,17.884,23.827,0.22996,0.098341,345.71,77.717,6.6413,13.65,32.602,4539.4,22.489,51.066,49.548,80.308,2.271,1.6593,3121.9,42.562,54.833,94.44,9.3838,61.125,36.771,36.643,2660.5,62.901,23.245,47.358,0.31641,8.7995,27.016,120.39,1.2102,75.105,24.406,2.3115,54.677,4.741,234.0,0.0083916,0.79902,65.573,18.029,44.474
390,2026-04-26T02:27:00,48.816,18.606,26.815,33.103,41.558,2731.4,3726.7,19.677,17.916,23.634,0.18612,0.098341,345.3,77.443,6.6409,13.748,32.389,4564.9,22.248,43.795,49.632,80.434,2.2841,1.6453,3125.3,42.282,55.159,94.254,9.4422,61.124,37.017,37.513,2661.3,64.119,24.639,47.184,0.32363,8.8264,27.301,120.45,1.3271,74.796,24.702,2.2296,54.677,4.7273,229.51,0.0083916,0.79902,65.601,18.62,44.474
391,2026-04-26T02:30:00,49.831,18.442,26.97,33.103,42.334,2727.6,3714.0,17.432,17.916,23.475,0.18779,0.098341,345.27,77.032,6.6409,13.748,32.389,4589.7,23.208,46.143,48.953,80.175,2.2841,1.6453,3122.3,42.754,54.863,94.334,9.3443,63.161,35.019,37.601,2658.1,64.337,25.116,46.842,0.32291,8.8264,27.301,120.43,1.3271,75.495,24.702,2.2296,54.677,4.7273,226.92,0.0083916,0.79902,65.579,18.62,44.474
392,2026-04-26T02:33:00,49.936,20.09,26.921,33.332,42.201,2723.7,3724.8,19.821,17.906,23.105,0.20592,0.098341,345.09,77.183,6.8237,13.717,32.476,4517.4,22.205,46.387,51.274,80.014,2.2585,1.6832,3119.3,42.417,54.355,94.224,9.5208,60.766,41.848,38.845,2653.8,64.383,26.015,46.153,0.33276,8.8227,27.024,120.39,1.3044,75.242,24.325,2.3403,54.677,4.8154,228.3,0.0083916,0.79902,65.515,18.19,44.474
393,2026-04-26T02:36:00,50.626,20.177,26.749,33.332,42.28,2724.0,3744.2,14.042,17.906,23.364,0.20503,0.098341,345.1,77.014,6.8237,13.717,32.476,4500.4,24.644,47.984,50.149,80.139,2.2585,1.6832,3117.2,42.575,54.559,94.359,9.4764,58.674,38.539,39.134,2653.7,64.047,24.455,45.92,0.33039,8.8227,27.024,120.43,1.3044,75.816,24.325,2.3403,54.677,4.8154,224.61,0.0083916,0.79902,65.432,18.19,44.474
394,2026-04-26T02:39:00,50.823,19.134,26.851,33.38,41.523,2721.4,3697.5,17.447,18.023,23.232,0.19372,0.092021,344.05,77.188,6.983,13.739,32.363,4569.0,23.205,48.439,50.691,80.179,2.2155,1.6256,3115.4,42.517,54.855,94.349,9.2731,60.002,40.132,38.523,2650.9,63.39,25.986,45.538,0.32742,8.6603,27.025,120.37,1.0336,74.797,24.753,2.2468,53.69,4.8504,225.45,0.018682,0.81359,65.383,18.443,44.672
395,2026-04-26T02:42:00,50.002,18.902,27.051,33.38,41.186,2720.6,3654.6,16.806,18.023,23.564,0.19608,0.092021,344.06,77.082,6.983,13.739,32.363,4586.1,23.48,46.538,49.443,80.203,2.2155,1.6256,3113.8,42.255,54.65,94.497,9.3359,60.797,36.461,38.509,2650.5,64.127,24.875,45.167,0.32753,8.6603,27.025,120.37,1.0336,75.405,24.753,2.2468,53.69,4.8504,224.56,0.018682,0.81359,65.342,18.443,44.672
396,2026-04-26T02:45:00,49.06,19.895,26.866,33.402,40.927,2718.4,3647.7,20.558,17.718,23.112,0.20291,0.092021,343.34,77.03,6.7616,13.774,32.113,4566.0,21.907,44.36,51.381,80.13,2.2496,1.6572,3112.5,42.615,54.347,94.552,9.4395,62.592,42.164,38.452,2648.3,62.829,25.613,44.827,0.33172,8.8715,27.594,120.38,1.2211,75.457,24.573,2.2082,53.69,4.7386,223.34,0.018682,0.81359,65.301,18.555,44.672
397,2026-04-26T02:48:00,50.464,19.894,27.044,33.402,41.261,2717.9,3665.3,16.841,17.718,23.034,0.20291,0.092021,343.64,77.008,6.7616,13.774,32.113,4551.2,23.48,47.608,50.185,80.104,2.2496,1.6572,3111.7,42.483,54.525,94.751,9.3471,61.231,38.645,38.964,2647.4,62.527,25.257,44.463,0.32752,8.8715,27.594,120.4,1.2211,75.482,24.573,2.2082,53.69,4.7386,222.46,0.018682,0.81359,65.221,18.555,44.672
398,2026-04-26T02:51:00,50.599,22.088,26.849,32.94,40.642,2717.8,3720.5,19.069,18.017,22.976,0.22798,0.092021,342.98,76.808,6.9159,13.703,32.173,4534.5,22.55,47.919,50.514,80.14,2.2202,1.5966,3112.5,42.14,54.494,94.514,9.197,60.097,39.612,39.55,2647.0,63.527,26.354,44.024,0.32954,8.7669,27.312,120.39,1.1422,76.215,24.812,2.192,53.69,4.8485,222.41,0.018682,0.81359,65.173,18.421,44.672
399,2026-04-26T02:54:00,49.274,22.323,26.841,32.94,40.89,2716.5,3666.4,16.984,18.017,22.642,0.22559,0.098608,342.6,77.168,6.9159,13.703,32.173,4541.7,23.421,44.853,49.742,80.184,2.2202,1.5966,3112.1,42.316,54.408,94.617,9.2485,60.456,37.34,39.135,2645.5,64.458,24.907,44.141,0.33295,8.7669,27.312,120.4,1.1422,75.688,24.812,2.192,53.863,4.8485,219.75,0.029252,0.81539,65.137,18.421,44.232
400,2026-04-26T02:57:00,50.093,21.855,26.8,33.01,40.752,2715.7,3664.3,16.921,17.809,22.416,0.21968,0.098608,342.04,77.09,6.889,13.645,31.973,4581.3,23.449,46.749,51.166,80.302,2.2522,1.6907,3111.9,42.243,54.313,94.566,9.3314,62.428,41.532,38.353,2644.4,63.183,24.699,43.905,0.32287,8.7878,27.117,120.38,1.1015,75.612,24.584,2.2808,53.863,4.8049,218.96,0.029252,0.81539,65.15,18.255,44.232
401,2026-04-26T03:00:00,51.718,21.713,26.885,33.01,40.766,2715.2,3653.3,18.261,17.809,22.412,0.22112,0.098608,341.79,77.114,6.889,13.645,31.973,4518.5,22.885,50.51,49.819,80.389,2.2522,1.6907,3111.2,42.372,55.064,94.622,9.3125,60.446,37.567,38.461,2644.1,63.371,23.585,43.726,0.32198,8.7878,27.117,120.36,1.1015,75.278,24.584,2.2808,53.863,4.8049,217.55,0.029252,0.81539,65.174,18.255,44.232
402,2026-04-26T03:03:00,48.703,23.507,26.86,33.074,41.351,2716.4,3688.6,20.914,18.093,22.685,0.24409,0.098608,341.88,77.167,6.8482,13.888,32.313,4557.1,21.764,43.532,49.379,80.509,2.3047,1.6425,3111.8,41.97,55.084,94.578,9.2207,61.422,36.273,37.289,2646.3,62.98,25.21,43.584,0.31707,8.9712,26.97,120.41,1.2607,75.707,24.779,2.397,53.863,4.8981,215.74,0.029252,0.81539,65.162,18.388,44.232
403,2026-04-26T03:06:00,48.894,23.863,26.953,33.074,41.138,2715.6,3672.1,19.395,18.093,22.407,0.24047,0.098608,341.3,77.173,6.8482,13.888,32.313,4548.4,22.404,43.973,49.691,80.504,2.3047,1.6425,3112.2,42.118,55.189,94.687,9.3049,60.299,37.191,37.375,2644.4,63.264,24.498,43.216,0.31637,8.9712,26.97,120.41,1.2607,76.206,24.779,2.397,53.863,4.8981,216.47,0.029252,0.81539,65.161,18.388,44.232
404,2026-04-26T03:09:00,48.393,20.368,27.384,32.8,41.019,2709.3,3683.0,17.379,18.022,22.372,0.211,0.10004,340.92,76.86,6.8022,13.805,32.399,4573.2,23.271,42.815,49.96,80.201,2.25,1.6526,3108.2,42.678,54.641,94.668,9.2679,62.379,37.983,40.378,2638.4,63.447,26.331,43.106,0.3444,8.8004,26.665,120.37,1.3039,76.051,25.08,2.2763,54.032,4.8541,214.42,0.024,0.82594,65.11,18.81,44.073
405,2026-04-26T03:12:00,51.045,20.472,27.119,32.8,40.889,2708.7,3691.9,19.403,18.022,22.189,0.20994,0.10004,340.37,76.927,6.8022,13.805,32.399,4516.8,22.426,48.952,51.422,80.278,2.25,1.6526,3105.6,42.434,55.315,94.783,9.1988,60.259,42.284,40.432,2636.6,63.294,24.917,42.941,0.34395,8.8004,26.665,120.39,1.3039,76.549,25.08,2.2763,54.032,4.8541,212.98,0.024,0.82594,65.02,18.81,44.073
406,2026-04-26T03:15:00,47.713,19.533,26.635,32.884,41.01,2706.1,3694.9,18.312,18.888,21.791,0.19942,0.10004,339.49,77.159,6.8063,13.594,32.119,4463.3,22.88,41.242,51.284,80.405,2.2963,1.6287,3104.7,42.678,54.95,94.562,9.3711,60.435,41.88,39.406,2635.1,63.699,24.821,42.68,0.33443,8.9037,26.364,120.38,1.2723,74.448,24.591,2.2983,54.032,4.7783,212.63,0.024,0.82594,64.982,18.985,44.073
407,2026-04-26T03:18:00,48.303,19.696,26.958,32.884,41.27,2704.9,3704.1,19.672,18.888,22.083,0.19777,0.10004,339.38,76.987,6.8063,13.594,32.119,4551.5,22.315,42.608,49.911,80.487,2.2963,1.6287,3102.4,42.101,53.894,94.684,9.1472,60.373,37.839,39.419,2633.2,63.541,27.004,42.527,0.33432,8.9037,26.364,120.4,1.2723,75.893,24.591,2.2983,54.032,4.7783,211.07,0.024,0.82594,64.983,18.985,44.073
408,2026-04-26T03:21:00,50.32,22.127,27.177,32.688,40.611,2701.1,3711.2,17.874,18.446,21.374,0.22565,0.10004,338.23,77.009,7.1259,13.772,31.955,4484.1,23.079,47.274,49.014,80.464,2.2414,1.5955,3101.9,42.382,54.251,94.669,9.2899,61.517,35.199,37.133,2629.5,63.456,25.072,42.455,0.30532,8.8446,27.135,120.4,1.2958,75.658,24.579,2.266,54.032,4.7928,208.58,0.024,0.82594,64.961,18.438,44.073
409,2026-04-26T03:24:00,51.132,21.983,26.688,32.688,41.353,2701.4,3674.7,18.208,18.446,21.701,0.22711,0.10889,338.33,76.978,7.1259,13.772,31.955,4536.6,22.943,49.155,50.4,80.515,2.2414,1.5955,3100.0,42.165,53.623,94.755,9.3079,60.237,39.277,36.384,2629.7,64.085,24.928,42.321,0.31145,8.8446,27.135,120.41,1.2958,75.136,24.579,2.266,54.585,4.7928,209.55,0.024433,0.85175,64.94,18.438,43.206
410,2026-04-26T03:27:00,50.367,24.015,27.021,32.518,40.493,2699.6,3612.7,17.295,18.524,21.24,0.24136,0.10889,337.64,77.165,6.9146,13.691,32.063,4558.4,23.325,47.384,51.222,80.593,2.236,1.6294,3100.2,42.401,54.714,94.758,9.3502,59.496,41.697,39.43,2626.9,62.268,25.641,42.107,0.32378,8.9126,26.648,120.36,1.2219,76.275,24.18,2.2754,54.585,4.7949,209.87,0.024433,0.85175,64.956,18.618,43.206
411,2026-04-26T03:30:00,50.212,23.94,26.605,32.518,40.906,2701.3,3607.6,18.864,18.524,21.482,0.24212,0.10889,337.77,77.017,6.9146,13.691,32.063,4602.5,22.67,47.026,50.047,80.707,2.236,1.6294,3100.2,41.829,54.186,94.98,9.3017,60.773,38.239,39.44,2629.0,62.357,25.789,42.067,0.3237,8.9126,26.648,120.39,1.2219,75.388,24.18,2.2754,54.585,4.7949,208.22,0.024433,0.85175,64.972,18.618,43.206
412,2026-04-26T03:33:00,52.245,22.85,26.679,32.121,40.194,2701.7,3698.3,18.728,18.915,21.203,0.23618,0.10889,337.6,76.98,6.9957,13.785,31.518,4581.0,22.731,51.729,50.587,80.758,2.2624,1.6535,3101.8,42.294,54.044,94.856,9.0906,62.8,39.827,38.019,2629.1,62.518,24.731,41.838,0.31635,8.7945,26.254,120.38,1.2188,75.487,24.076,2.2987,54.585,4.842,208.71,0.024433,0.85175,64.982,18.658,43.206
413,2026-04-26T03:36:00,47.77,22.913,26.729,32.121,40.601,2701.0,3664.1,17.231,18.915,21.116,0.23553,0.10889,336.5,77.654,6.9957,13.785,31.518,4542.0,23.34,41.372,49.821,80.834,2.2624,1.6535,3102.9,42.492,54.512,94.753,9.2029,61.724,37.573,38.328,2629.5,63.107,23.782,41.683,0.31382,8.7945,26.254,120.43,1.2188,75.488,24.076,2.2987,54.585,4.842,208.34,0.024433,0.85175,64.968,18.658,43.206
414,2026-04-26T03:39:00,49.144,28.418,26.876,32.142,41.51,2701.9,3644.1,19.499,18.941,21.322,0.29313,0.10476,336.56,77.097,7.094,13.804,31.666,4566.5,22.398,44.552,49.937,80.893,2.2911,1.6891,3104.0,42.217,54.143,94.812,9.2471,60.837,37.913,39.697,2630.3,62.671,26.335,42.204,0.32229,8.9169,26.708,120.42,1.1749,75.66,24.231,2.3463,54.235,4.934,207.85,0.0098677,0.85487,64.999,19.255,44.213
415,2026-04-26T03:42:00,48.846,28.674,26.902,32.142,40.076,2701.1,3653.4,15.561,18.941,20.934,0.29053,0.10476,336.2,77.075,7.094,13.804,31.666,4533.3,24.062,43.864,48.544,80.774,2.2911,1.6891,3103.1,42.288,54.54,94.779,9.2227,60.917,33.815,39.652,2628.9,62.511,26.388,42.133,0.32266,8.9169,26.708,120.41,1.1749,75.11,24.231,2.3463,54.235,4.934,209.79,0.0098677,0.85487,65.003,19.255,44.213
