sample,timestamp,tag_01,tag_02,tag_03,tag_04,tag_05,tag_06,tag_07,tag_08,tag_09,tag_10,tag_11,tag_12,tag_13,tag_14,tag_15,tag_16,tag_17,tag_18,tag_19,tag_20,tag_21,tag_22,tag_23,tag_24,tag_25,tag_26,tag_27,tag_28,tag_29,tag_30,tag_31,tag_32,tag_33,tag_34,tag_35,tag_36,tag_37,tag_38,tag_39,tag_40,tag_41,tag_42,tag_43,tag_44,tag_45,tag_46,tag_47,tag_48,tag_49,tag_50,tag_51,tag_52
413,2026-04-08T09:36:00,49.369,25.836,26.941,33.349,45.978,2722.5,3709.4,19.917,18.249,23.459,0.26873,0.093161,345.47,77.112,6.8227,13.758,32.556,4515.8,22.203,45.074,48.422,79.453,2.2849,1.5994,3117.3,42.456,54.764,94.299,9.4351,62.754,33.455,37.921,2653.4,63.239,24.208,50.194,0.31255,8.6641,26.794,120.42,1.1405,74.181,24.894,2.2632,53.436,4.855,245.36,0.02633,0.78972,65.903,18.229,43.945
414,2026-04-08T09:39:00,48.204,21.505,26.466,33.23,45.674,2722.2,3680.5,16.112,17.867,23.203,0.21717,0.093161,345.66,77.271,6.772,13.798,32.327,4535.9,23.807,42.377,51.886,79.4,2.2884,1.6629,3115.6,42.323,54.826,94.459,9.4111,62.019,43.65,38.972,2651.9,62.998,25.918,50.483,0.32523,8.8688,26.765,120.37,1.2434,75.045,24.874,2.2143,53.436,4.7744,242.15,0.02633,0.78972,65.84,18.425,43.945
415,2026-04-08T09:42:00,50.421,21.334,26.829,33.23,44.983,2722.9,3639.7,16.53,17.867,23.361,0.21891,0.093161,345.6,77.328,6.772,13.798,32.327,4529.0,23.631,47.508,48.92,79.468,2.2884,1.6629,3115.6,42.5,54.908,94.457,9.3788,62.125,34.922,38.694,2652.9,63.699,25.082,50.475,0.32751,8.8688,26.765,120.41,1.2434,75.072,24.874,2.2143,53.436,4.7744,242.25,0.02633,0.78972,65.834,18.425,43.945
416,2026-04-08T09:45:00,50.567,23.268,26.859,32.89,45.068,2726.2,3667.6,18.049,17.615,23.534,0.23836,0.093161,345.51,77.522,6.7856,13.788,32.499,4541.3,22.979,47.846,51.346,79.754,2.2414,1.6613,3118.3,42.416,54.354,94.4,9.402,59.96,42.062,39.214,2655.6,63.745,25.99,50.457,0.33164,8.7707,26.507,120.4,1.3014,74.336,24.55,2.2198,53.436,4.6577,242.44,0.02633,0.78972,65.84,18.4,43.945
417,2026-04-08T09:48:00,51.826,23.546,27.052,32.89,44.916,2725.8,3691.6,20.754,17.615,23.442,0.23553,0.093161,345.37,77.323,6.7856,13.788,32.499,4542.7,21.839,50.761,51.662,79.816,2.2414,1.6613,3118.5,42.752,54.338,94.364,9.2271,61.487,42.991,39.321,2655.7,63.331,23.958,50.218,0.33076,8.7707,26.507,120.42,1.3014,76.066,24.55,2.2198,53.436,4.6577,245.05,0.02633,0.78972,65.927,18.4,43.945
418,2026-04-08T09:51:00,49.825,21.466,27.152,33.328,45.638,2723.0,3659.3,19.365,17.995,23.383,0.21865,0.096794,345.12,77.083,6.8496,13.741,32.073,4541.6,22.431,46.129,51.587,79.691,2.267,1.6717,3117.3,42.168,54.474,94.43,9.2689,62.326,42.77,39.025,2652.9,63.865,26.306,49.544,0.33061,8.9546,26.415,120.4,1.1571,74.15,24.223,2.2979,53.916,4.6551,240.55,0.019811,0.81095,65.957,18.673,44.921
419,2026-04-08T09:54:00,48.517,21.478,26.52,33.328,45.807,2721.4,3687.1,17.753,17.995,22.946,0.21853,0.096794,344.5,76.91,6.8496,13.741,32.073,4520.6,23.119,43.101,49.228,79.578,2.267,1.6717,3115.4,42.459,54.725,94.439,9.2508,62.726,35.828,38.493,2650.8,63.386,26.282,49.235,0.33497,8.9546,26.415,120.42,1.1571,74.253,24.223,2.2979,53.916,4.6551,238.79,0.019811,0.81095,65.899,18.673,44.921
420,2026-04-08T09:57:00,49.659,25.492,26.568,33.162,44.729,2719.9,3653.9,21.464,17.945,23.018,0.25822,0.096794,344.79,76.774,6.914,13.845,32.25,4491.3,21.57,45.745,50.385,79.446,2.2536,1.6858,3114.3,42.502,54.445,94.494,9.4608,61.652,39.234,38.41,2648.9,63.457,27.251,49.08,0.32462,9.016,26.52,120.37,1.0134,74.846,24.663,2.3093,53.916,4.7719,235.33,0.019811,0.81095,65.804,18.339,44.921
421,2026-04-08T10:00:00,50.831,25.368,26.512,33.162,45.202,2719.5,3660.9,15.282,17.945,23.361,0.25948,0.096794,345.04,76.903,6.914,13.845,32.25,4510.4,24.181,48.458,49.972,79.313,2.2536,1.6858,3112.8,42.179,54.217,94.61,9.4083,59.737,38.019,38.648,2649.1,63.337,25.913,48.478,0.32268,9.016,26.52,120.37,1.0134,75.477,24.663,2.3093,53.916,4.7719,236.97,0.019811,0.81095,65.678,18.339,44.921
422,2026-04-08T10:03:00,49.788,23.656,27.047,33.572,45.091,2722.4,3654.6,16.916,18.108,23.572,0.24305,0.096794,344.79,77.335,6.8936,13.716,32.326,4528.2,23.477,46.044,50.955,79.613,2.233,1.6679,3115.5,42.296,54.868,94.51,9.3722,60.982,40.911,39.75,2651.8,62.881,25.308,48.125,0.33612,8.9026,26.77,120.41,1.1492,75.277,24.858,2.3204,53.916,4.7618,235.84,0.019811,0.81095,65.631,18.55,44.921
423,2026-04-08T10:06:00,50.816,23.732,26.889,33.572,44.53,2723.3,3629.8,19.706,18.108,23.232,0.24228,0.10306,344.84,77.211,6.8936,13.716,32.326,4563.2,22.298,48.422,49.729,79.708,2.233,1.6679,3117.3,42.301,54.45,94.554,9.4438,61.025,37.302,39.684,2652.9,63.307,25.549,48.057,0.33666,8.9026,26.77,120.36,1.1492,74.859,24.858,2.3204,54.873,4.7618,236.83,0.0026056,0.80813,65.672,18.55,43.427
424,2026-04-08T10:09:00,48.766,22.724,26.674,33.398,45.045,2727.5,3626.9,20.39,17.935,23.736,0.23586,0.10306,344.84,77.513,6.9772,13.81,32.649,4540.5,21.991,43.678,48.773,79.973,2.254,1.6339,3119.0,42.039,54.26,94.41,9.3674,61.133,34.488,38.074,2658.4,63.515,23.772,48.223,0.32099,9.0188,26.525,120.39,1.2899,75.447,24.423,2.2647,54.873,4.7378,232.16,0.0026056,0.80813,65.691,18.751,43.427
425,2026-04-08T10:12:00,48.27,23.126,26.897,33.398,44.562,2723.0,3650.1,17.028,17.935,23.275,0.23177,0.10306,344.5,76.829,6.9772,13.81,32.649,4567.4,23.43,42.531,50.372,79.662,2.254,1.6339,3117.3,42.327,53.938,94.581,9.1938,60.769,39.194,38.065,2653.1,63.117,25.009,47.906,0.32107,9.0188,26.525,120.39,1.2899,76.298,24.423,2.2647,54.873,4.7378,232.87,0.0026056,0.80813,65.703,18.751,43.427
426,2026-04-08T10:15:00,50.268,19.62,26.725,33.334,44.617,2719.7,3646.3,17.4,18.284,23.405,0.19868,0.10306,344.17,76.916,6.8891,13.7,32.291,4507.9,23.278,47.154,51.324,79.47,2.2667,1.6248,3113.2,41.97,54.178,94.602,9.3716,60.934,41.997,39.303,2649.7,62.399,24.802,47.603,0.33079,8.8767,26.705,120.38,1.0521,74.176,24.72,2.2987,54.873,4.7249,233.52,0.0026056,0.80813,65.635,18.224,43.427
427,2026-04-08T10:18:00,50.578,19.631,26.932,33.334,43.859,2720.8,3646.8,13.701,18.284,23.471,0.19857,0.10306,344.21,77.333,6.8891,13.7,32.291,4509.9,24.825,47.872,49.329,79.551,2.2667,1.6248,3112.5,42.573,54.154,94.777,9.2715,62.659,36.126,38.808,2650.0,62.389,26.461,47.48,0.33485,8.8767,26.705,120.37,1.0521,76.402,24.72,2.2987,54.873,4.7249,232.17,0.0026056,0.80813,65.567,18.224,43.427
428,2026-04-08T10:21:00,50.121,22.825,26.86,32.808,44.563,2722.1,3622.2,18.833,17.734,23.207,0.22954,0.11058,343.65,77.027,6.9311,13.906,32.326,4607.2,22.668,46.813,50.228,79.773,2.214,1.6558,3116.1,41.976,54.331,94.602,9.3997,57.656,38.77,37.333,2651.5,63.538,25.655,47.179,0.32208,8.7611,26.732,120.39,1.2863,75.024,25.048,2.1724,53.986,4.829,231.46,0.012517,0.82744,65.565,18.515,43.431
429,2026-04-08T10:24:00,50.368,22.658,26.978,32.808,44.229,2720.1,3625.7,16.73,17.734,22.865,0.23124,0.11058,343.52,76.799,6.9311,13.906,32.326,4566.5,23.567,47.387,49.428,79.559,2.214,1.6558,3115.0,42.24,54.818,94.674,9.4436,60.973,36.416,38.029,2649.9,63.477,26.651,47.249,0.31638,8.7611,26.732,120.38,1.2863,75.399,25.048,2.1724,53.986,4.829,227.35,0.012517,0.82744,65.553,18.515,43.431
430,2026-04-08T10:27:00,49.171,22.142,27.084,33.026,44.328,2719.6,3632.4,20.124,17.858,23.439,0.22721,0.11058,343.66,77.199,6.7719,13.728,31.975,4551.2,22.13,44.616,51.061,79.574,2.2454,1.6137,3113.1,41.946,54.355,94.625,9.2774,60.504,41.222,40.243,2648.6,62.968,25.774,46.81,0.34299,8.996,26.211,120.39,1.0724,75.283,24.509,2.2914,53.986,4.765,229.0,0.012517,0.82744,65.485,18.821,43.431
431,2026-04-08T10:30:00,50.695,22.304,26.822,33.026,43.895,2719.0,3631.7,20.642,17.858,23.04,0.22556,0.11058,343.4,76.828,6.7719,13.728,31.975,4524.3,21.925,48.142,52.409,79.599,2.2454,1.6137,3112.2,42.285,54.676,94.729,9.2815,60.288,45.188,40.506,2648.2,62.979,26.07,46.673,0.34083,8.996,26.211,120.36,1.0724,75.883,24.509,2.2914,53.986,4.765,227.27,0.012517,0.82744,65.432,18.821,43.431
432,2026-04-08T10:33:00,47.463,25.608,26.352,33.374,44.451,2719.6,3672.9,16.302,18.081,23.15,0.26066,0.11058,343.58,77.175,6.8768,13.738,32.023,4535.8,23.746,40.662,50.057,79.603,2.2396,1.6444,3111.8,41.976,53.808,94.612,9.3197,61.682,38.269,37.955,2649.2,63.695,24.893,46.345,0.32268,8.9435,27.072,120.4,1.1777,74.94,24.838,2.3046,53.986,4.7318,227.71,0.012517,0.82744,65.397,18.646,43.431
433,2026-04-08T10:36:00,51.579,25.806,27.05,33.374,44.796,2720.2,3687.9,20.027,18.081,23.456,0.25864,0.092073,342.79,77.054,6.8768,13.738,32.023,4514.6,22.176,50.187,50.208,79.801,2.2396,1.6444,3113.3,42.374,54.062,94.493,9.3972,61.565,38.711,38.139,2649.6,63.438,25.471,46.527,0.32117,8.9435,27.072,120.41,1.1777,75.255,24.838,2.3046,53.386,4.7318,227.58,0.013531,0.81961,65.405,18.646,44.175
434,2026-04-08T10:39:00,49.209,25.234,26.898,33.164,44.62,2716.1,3642.7,19.713,18.13,22.478,0.25905,0.092073,342.78,76.862,6.7236,13.799,31.913,4570.0,22.321,44.705,50.701,79.572,2.237,1.6238,3112.1,42.259,53.835,94.656,9.3708,61.886,40.164,38.441,2645.3,63.349,27.132,46.508,0.31986,9.0788,27.069,120.38,1.3543,74.663,24.393,2.2552,53.386,4.7875,226.77,0.013531,0.81961,65.444,18.461,44.175
435,2026-04-08T10:42:00,51.117,25.393,26.819,33.164,44.998,2716.7,3645.2,19.613,18.13,23.063,0.25742,0.092073,343.1,77.229,6.7236,13.799,31.913,4556.3,22.355,49.118,49.351,79.694,2.237,1.6238,3110.0,42.429,53.999,94.639,9.2787,61.603,36.189,38.362,2646.3,63.307,24.547,46.494,0.32051,9.0788,27.069,120.4,1.3543,76.089,24.393,2.2552,53.386,4.7875,225.94,0.013531,0.81961,65.377,18.461,44.175
436,2026-04-08T10:45:00,49.367,26.684,26.691,32.804,44.663,2717.8,3732.1,17.762,18.234,22.848,0.27022,0.092073,342.97,77.282,7.0532,13.823,32.116,4555.9,23.126,45.069,49.676,79.874,2.2792,1.6343,3113.3,42.34,54.494,94.479,9.3007,60.267,37.146,38.626,2647.2,63.232,26.21,46.328,0.331,8.6954,26.404,120.43,1.2087,75.186,24.968,2.2558,53.386,4.7486,226.79,0.013531,0.81961,65.416,18.88,44.175
437,2026-04-08T10:48:00,49.859,26.344,26.967,32.804,45.835,2716.5,3744.8,15.348,18.234,22.72,0.27368,0.092073,342.15,77.081,7.0532,13.823,32.116,4569.1,24.145,46.209,51.07,79.942,2.2792,1.6343,3113.6,42.551,54.336,94.405,9.4257,60.291,41.248,39.045,2645.6,63.013,23.754,46.214,0.32757,8.6954,26.404,120.44,1.2087,75.88,24.968,2.2558,53.386,4.7486,227.02,0.013531,0.81961,65.481,18.88,44.175
438,2026-04-08T10:51:00,48.639,24.844,27.111,32.804,44.934,2714.4,3598.8,18.203,18.625,23.03,0.25326,0.088793,342.42,77.162,6.8687,13.796,32.169,4502.6,22.937,43.384,49.893,79.864,2.2684,1.5937,3109.6,42.183,54.123,94.591,9.3587,59.43,37.784,39.515,2643.6,62.629,23.466,45.986,0.32892,8.7308,26.659,120.38,1.3392,75.236,24.619,2.2656,53.167,4.7139,226.01,0.030617,0.83651,65.5,18.943,44.282
439,2026-04-08T10:54:00,51.415,24.755,27.198,32.804,44.549,2713.2,3590.7,15.809,18.625,22.62,0.25416,0.088793,342.26,77.195,6.8687,13.796,32.169,4505.1,23.946,49.808,50.326,79.813,2.2684,1.5937,3108.7,41.979,54.092,94.779,9.287,63.004,39.059,39.164,2641.4,62.769,26.071,45.886,0.33179,8.7308,26.659,120.37,1.3392,75.485,24.619,2.2656,53.167,4.7139,225.02,0.030617,0.83651,65.48,18.943,44.282
440,2026-04-08T10:57:00,49.742,24.49,26.767,33.351,44.633,2710.4,3681.9,19.248,17.903,22.321,0.24749,0.088793,341.65,76.766,7.1216,13.676,32.006,4515.1,22.516,45.937,48.793,79.682,2.256,1.6463,3107.3,42.065,53.795,94.646,9.2658,57.799,34.549,39.382,2639.9,62.742,25.398,45.702,0.32394,8.9393,27.084,120.39,1.1709,74.761,24.09,2.2134,53.167,4.7444,224.99,0.030617,0.83651,65.426,18.168,44.282
441,2026-04-08T11:00:00,49.142,24.307,26.951,33.351,44.015,2709.1,3662.6,18.502,17.903,22.485,0.24936,0.088793,342.0,76.77,7.1216,13.676,32.006,4484.3,22.844,44.548,50.018,79.506,2.256,1.6463,3105.0,41.8,54.164,94.829,9.3016,59.234,38.152,38.613,2637.1,63.075,26.548,45.622,0.33024,8.9393,27.084,120.37,1.1709,76.208,24.09,2.2134,53.167,4.7444,223.86,0.030617,0.83651,65.35,18.168,44.282
442,2026-04-08T11:03:00,50.865,26.099,26.938,32.658,44.547,2710.9,3582.4,18.466,18.55,22.497,0.26476,0.088793,341.66,76.983,6.7834,13.713,32.089,4603.9,22.854,48.536,50.307,79.687,2.2468,1.6538,3106.2,42.213,54.67,94.756,9.3426,61.352,39.003,37.665,2639.4,62.129,26.556,45.536,0.31051,8.7567,26.799,120.39,1.1806,75.707,24.254,2.3165,53.167,4.8186,222.82,0.030617,0.83651,65.276,18.579,44.282
443,2026-04-08T11:06:00,49.445,26.022,26.656,32.658,43.969,2712.9,3602.1,18.806,18.55,22.518,0.26555,0.10019,342.14,77.101,6.7834,13.713,32.089,4613.9,22.707,45.249,50.248,79.786,2.2468,1.6538,3108.2,41.918,54.551,94.881,9.2168,60.558,38.829,37.582,2641.5,61.79,25.636,45.642,0.31118,8.7567,26.799,120.37,1.1806,74.393,24.254,2.3165,53.477,4.8186,224.31,0.032339,0.84887,65.307,18.579,42.958
444,2026-04-08T11:09:00,48.928,25.448,27.054,32.589,45.422,2716.2,3718.7,17.873,18.362,22.928,0.25823,0.10019,341.82,77.515,6.9177,13.756,32.55,4533.5,23.084,44.054,50.871,80.031,2.2198,1.6443,3111.3,42.331,54.573,94.597,9.149,61.294,40.663,37.67,2645.4,62.685,24.157,45.635,0.31713,8.9486,26.799,120.43,1.0772,75.351,24.144,2.1725,53.477,4.6965,224.37,0.032339,0.84887,65.317,18.525,42.958
445,2026-04-08T11:12:00,50.054,25.579,26.88,32.589,44.854,2715.2,3698.2,15.649,18.362,22.394,0.2569,0.10019,341.53,77.203,6.9177,13.756,32.55,4531.2,24.023,46.659,49.216,80.019,2.2198,1.6443,3112.2,42.393,54.601,94.58,9.2369,61.034,35.794,37.332,2644.0,63.036,24.463,45.686,0.31989,8.9486,26.799,120.42,1.0772,75.756,24.144,2.1725,53.477,4.6965,223.72,0.032339,0.84887,65.403,18.525,42.958
446,2026-04-08T11:15:00,49.63,20.867,27.125,32.828,45.13,2712.1,3666.5,18.36,18.551,22.234,0.21298,0.10019,341.56,76.943,6.6519,13.861,32.17,4554.5,22.885,45.678,51.442,79.97,2.2975,1.6308,3109.8,42.349,54.493,94.658,9.2345,60.938,42.345,37.766,2641.3,62.435,24.361,45.65,0.32477,8.9299,26.058,120.4,1.1171,74.5,23.948,2.2634,53.477,4.8275,224.07,0.032339,0.84887,65.435,18.692,42.958
447,2026-04-08T11:18:00,47.705,20.924,27.244,32.828,44.485,2708.2,3644.1,19.829,18.551,22.346,0.21241,0.10019,340.83,76.917,6.6519,13.861,32.17,4568.2,22.275,41.222,50.35,79.795,2.2975,1.6308,3106.2,42.544,54.329,94.777,9.2111,60.631,39.13,38.329,2636.8,62.82,24.133,45.63,0.32015,8.9299,26.058,120.39,1.1171,74.463,23.948,2.2634,53.477,4.8275,224.24,0.032339,0.84887,65.423,18.692,42.958
448,2026-04-08T11:21:00,49.919,24.314,26.661,33.089,44.569,2705.4,3717.6,17.209,18.16,21.974,0.24781,0.11842,340.54,76.535,7.0064,13.935,31.876,4511.8,23.404,46.346,51.819,79.55,2.2693,1.6121,3103.7,42.435,54.623,94.648,9.1546,62.799,43.453,39.62,2633.5,63.978,25.816,45.932,0.33241,8.7269,26.374,120.41,1.3649,75.187,24.047,2.2923,54.966,4.7443,224.55,0.031235,0.84002,65.332,19.042,44.382
449,2026-04-08T11:24:00,49.407,24.385,26.342,33.089,44.805,2705.1,3716.6,20.76,18.16,21.725,0.24709,0.11842,340.53,77.084,7.0064,13.935,31.876,4537.1,21.893,45.162,48.229,79.817,2.2693,1.6121,3103.3,42.067,54.32,94.564,9.2448,63.175,32.888,39.5,2634.1,63.994,25.197,46.087,0.33339,8.7269,26.374,120.41,1.3649,75.983,24.047,2.2923,54.966,4.7443,224.45,0.031235,0.84002,65.306,19.042,44.382
450,2026-04-08T11:27:00,50.819,27.187,26.905,32.885,44.46,2704.8,3604.1,17.155,18.35,22.018,0.27899,0.11842,339.96,77.361,6.9888,13.774,32.279,4495.8,23.4,48.428,50.693,79.97,2.2041,1.6756,3103.2,42.308,53.939,94.675,9.293,61.507,40.138,40.273,2633.1,62.871,25.404,46.167,0.34403,8.8131,26.282,120.4,1.4324,75.487,24.41,2.1512,54.966,4.8287,225.14,0.031235,0.84002,65.347,18.905,44.382
451,2026-04-08T11:30:00,48.369,27.356,26.979,32.885,45.002,2705.9,3603.0,17.969,18.35,21.954,0.27728,0.11842,339.81,77.63,6.9888,13.774,32.279,4479.5,23.039,42.76,50.718,80.266,2.2041,1.6756,3103.5,42.245,54.134,94.696,9.2395,63.091,40.212,40.649,2635.3,62.89,26.497,46.28,0.34094,8.8131,26.282,120.39,1.4324,75.335,24.41,2.1512,54.966,4.8287,225.35,0.031235,0.84002,65.485,18.905,44.382
452,2026-04-08T11:33:00,50.223,23.574,26.754,32.52,43.787,2704.6,3628.0,16.652,18.538,22.083,0.23991,0.11842,340.22,76.892,7.0363,13.925,31.74,4505.4,23.611,47.05,49.163,80.199,2.286,1.6385,3102.0,42.33,54.125,94.775,9.2211,60.312,35.636,38.881,2634.0,62.505,23.919,46.239,0.3206,9.0433,26.493,120.38,1.3926,75.284,24.295,2.2321,54.966,4.7959,227.26,0.031235,0.84002,65.57,18.749,44.382
453,2026-04-08T11:36:00,49.582,23.486,27.358,32.52,43.856,2702.0,3638.3,20.937,18.538,22.411,0.2408,0.086876,339.9,76.836,7.0363,13.925,31.74,4566.3,21.815,45.566,49.598,79.982,2.286,1.6385,3100.0,42.269,53.397,94.821,9.2854,62.912,36.918,38.306,2631.2,62.328,24.896,46.27,0.32532,9.0433,26.493,120.38,1.3926,75.534,24.295,2.2321,53.296,4.7959,226.04,0.0064267,0.86787,65.549,18.749,44.069
454,2026-04-08T11:39:00,51.232,28.954,26.923,32.584,43.993,2700.6,3596.5,20.25,19.01,21.84,0.29335,0.086876,339.98,76.623,6.9339,13.758,32.244,4515.7,22.125,49.386,51.51,79.734,2.3046,1.6219,3098.6,42.513,54.376,94.911,9.2371,62.75,42.544,40.265,2628.5,62.508,25.675,46.365,0.34268,8.8471,26.048,120.37,1.3548,76.195,24.115,2.3057,53.296,4.8843,225.51,0.0064267,0.86787,65.487,18.758,44.069
455,2026-04-08T11:42:00,48.705,28.8,27.193,32.584,43.818,2701.8,3626.7,17.847,19.01,22.233,0.29492,0.086876,339.72,77.131,6.9339,13.758,32.244,4541.6,23.126,43.536,50.561,79.834,2.3046,1.6219,3099.4,42.532,54.067,94.929,9.2364,59.998,39.751,40.819,2630.4,61.988,24.278,46.207,0.33813,8.8471,26.048,120.39,1.3548,74.77,24.115,2.3057,53.296,4.8843,227.81,0.0064267,0.86787,65.447,18.758,44.069
456,2026-04-08T11:45:00,51.707,23.942,26.865,32.981,44.496,2703.9,3646.3,18.314,18.802,22.218,0.25087,0.086876,339.73,77.148,6.7608,13.827,32.181,4527.8,22.928,50.484,49.956,79.985,2.2982,1.5987,3101.1,41.887,54.216,94.793,9.2369,62.663,37.97,38.839,2632.2,62.451,25.152,46.44,0.31793,8.9453,26.841,120.42,1.3105,74.328,23.972,2.2113,53.296,4.7516,225.71,0.0064267,0.86787,65.438,18.643,44.069
457,2026-04-08T11:48:00,50.908,24.302,27.016,32.981,45.074,2706.6,3674.0,17.961,18.802,21.994,0.24721,0.086876,339.79,77.396,6.7608,13.827,32.181,4486.6,23.061,48.636,50.393,80.247,2.2982,1.5987,3104.8,42.453,54.708,94.725,9.2238,61.087,39.255,38.455,2635.5,61.974,24.743,46.419,0.32108,8.9453,26.841,120.39,1.3105,74.934,23.972,2.2113,53.296,4.7516,226.42,0.0064267,0.86787,65.498,18.643,44.069
458,2026-04-08T11:51:00,49.883,24.678,26.93,32.786,45.012,2707.6,3701.1,20.69,18.825,22.031,0.25504,0.1184,340.13,77.428,6.6632,13.938,32.025,4555.2,21.901,46.264,50.665,80.356,2.2104,1.654,3106.1,41.99,54.182,94.617,9.1707,61.889,40.057,39.861,2636.9,63.059,24.074,47.12,0.32429,8.9775,26.265,120.42,1.4252,74.817,24.041,2.3987,54.059,4.702,227.34,0.034701,0.85635,65.6,18.706,43.152
459,2026-04-08T11:54:00,50.281,25.084,27.038,32.786,45.264,2705.3,3629.0,17.404,18.825,21.483,0.25092,0.1184,338.83,77.263,6.6632,13.938,32.025,4540.6,23.285,47.184,47.957,80.289,2.2104,1.654,3105.6,41.968,54.357,94.49,9.3354,60.175,32.086,39.18,2633.7,64.3,26.008,47.303,0.32987,8.9775,26.265,120.43,1.4252,74.763,24.041,2.3987,54.059,4.702,229.32,0.034701,0.85635,65.667,18.706,43.152
460,2026-04-08T11:57:00,51.127,26.44,27.049,32.391,45.204,2703.5,3720.9,18.265,18.515,21.708,0.26908,0.1184,339.06,77.546,6.6734,13.895,31.665,4537.1,22.912,49.142,49.961,80.3,2.2892,1.6432,3104.1,41.978,54.262,94.525,9.1345,61.129,37.984,41.065,2632.3,63.736,26.301,47.691,0.33967,8.8792,26.383,120.42,1.4033,74.647,24.144,2.3473,54.059,4.9012,228.98,0.034701,0.85635,65.737,19.239,43.152
461,2026-04-08T12:00:00,50.469,26.563,26.774,32.391,44.333,2699.5,3678.7,16.239,18.515,21.088,0.26783,0.1184,338.58,76.476,6.6734,13.895,31.665,4537.4,23.8,47.62,50.02,80.064,2.2892,1.6432,3101.5,42.436,54.259,94.531,9.2754,59.779,38.159,40.807,2626.9,64.461,25.613,47.991,0.34179,8.8792,26.383,120.41,1.4033,75.22,24.144,2.3473,54.059,4.9012,229.63,0.034701,0.85635,65.776,19.239,43.152
462,2026-04-08T12:03:00,50.105,30.315,26.713,32.543,45.817,2696.5,3736.1,14.865,18.899,21.359,0.30651,0.1184,338.57,76.686,6.8799,14.129,32.09,4481.4,24.383,46.776,48.927,79.91,2.247,1.6264,3097.2,42.32,53.585,94.525,9.1893,61.106,34.942,40.172,2624.9,63.586,25.681,48.164,0.33863,8.8924,26.632,120.42,1.2778,75.328,23.359,2.2804,54.059,4.7878,231.7,0.034701,0.85635,65.743,18.73,43.152
463,2026-04-08T12:06:00,50.596,30.111,26.906,32.543,44.826,2693.8,3703.3,18.072,18.899,21.387,0.30859,0.083912,338.51,76.888,6.8799,14.129,32.09,4516.9,23.036,47.912,50.768,79.876,2.247,1.6264,3094.8,42.33,53.16,94.491,9.2024,59.771,40.359,40.421,2622.0,64.15,25.43,48.242,0.33659,8.8924,26.632,120.4,1.2778,74.24,23.359,2.2804,54.067,4.7878,232.11,0.0022084,0.85379,65.727,18.73,44.541
464,2026-04-08T12:09:00,49.766,26.252,27.159,33.372,44.551,2692.7,3689.4,14.143,19.034,21.611,0.27191,0.083912,338.64,77.201,6.8935,14.069,31.917,4553.3,24.687,45.993,51.069,79.954,2.274,1.6233,3092.0,42.13,53.94,94.638,9.1974,61.085,41.247,43.972,2620.9,62.677,25.556,48.257,0.36115,8.9302,26.121,120.4,1.1947,74.961,23.837,2.2393,54.067,4.8628,234.76,0.0022084,0.85379,65.725,18.556,44.541
465,2026-04-08T12:12:00,51.374,26.578,26.867,33.372,45.221,2693.7,3709.5,19.045,19.034,21.312,0.26859,0.083912,338.6,77.29,6.8935,14.069,31.917,4525.0,22.615,49.713,50.472,80.216,2.274,1.6233,3094.0,42.613,54.279,94.666,9.1768,61.226,39.49,43.398,2621.7,62.331,25.458,48.367,0.36586,8.9302,26.121,120.41,1.1947,75.597,23.837,2.2393,54.067,4.8628,236.33,0.0022084,0.85379,65.762,18.556,44.541
466,2026-04-08T12:15:00,48.851,28.645,26.94,32.602,44.864,2695.6,3639.2,19.498,18.697,21.475,0.28489,0.083912,338.46,77.537,7.0575,13.887,31.457,4523.0,22.409,43.875,50.95,80.455,2.2842,1.6774,3094.9,42.035,54.751,94.667,9.2726,60.745,40.896,43.106,2623.9,63.418,25.666,48.764,0.35845,9.0052,25.757,120.4,1.4125,75.162,23.542,2.3231,54.067,4.7863,234.59,0.0022084,0.85379,65.877,19.393,44.541
467,2026-04-08T12:18:00,49.61,28.268,26.907,32.602,44.396,2694.4,3664.8,17.336,18.697,21.224,0.28873,0.083912,338.01,77.205,7.0575,13.887,31.457,4541.4,23.323,45.631,48.542,80.507,2.2842,1.6774,3095.6,42.974,54.531,94.588,9.2873,62.917,33.809,43.423,2622.4,62.978,24.07,49.016,0.35585,9.0052,25.757,120.38,1.4125,75.531,23.542,2.3231,54.067,4.7863,234.41,0.0022084,0.85379,66.003,19.393,44.541
468,2026-04-08T12:21:00,50.586,33.131,26.559,32.505,44.498,2695.9,3644.8,16.017,18.842,21.252,0.33882,0.11977,338.55,77.25,7.0332,13.806,31.768,4464.4,23.873,47.891,49.584,80.483,2.2919,1.643,3095.4,42.461,53.367,94.744,9.1933,62.45,36.876,40.59,2623.6,61.794,25.906,49.06,0.34097,9.0966,26.085,120.4,1.0715,75.358,23.941,2.3408,54.321,4.8645,236.23,0.0095564,0.84714,66.068,18.997,43.593
469,2026-04-08T12:24:00,50.545,33.424,26.497,32.505,44.734,2696.5,3617.4,20.143,18.842,21.395,0.33584,0.11977,338.83,77.704,7.0332,13.806,31.768,4452.8,22.113,47.796,50.244,80.583,2.2919,1.643,3096.1,42.283,53.505,94.672,9.4208,61.897,38.818,40.938,2624.5,62.266,27.133,49.285,0.33811,9.0966,26.085,120.39,1.0715,74.98,23.941,2.3408,54.321,4.8645,236.15,0.0095564,0.84714,66.13,18.997,43.593
