sample,timestamp,tag_01,tag_02,tag_03,tag_04,tag_05,tag_06,tag_07,tag_08,tag_09,tag_10,tag_11,tag_12,tag_13,tag_14,tag_15,tag_16,tag_17,tag_18,tag_19,tag_20,tag_21,tag_22,tag_23,tag_24,tag_25,tag_26,tag_27,tag_28,tag_29,tag_30,tag_31,tag_32,tag_33,tag_34,tag_35,tag_36,tag_37,tag_38,tag_39,tag_40,tag_41,tag_42,tag_43,tag_44,tag_45,tag_46,tag_47,tag_48,tag_49,tag_50,tag_51,tag_52
476,2026-04-23T15:45:00,50.371,70.81,26.798,32.595,41.085,2717.3,3643.5,16.055,18.293,22.732,0.71533,0.11086,342.3,77.224,6.786,13.889,31.735,4552.6,23.775,47.393,51.356,80.231,2.3467,1.6672,3111.8,42.286,54.435,94.846,8.8034,59.225,42.091,36.913,2645.7,61.979,23.907,57.148,0.3097,8.9859,26.328,120.39,1.2971,75.324,24.272,2.2995,53.835,4.761,261.43,0.035842,0.81541,67.658,18.353,43.981
477,2026-04-23T15:48:00,48.365,78.061,27.113,32.996,40.572,2714.5,3685.0,19.318,18.508,22.628,0.79026,0.11086,342.18,76.897,6.7963,13.669,31.922,4523.6,22.417,42.749,50.102,79.926,2.3213,1.7483,3111.5,42.664,54.708,94.653,8.7953,56.69,38.4,38.581,2643.6,63.042,25.66,57.18,0.32117,8.8038,26.272,120.39,1.3193,74.877,23.94,2.2755,53.835,4.7772,258.67,0.035842,0.81541,67.619,18.806,43.981
478,2026-04-23T15:51:00,51.571,77.881,26.874,32.996,42.093,2712.7,3668.6,19.092,18.508,22.629,0.79209,0.11086,342.25,76.87,6.7963,13.669,31.922,4521.9,22.525,50.17,50.465,79.746,2.3213,1.7483,3109.4,42.539,54.729,94.537,8.8449,56.339,39.469,38.176,2641.3,63.325,26.579,56.737,0.32449,8.8038,26.272,120.42,1.3193,74.723,23.94,2.2755,53.835,4.7772,261.35,0.035842,0.81541,67.507,18.806,43.981
479,2026-04-23T15:54:00,50.332,76.595,26.901,32.826,40.581,2713.1,3680.5,22.255,18.007,22.707,0.77646,0.11086,341.83,77.277,6.7658,13.793,32.138,4490.6,21.186,47.302,51.4,79.819,2.332,1.7122,3108.8,42.175,54.027,94.694,8.8915,57.354,42.221,35.303,2642.0,63.114,26.358,56.427,0.29922,8.969,26.244,120.4,1.3083,75.232,24.194,2.2671,53.835,4.8497,262.54,0.035842,0.81541,67.43,18.252,43.981
480,2026-04-23T15:57:00,48.215,76.478,26.621,32.826,41.755,2712.6,3676.6,16.475,18.007,22.744,0.77765,0.11086,342.34,77.177,6.7658,13.793,32.138,4514.7,23.629,42.402,50.769,79.837,2.332,1.7122,3107.2,42.187,53.738,94.534,8.7782,58.008,40.364,35.01,2642.1,63.183,25.316,56.242,0.30162,8.969,26.244,120.44,1.3083,75.544,24.194,2.2671,53.835,4.8497,262.35,0.035842,0.81541,67.385,18.252,43.981
481,2026-04-23T16:00:00,50.909,74.678,27.207,32.979,41.223,2711.1,3693.6,17.224,18.034,22.563,0.75736,0.089177,341.9,77.208,6.8553,13.872,31.886,4526.3,23.312,48.639,49.88,79.931,2.3427,1.6973,3107.9,42.364,54.998,94.528,8.7237,57.559,37.747,36.902,2640.1,63.252,24.243,56.212,0.31239,8.956,26.642,120.41,1.3889,74.937,24.193,2.2695,54.043,4.775,258.59,0.014852,0.82824,67.39,18.518,43.542
482,2026-04-23T16:03:00,49.459,74.751,27.037,32.979,41.334,2711.4,3701.6,16.37,18.034,22.519,0.75661,0.089177,341.83,77.195,6.8553,13.872,31.886,4594.8,23.671,45.282,52.028,80.052,2.3427,1.6973,3107.9,42.461,54.179,94.588,8.7488,57.344,44.068,37.204,2641.1,63.114,25.899,55.94,0.30992,8.956,26.642,120.41,1.3889,75.666,24.193,2.2695,54.043,4.775,258.59,0.014852,0.82824,67.39,18.518,43.542
483,2026-04-23T16:06:00,51.599,77.295,26.893,33.158,41.705,2710.0,3682.3,19.174,18.285,22.504,0.78316,0.089177,341.56,77.402,6.9321,13.865,31.882,4538.5,22.483,50.234,49.417,80.127,2.3502,1.7577,3106.6,42.469,54.265,94.434,8.7343,55.538,36.384,38.065,2639.7,62.73,24.944,55.77,0.32018,8.911,26.589,120.43,1.1368,75.255,23.714,2.2188,54.043,4.7248,257.41,0.014852,0.82824,67.396,18.343,43.542
484,2026-04-23T16:09:00,47.814,77.259,26.85,33.158,41.357,2708.8,3635.4,18.903,18.285,22.412,0.78353,0.089177,341.25,77.286,6.9321,13.865,31.882,4523.8,22.598,41.475,50.579,80.136,2.3502,1.7577,3105.5,42.337,54.44,94.701,8.707,57.781,39.804,37.895,2637.7,63.536,24.92,55.526,0.32157,8.911,26.589,120.4,1.1368,74.529,23.714,2.2188,54.043,4.7248,257.04,0.014852,0.82824,67.427,18.343,43.542
485,2026-04-23T16:12:00,50.594,77.48,27.062,32.598,40.747,2707.2,3623.2,18.75,18.359,21.89,0.78834,0.089177,340.81,77.192,6.9002,13.806,32.193,4578.9,22.666,47.909,49.485,80.074,2.3291,1.7097,3104.9,42.322,54.27,94.547,8.7499,56.535,36.584,38.135,2635.2,63.062,24.33,55.102,0.31859,8.9833,26.483,120.39,1.3236,75.703,24.085,2.1973,54.043,4.8144,258.72,0.014852,0.82824,67.433,18.53,43.542
486,2026-04-23T16:15:00,48.533,77.691,26.981,32.598,41.196,2707.5,3645.5,17.567,18.359,22.658,0.78619,0.11877,341.01,77.283,6.9002,13.806,32.193,4594.4,23.164,43.139,49.962,80.108,2.3291,1.7097,3103.0,41.974,54.084,94.737,8.8728,55.183,37.989,37.981,2636.7,62.678,24.483,55.428,0.31986,8.9833,26.483,120.4,1.3236,75.619,24.085,2.1973,53.484,4.8144,255.4,0.019555,0.83604,67.427,18.53,43.355
487,2026-04-23T16:18:00,49.841,74.948,26.416,32.731,41.635,2706.2,3642.0,17.489,18.383,22.173,0.7572,0.11877,341.03,77.364,7.0183,13.876,32.416,4512.4,23.193,46.167,49.902,80.213,2.3947,1.7318,3102.9,41.86,54.665,94.616,8.6273,57.697,37.813,37.206,2635.4,62.986,24.898,55.438,0.31356,8.7093,26.529,120.41,1.3505,75.292,23.837,2.312,53.484,4.8245,253.71,0.019555,0.83604,67.405,18.971,43.355
488,2026-04-23T16:21:00,50.725,74.789,26.77,32.731,40.105,2704.3,3651.3,17.032,18.383,22.257,0.75882,0.11877,340.43,76.903,7.0183,13.876,32.416,4546.4,23.403,48.213,48.385,80.052,2.3947,1.7318,3101.3,42.246,54.258,94.8,8.7061,56.576,33.346,37.319,2632.8,62.826,25.14,55.074,0.31263,8.7093,26.529,120.4,1.3505,75.804,23.837,2.312,53.484,4.8245,256.19,0.019555,0.83604,67.375,18.971,43.355
489,2026-04-23T16:24:00,49.473,72.413,26.536,32.755,41.157,2700.3,3621.2,18.466,18.961,21.968,0.73741,0.11877,340.46,77.079,7.0147,14.016,32.42,4505.2,22.799,45.315,50.649,79.999,2.3176,1.6941,3097.2,42.554,53.671,94.766,8.6497,58.066,40.011,38.278,2629.4,62.235,25.378,55.024,0.32021,9.0089,26.418,120.4,1.3978,75.471,23.845,2.2736,53.484,4.8083,255.2,0.019555,0.83604,67.371,18.19,43.355
490,2026-04-23T16:27:00,48.908,72.489,26.879,32.755,40.267,2699.5,3614.2,19.201,18.961,22.048,0.73664,0.11877,340.21,77.223,7.0147,14.016,32.42,4467.2,22.489,44.007,48.465,80.055,2.3176,1.6941,3095.8,42.207,54.127,94.984,8.7095,56.572,33.583,38.443,2627.1,62.356,25.407,55.041,0.31885,9.0089,26.418,120.36,1.3978,74.535,23.845,2.2736,53.484,4.8083,253.47,0.019555,0.83604,67.329,18.19,43.355
491,2026-04-23T16:30:00,48.434,72.354,26.83,32.728,40.701,2701.2,3631.7,18.802,18.686,22.01,0.73244,0.09244,339.9,77.359,6.8065,13.639,31.927,4602.9,22.649,42.909,51.303,80.293,2.2944,1.7055,3097.5,42.071,54.453,94.709,8.6582,56.637,41.936,40.322,2629.9,61.958,24.115,55.05,0.33574,8.8236,26.311,120.39,1.3593,74.582,23.798,2.2915,53.911,4.896,253.98,0.0032553,0.85048,67.319,18.941,43.657
492,2026-04-23T16:33:00,49.135,72.218,26.803,32.728,40.811,2700.0,3599.8,18.207,18.686,22.109,0.73382,0.09244,339.99,77.191,6.8065,13.639,31.927,4556.5,22.906,44.532,48.993,80.29,2.2944,1.7055,3097.0,41.954,55.009,94.898,8.6449,56.703,35.138,40.532,2628.3,62.508,24.297,55.115,0.33402,8.8236,26.311,120.4,1.3593,75.954,23.798,2.2915,53.911,4.896,252.61,0.0032553,0.85048,67.371,18.941,43.657
493,2026-04-23T16:36:00,50.506,77.024,27.025,33.095,40.882,2699.8,3676.1,18.336,19.039,21.913,0.78058,0.09244,339.29,77.283,6.8519,13.704,32.426,4487.4,22.848,47.704,50.963,80.302,2.3553,1.7152,3098.7,42.424,54.028,94.764,8.7616,57.046,40.935,35.523,2628.3,62.994,23.639,54.847,0.29229,9.0534,26.77,120.41,1.1594,74.7,23.702,2.3816,53.911,4.789,254.96,0.0032553,0.85048,67.384,18.66,43.657
494,2026-04-23T16:39:00,50.735,76.874,26.507,33.095,41.108,2699.7,3652.3,18.724,19.039,21.779,0.78211,0.09244,339.66,76.896,6.8519,13.704,32.426,4454.0,22.695,48.234,51.345,80.29,2.3553,1.7152,3096.9,42.768,54.428,94.71,8.7172,56.632,42.057,35.279,2628.2,63.404,23.532,54.998,0.29429,9.0534,26.77,120.43,1.1594,74.414,23.702,2.3816,53.911,4.789,252.62,0.0032553,0.85048,67.406,18.66,43.657
495,2026-04-23T16:42:00,49.848,72.333,26.812,32.679,40.055,2694.6,3677.0,17.584,18.953,21.698,0.73201,0.09244,339.05,76.658,6.8496,13.836,32.228,4510.3,23.194,46.182,50.26,80.046,2.2821,1.7191,3094.7,42.407,54.438,94.736,8.7451,56.35,38.865,35.895,2622.7,62.63,25.477,54.989,0.30171,8.8855,26.131,120.39,1.361,75.082,23.782,2.3021,53.911,4.8997,252.11,0.0032553,0.85048,67.354,18.734,43.657
496,2026-04-23T16:45:00,51.931,72.042,26.736,32.679,40.333,2693.6,3627.0,18.488,18.953,21.528,0.73497,0.085107,338.9,77.136,6.8496,13.836,32.228,4529.5,22.802,51.003,50.812,80.181,2.2821,1.7191,3092.6,42.386,54.208,94.72,8.8139,57.194,40.488,36.117,2622.7,63.491,24.299,54.912,0.29988,8.8855,26.131,120.4,1.361,75.074,23.782,2.3021,54.091,4.8997,256.67,0.0026674,0.85431,67.312,18.734,44.344
497,2026-04-23T16:48:00,50.271,74.081,27.047,32.961,40.203,2694.5,3666.5,16.587,18.708,21.557,0.74972,0.085107,338.22,77.294,6.986,13.742,31.632,4494.5,23.597,47.162,50.029,80.357,2.3706,1.7101,3093.9,42.127,54.46,94.767,8.647,58.646,38.186,38.061,2622.6,62.861,24.957,55.103,0.31238,8.8214,26.33,120.4,1.126,75.852,23.607,2.3416,54.091,4.8167,255.77,0.0026674,0.85431,67.363,18.943,44.344
498,2026-04-23T16:51:00,51.178,74.022,26.878,32.961,41.14,2694.5,3665.6,17.659,18.708,21.51,0.75032,0.085107,337.84,77.198,6.986,13.742,31.632,4504.8,23.14,49.261,49.325,80.571,2.3706,1.7101,3094.3,42.401,54.337,94.669,8.754,57.348,36.115,37.745,2622.0,62.876,25.042,55.143,0.31497,8.8214,26.33,120.41,1.126,76.539,23.607,2.3416,54.091,4.8167,256.51,0.0026674,0.85431,67.442,18.943,44.344
499,2026-04-23T16:54:00,50.602,79.902,26.634,32.963,40.613,2693.3,3624.3,17.469,18.839,21.292,0.81102,0.085107,337.72,77.532,6.9578,14.085,32.049,4512.5,23.209,47.927,50.176,80.554,2.3184,1.7397,3093.2,42.395,53.721,94.863,8.8117,57.789,38.617,36.542,2621.8,62.356,26.001,55.486,0.30384,8.9508,26.337,120.4,1.2186,75.348,23.736,2.3417,54.091,4.8664,253.81,0.0026674,0.85431,67.498,18.94,44.344
500,2026-04-23T16:57:00,49.02,79.833,26.995,32.963,41.015,2694.5,3607.8,17.83,18.839,21.648,0.81172,0.085107,338.23,77.339,6.9578,14.085,32.049,4499.8,23.058,44.265,51.297,80.624,2.3184,1.7397,3094.1,41.945,53.872,94.697,8.8063,56.154,41.917,36.499,2622.8,62.641,24.067,55.307,0.30419,8.9508,26.337,120.41,1.2186,74.703,23.736,2.3417,54.091,4.8664,256.96,0.0026674,0.85431,67.558,18.94,44.344
501,2026-04-23T17:00:00,48.86,76.183,26.589,32.632,40.482,2692.0,3636.4,19.383,19.309,20.928,0.77547,0.10629,337.34,76.987,6.9209,13.827,31.785,4566.4,22.415,43.897,49.597,80.492,2.3099,1.74,3092.5,42.391,53.056,94.887,8.8609,55.968,36.913,41.714,2620.0,62.312,25.04,55.699,0.33765,8.8952,25.833,120.39,1.3793,74.637,23.623,2.3865,53.405,4.8424,255.15,0.011266,0.8524,67.584,19.446,43.737
502,2026-04-23T17:03:00,48.975,76.125,27.203,32.632,41.17,2687.8,3622.9,18.82,19.309,21.208,0.77605,0.10629,337.33,77.062,6.9209,13.827,31.785,4504.9,22.664,44.161,50.836,80.141,2.3099,1.74,3089.7,42.399,53.792,94.914,8.6324,57.852,40.561,41.046,2616.0,62.543,24.599,55.541,0.34313,8.8952,25.833,120.41,1.3793,75.508,23.623,2.3865,53.405,4.8424,258.73,0.011266,0.8524,67.505,19.446,43.737
503,2026-04-23T17:06:00,49.983,78.877,26.713,32.287,40.643,2689.9,3630.6,19.751,19.466,21.273,0.80471,0.10629,337.97,77.077,6.8966,13.877,32.413,4432.0,22.277,46.494,50.309,80.334,2.3687,1.7375,3089.2,42.665,53.352,94.836,8.6496,58.988,39.009,37.939,2618.0,62.681,26.516,55.993,0.31365,9.1298,26.065,120.39,1.1954,75.468,23.312,2.3344,53.405,4.8443,255.52,0.011266,0.8524,67.459,19.299,43.737
504,2026-04-23T17:09:00,51.185,79.16,26.943,32.287,41.45,2691.2,3639.7,16.884,19.466,21.209,0.80184,0.10629,338.08,77.294,6.8966,13.877,32.413,4434.6,23.48,49.276,50.431,80.337,2.3687,1.7375,3089.9,42.212,53.32,94.833,8.704,55.04,39.367,37.846,2618.8,62.524,24.941,56.056,0.31442,9.1298,26.065,120.42,1.1954,74.889,23.312,2.3344,53.405,4.8443,256.63,0.011266,0.8524,67.454,19.299,43.737
505,2026-04-23T17:12:00,50.363,72.909,26.646,32.838,41.223,2690.4,3653.1,19.321,19.177,21.134,0.74587,0.10629,337.9,77.493,6.8785,13.99,32.123,4454.9,22.443,47.374,49.197,80.531,2.3473,1.6983,3089.5,42.465,53.337,94.857,8.7897,57.454,35.737,38.466,2618.3,62.481,26.308,56.131,0.32074,9.1925,25.82,120.4,1.1807,75.667,23.572,2.2396,53.405,4.8438,257.58,0.011266,0.8524,67.494,19.783,43.737
506,2026-04-23T17:15:00,49.559,73.215,26.94,32.838,40.165,2689.8,3632.9,20.676,19.177,21.273,0.74276,0.084973,337.89,77.482,6.8785,13.99,32.123,4429.7,21.87,45.514,49.484,80.58,2.3473,1.6983,3089.6,42.048,53.639,94.767,8.7291,57.913,36.581,38.279,2618.2,62.828,24.557,56.237,0.32228,9.1925,25.82,120.4,1.1807,75.57,23.572,2.2396,54.284,4.8438,257.95,0.014892,0.88926,67.564,19.783,44.31
507,2026-04-23T17:18:00,51.367,75.827,26.878,32.812,40.502,2689.7,3637.3,17.85,19.247,21.383,0.77064,0.084973,337.61,77.665,6.8661,13.708,31.869,4398.3,23.046,49.698,50.819,80.751,2.3664,1.7666,3089.0,42.253,52.698,94.848,8.7278,55.255,40.509,39.802,2618.4,62.907,25.276,56.364,0.33581,8.9643,26.324,120.4,1.4612,74.276,23.713,2.3093,54.284,4.7701,258.16,0.014892,0.88926,67.64,19.026,44.31
508,2026-04-23T17:21:00,51.391,75.856,26.622,32.812,41.006,2688.0,3665.3,17.485,19.247,21.173,0.77035,0.084973,337.83,77.259,6.8661,13.708,31.869,4356.6,23.207,49.752,49.683,80.643,2.3664,1.7666,3087.8,42.35,53.198,94.755,8.7486,58.141,37.166,40.115,2615.6,62.424,24.116,56.59,0.33325,8.9643,26.324,120.42,1.4612,74.728,23.713,2.3093,54.284,4.7701,257.21,0.014892,0.88926,67.711,19.026,44.31
509,2026-04-23T17:24:00,50.092,78.335,27.156,32.32,40.581,2686.6,3651.7,18.079,19.168,21.003,0.79823,0.084973,337.47,76.953,6.7505,13.813,31.913,4497.8,22.974,46.746,50.888,80.381,2.3372,1.739,3087.7,42.382,53.26,94.894,8.8028,55.303,40.714,36.143,2614.1,62.777,24.411,56.547,0.3042,8.959,25.755,120.4,1.234,74.931,23.26,2.3585,54.284,4.8788,259.33,0.014892,0.88926,67.699,19.14,44.31
510,2026-04-23T17:27:00,50.337,78.833,26.786,32.32,41.71,2689.3,3654.4,18.338,19.168,21.374,0.79316,0.084973,338.3,77.44,6.7505,13.813,31.913,4500.2,22.855,47.313,49.908,80.437,2.3372,1.739,3087.6,42.553,53.231,94.676,8.6583,56.525,37.83,36.591,2617.3,62.73,26.12,56.705,0.30053,8.959,25.755,120.42,1.234,74.867,23.26,2.3585,54.284,4.8788,259.22,0.014892,0.88926,67.645,19.14,44.31
511,2026-04-23T17:30:00,49.826,78.347,26.823,32.728,40.921,2689.7,3680.6,17.939,19.097,21.317,0.79583,0.11037,338.34,77.411,7.0462,13.852,31.891,4465.2,23.022,46.132,49.074,80.511,2.3751,1.7467,3089.8,41.945,53.318,94.758,8.7757,58.201,35.375,37.567,2618.0,63.364,26.813,57.58,0.31494,8.8184,25.744,120.41,1.4496,75.897,23.279,2.3478,52.856,5.0328,262.35,0.01484,0.88316,67.657,19.539,44.602
512,2026-04-23T17:33:00,51.778,78.326,26.907,32.728,41.569,2690.5,3719.2,16.877,19.097,21.274,0.79604,0.11037,338.62,77.175,7.0462,13.852,31.891,4435.2,23.472,50.65,48.849,80.584,2.3751,1.7467,3089.6,42.299,53.677,94.593,8.6655,59.349,34.712,37.849,2619.1,62.698,25.145,58.057,0.31262,8.8184,25.744,120.42,1.4496,73.756,23.279,2.3478,52.856,5.0328,263.5,0.01484,0.88316,67.765,19.539,44.602
513,2026-04-23T17:36:00,49.523,78.805,26.969,32.817,41.225,2689.8,3590.7,18.928,18.615,21.729,0.80136,0.11037,338.73,77.169,6.8561,13.957,31.779,4419.5,22.61,45.43,52.18,80.529,2.354,1.7357,3088.6,42.748,52.793,94.679,8.7716,56.747,44.516,37.648,2617.6,62.301,24.702,58.39,0.32287,8.7873,26.18,120.4,1.315,74.932,23.076,2.2573,52.856,4.8715,266.25,0.01484,0.88316,67.814,19.402,44.602
514,2026-04-23T17:39:00,51.108,78.853,26.527,32.817,40.431,2690.4,3621.9,18.897,18.615,21.577,0.80087,0.11037,339.25,77.632,6.8561,13.957,31.779,4400.0,22.612,49.099,49.584,80.48,2.354,1.7357,3088.6,42.332,53.026,94.85,8.7308,59.736,36.876,38.018,2619.4,61.764,24.411,58.936,0.31983,8.7873,26.18,120.36,1.315,75.06,23.076,2.2573,52.856,4.8715,266.6,0.01484,0.88316,67.837,19.402,44.602
515,2026-04-23T17:42:00,50.71,80.075,26.626,32.503,40.555,2693.3,3654.0,18.115,19.471,21.483,0.81735,0.11037,339.42,77.401,6.8846,13.843,32.178,4436.4,22.939,48.177,50.266,80.595,2.3763,1.7286,3091.2,42.156,52.809,94.717,8.7149,59.309,38.883,39.835,2621.3,62.813,24.233,59.222,0.32896,9.0637,26.01,120.39,1.2155,75.327,23.596,2.3748,52.856,4.9018,269.82,0.01484,0.88316,67.916,18.592,44.602
516,2026-04-23T17:45:00,50.112,80.454,27.08,32.503,41.397,2693.5,3654.8,14.808,19.471,21.303,0.8135,0.087259,339.59,77.585,6.8846,13.843,32.178,4445.4,24.325,46.794,48.323,80.524,2.3763,1.7286,3092.6,42.356,52.702,94.712,8.7774,57.114,33.164,39.493,2621.1,62.8,24.719,59.596,0.33176,9.0637,26.01,120.4,1.2155,73.921,23.596,2.3748,52.928,4.9018,271.3,0.0090631,0.86334,67.979,18.592,43.547
517,2026-04-23T17:48:00,49.434,76.451,26.849,33.055,40.487,2693.9,3609.4,18.861,18.839,21.538,0.78136,0.087259,339.81,77.429,6.9199,13.857,32.394,4539.2,22.62,45.225,49.798,80.505,2.3131,1.7392,3093.6,42.422,53.529,94.659,8.809,58.337,37.505,38.104,2622.0,63.342,23.597,60.272,0.31908,8.8898,25.749,120.4,1.2763,74.249,23.413,2.3024,52.928,4.9231,269.78,0.0090631,0.86334,68.019,18.483,43.547
518,2026-04-23T17:51:00,49.955,76.507,26.664,33.055,41.002,2694.3,3680.2,19.435,18.839,21.636,0.78079,0.087259,339.9,77.15,6.9199,13.857,32.394,4509.1,22.391,46.43,50.311,80.377,2.3131,1.7392,3093.4,42.626,53.889,94.592,8.7798,58.346,39.016,38.01,2622.4,62.124,24.99,60.691,0.31985,8.8898,25.749,120.43,1.2763,73.652,23.413,2.3024,52.928,4.9231,271.15,0.0090631,0.86334,68.069,18.483,43.547
519,2026-04-23T17:54:00,50.187,74.548,27.184,32.821,39.844,2694.2,3634.1,18.226,19.098,21.95,0.75702,0.087259,340.33,77.527,6.9394,13.919,32.041,4491.4,22.891,46.967,50.7,80.306,2.3667,1.7024,3092.9,42.684,54.408,94.79,8.7687,58.813,40.159,38.652,2622.4,62.588,24.804,60.852,0.31791,8.9696,26.134,120.38,1.2567,74.705,23.44,2.258,52.928,4.9579,275.42,0.0090631,0.86334,68.043,19.011,43.547
520,2026-04-23T17:57:00,48.78,74.598,26.829,32.821,41.382,2697.5,3625.6,19.126,19.098,21.881,0.75651,0.087259,340.65,77.652,6.9394,13.919,32.041,4514.1,22.501,43.71,48.582,80.546,2.3667,1.7024,3094.2,42.161,54.136,94.498,8.885,58.334,33.928,38.122,2627.0,62.735,27.315,61.42,0.32226,8.9696,26.134,120.43,1.2567,74.105,23.44,2.258,52.928,4.9579,275.06,0.0090631,0.86334,68.115,19.011,43.547
521,2026-04-23T18:00:00,51.331,77.98,26.746,33.201,40.651,2698.4,3600.0,19.838,18.405,21.833,0.78982,0.099258,340.58,77.51,7.0121,13.684,32.339,4434.1,22.201,49.614,48.911,80.5,2.3877,1.7182,3096.6,42.417,53.802,94.71,8.7781,58.988,34.894,38.989,2626.8,62.959,26.611,61.474,0.32953,9.0682,26.026,120.4,1.1752,74.098,23.453,2.3046,53.952,4.8976,275.49,0.013043,0.86187,68.182,18.898,43.295
522,2026-04-23T18:03:00,51.174,77.833,26.857,33.201,41.266,2698.4,3661.0,17.051,18.405,21.856,0.79132,0.099258,340.73,77.53,7.0121,13.684,32.339,4472.5,23.37,49.251,50.817,80.462,2.3877,1.7182,3097.6,42.174,53.343,94.568,8.7855,58.503,40.504,39.506,2627.2,61.909,26.494,61.775,0.3253,9.0682,26.026,120.41,1.1752,75.184,23.453,2.3046,53.952,4.8976,275.95,0.013043,0.86187,68.228,18.898,43.295
523,2026-04-23T18:06:00,48.254,75.063,27.177,32.675,41.313,2701.4,3627.4,21.004,19.056,22.37,0.76168,0.099258,341.61,77.579,6.9763,13.867,32.8,4473.4,21.696,42.494,51.659,80.594,2.3627,1.7665,3098.4,42.5,53.579,94.727,8.8259,57.932,42.982,35.871,2630.3,61.761,24.645,62.107,0.30326,8.8616,25.689,120.4,1.3063,74.752,23.175,2.271,53.952,4.8769,276.01,0.013043,0.86187,68.285,18.946,43.295
524,2026-04-23T18:09:00,51.118,75.025,27.105,32.675,40.336,2702.5,3570.4,19.14,19.056,22.129,0.76206,0.099258,341.49,77.38,6.9763,13.867,32.8,4506.5,22.484,49.121,49.727,80.479,2.3627,1.7665,3099.8,42.245,53.182,94.595,8.764,58.848,37.297,36.133,2631.0,62.742,22.855,62.418,0.3011,8.8616,25.689,120.36,1.3063,74.706,23.175,2.271,53.952,4.8769,276.31,0.013043,0.86187,68.339,18.946,43.295
525,2026-04-23T18:12:00,49.515,70.339,27.247,33.223,41.275,2701.2,3596.5,17.178,18.577,22.526,0.71259,0.099258,342.18,77.262,6.7743,14.048,32.492,4454.1,23.318,45.411,50.165,80.223,2.3475,1.7304,3097.8,42.354,53.669,94.783,8.9436,55.95,38.584,38.695,2630.1,62.501,24.345,62.335,0.31969,8.8888,26.268,120.42,1.2222,74.895,23.596,2.4048,53.952,4.9109,281.05,0.013043,0.86187,68.285,18.401,43.295
526,2026-04-23T18:15:00,49.747,70.241,26.817,33.223,40.202,2702.5,3619.4,18.537,18.577,22.406,0.71359,0.094812,342.52,77.525,6.7743,14.048,32.492,4484.2,22.74,45.949,50.291,80.231,2.3475,1.7304,3098.4,42.177,53.309,94.665,9.0275,55.571,38.956,38.525,2631.8,62.107,24.536,62.598,0.32109,8.8888,26.268,120.37,1.2222,74.545,23.596,2.4048,53.399,4.9109,282.06,0.028437,0.84662,68.273,18.401,43.521
527,2026-04-23T18:18:00,52.666,72.652,26.881,33.134,41.683,2703.4,3671.4,18.223,18.441,22.366,0.73909,0.094812,342.03,77.624,6.7581,13.805,32.531,4557.7,22.868,52.703,51.396,80.214,2.3619,1.7718,3100.4,42.359,53.783,94.636,8.9254,58.594,42.207,40.588,2632.7,62.991,22.361,62.949,0.34549,8.9392,26.379,120.43,1.0833,74.516,23.803,2.2972,53.399,4.882,282.01,0.028437,0.84662,68.252,19.23,43.521
528,2026-04-23T18:21:00,50.198,72.487,26.867,33.134,41.084,2703.8,3665.2,16.689,18.441,22.084,0.74076,0.094812,342.17,77.119,6.7581,13.805,32.531,4521.8,23.528,46.992,49.749,80.203,2.3619,1.7718,3101.4,42.572,54.214,94.513,9.0071,58.698,37.362,40.798,2632.9,63.097,25.521,63.19,0.34378,8.9392,26.379,120.4,1.0833,75.442,23.803,2.2972,53.399,4.882,283.15,0.028437,0.84662,68.301,19.23,43.521
529,2026-04-23T18:24:00,48.931,72.286,26.798,33.584,41.397,2706.2,3670.8,16.374,18.68,22.599,0.72864,0.094812,342.53,77.495,6.6846,13.689,32.372,4455.3,23.647,44.06,49.615,80.296,2.3992,1.7418,3101.2,42.162,52.968,94.461,8.8896,56.897,36.966,37.512,2636.0,63.252,24.457,63.438,0.31868,8.9033,26.414,120.43,1.1678,74.232,23.551,2.2579,53.399,4.9454,284.22,0.028437,0.84662,68.31,19.197,43.521
530,2026-04-23T18:27:00,51.093,72.056,26.939,33.584,41.212,2704.2,3688.9,19.468,18.68,22.358,0.73098,0.094812,342.36,77.334,6.6846,13.689,32.372,4461.1,22.348,49.063,49.031,80.198,2.3992,1.7418,3101.2,42.429,52.898,94.551,8.8392,60.795,35.247,37.802,2632.8,62.941,25.62,63.762,0.31631,8.9033,26.414,120.41,1.1678,74.644,23.551,2.2579,53.399,4.9454,284.39,0.028437,0.84662,68.365,19.197,43.521
531,2026-04-23T18:30:00,50.523,73.348,27.175,33.394,42.211,2705.9,3708.1,17.401,18.612,22.603,0.74318,0.11071,342.41,77.489,6.8312,13.748,32.618,4457.0,23.213,47.743,49.896,80.273,2.3656,1.7057,3102.4,42.679,52.957,94.354,8.8735,56.408,37.793,35.941,2635.6,63.406,25.521,63.724,0.30521,8.9391,26.323,120.44,1.2522,74.381,23.605,2.247,53.503,4.8104,284.63,0.023032,0.82649,68.379,18.616,43.492
532,2026-04-23T18:33:00,49.844,73.156,26.845,33.394,41.265,2707.0,3686.8,18.753,18.612,22.457,0.74513,0.11071,342.66,77.601,6.8312,13.748,32.618,4475.9,22.63,46.172,48.843,80.435,2.3656,1.7057,3103.4,42.509,52.73,94.38,8.9517,57.24,34.694,35.718,2637.2,63.773,24.842,64.01,0.30703,8.9391,26.323,120.42,1.2522,74.651,23.605,2.247,53.503,4.8104,283.42,0.023032,0.82649,68.442,18.616,43.492
