sample,timestamp,tag_01,tag_02,tag_03,tag_04,tag_05,tag_06,tag_07,tag_08,tag_09,tag_10,tag_11,tag_12,tag_13,tag_14,tag_15,tag_16,tag_17,tag_18,tag_19,tag_20,tag_21,tag_22,tag_23,tag_24,tag_25,tag_26,tag_27,tag_28,tag_29,tag_30,tag_31,tag_32,tag_33,tag_34,tag_35,tag_36,tag_37,tag_38,tag_39,tag_40,tag_41,tag_42,tag_43,tag_44,tag_45,tag_46,tag_47,tag_48,tag_49,tag_50,tag_51,tag_52
376,2026-04-14T19:45:00,47.738,26.429,26.706,32.887,48.182,2706.0,3658.6,18.101,18.782,22.113,0.27058,0.10796,342.13,77.205,6.774,13.964,32.231,4489.5,22.964,41.299,50.473,79.955,2.2956,1.6817,3102.8,42.909,54.519,94.603,9.329,63.406,39.492,39.905,2634.4,63.634,25.204,46.628,0.33398,8.635,26.409,120.69,1.1434,74.387,24.327,2.345,54.374,4.7377,225.22,0.017859,0.84292,65.527,18.911,44.088
377,2026-04-14T19:48:00,49.281,26.554,26.938,32.887,48.731,2705.0,3673.7,16.086,18.782,22.25,0.26931,0.10796,341.83,77.269,6.774,13.964,32.231,4505.0,23.813,44.87,49.838,80.11,2.2956,1.6817,3101.8,42.329,54.334,94.638,9.3678,63.005,37.623,39.514,2633.9,63.375,24.334,46.509,0.33719,8.635,26.409,120.61,1.1434,75.138,24.327,2.345,54.374,4.7377,226.19,0.017859,0.84292,65.543,18.911,44.088
378,2026-04-14T19:51:00,50.141,24.644,26.844,32.748,48.105,2703.7,3678.1,17.737,18.456,22.149,0.25165,0.10796,341.74,77.615,6.8282,13.808,32.204,4510.3,23.106,46.861,49.726,80.219,2.2714,1.5916,3101.6,42.561,53.589,94.561,9.3191,60.615,37.294,42.286,2631.9,63.747,25.731,46.4,0.35435,8.6328,26.827,120.53,1.0465,74.43,24.014,2.2698,54.374,4.842,227.02,0.017859,0.84292,65.596,18.363,44.088
379,2026-04-14T19:54:00,50.576,24.808,27.065,32.748,46.302,2704.2,3723.1,19.323,18.456,22.061,0.24998,0.10796,341.51,77.643,6.8282,13.808,32.204,4497.9,22.426,47.867,51.211,80.441,2.2714,1.5916,3101.5,42.366,53.736,94.569,9.3862,62.558,41.664,41.992,2632.7,62.973,26.082,46.687,0.35676,8.6328,26.827,120.45,1.0465,74.366,24.014,2.2698,54.374,4.842,223.36,0.017859,0.84292,65.704,18.363,44.088
380,2026-04-14T19:57:00,49.679,24.888,26.729,32.854,44.665,2706.0,3689.5,19.087,18.474,22.308,0.25372,0.10796,341.88,77.71,6.948,13.839,32.614,4520.7,22.514,45.792,50.835,80.516,2.2659,1.6721,3103.3,42.146,54.833,94.484,9.5213,60.503,40.558,40.356,2634.7,63.153,23.058,46.605,0.33664,8.7228,26.237,120.39,1.3734,74.173,24.162,2.2685,54.374,4.8573,223.79,0.017859,0.84292,65.792,18.775,44.088
381,2026-04-14T20:00:00,47.65,24.818,27.303,32.854,43.459,2706.0,3707.4,20.535,18.474,22.223,0.25444,0.094824,341.4,77.771,6.948,13.839,32.614,4560.3,21.894,41.095,50.43,80.439,2.2659,1.6721,3104.8,42.208,54.359,94.409,9.4196,60.668,39.365,40.263,2635.3,62.843,23.664,46.628,0.3374,8.7228,26.237,120.33,1.3734,76.0,24.162,2.2685,54.533,4.8573,225.68,0.022406,0.8297,65.781,18.775,43.708
382,2026-04-14T20:03:00,48.873,20.625,26.822,32.845,41.904,2705.4,3663.3,20.085,18.305,22.316,0.21326,0.094824,341.65,77.062,6.7147,13.796,32.237,4539.9,22.103,43.925,50.203,80.221,2.2581,1.6513,3101.2,42.058,53.626,94.624,9.3862,59.693,38.699,40.46,2634.1,62.547,24.953,46.785,0.34269,8.9498,26.355,120.29,1.2887,74.458,23.761,2.4156,54.533,4.881,224.59,0.022406,0.8297,65.788,18.305,43.708
383,2026-04-14T20:06:00,50.471,20.723,27.135,32.845,40.724,2703.9,3619.3,14.905,18.305,22.489,0.21226,0.094824,341.72,77.224,6.7147,13.796,32.237,4489.4,24.285,47.624,50.99,80.0,2.2581,1.6513,3099.2,42.326,54.231,94.537,9.4861,59.779,41.013,40.409,2633.1,63.304,23.831,46.803,0.34311,8.9498,26.355,120.29,1.2887,74.578,23.761,2.4156,54.533,4.881,225.13,0.022406,0.8297,65.717,18.305,43.708
384,2026-04-14T20:09:00,48.804,24.101,26.913,33.003,41.387,2704.1,3730.5,17.717,18.067,22.212,0.24584,0.094824,341.26,76.68,6.8021,13.707,32.104,4576.5,23.122,43.765,50.579,79.865,2.296,1.6492,3100.0,42.315,54.381,94.541,9.4127,59.636,39.803,39.978,2632.3,63.483,24.284,46.609,0.33698,8.9178,26.432,120.31,1.5518,75.452,23.945,2.3233,54.533,4.8897,228.09,0.022406,0.8297,65.65,19.02,43.708
385,2026-04-14T20:12:00,49.115,24.17,27.117,33.003,41.241,2702.1,3700.4,18.438,18.067,22.13,0.24514,0.094824,341.15,77.011,6.8021,13.707,32.104,4562.1,22.821,44.487,51.121,79.721,2.296,1.6492,3099.9,42.323,54.554,94.477,9.3589,60.707,41.398,39.846,2630.9,64.001,24.202,46.632,0.33806,8.9178,26.432,120.34,1.5518,75.257,23.945,2.3233,54.533,4.8897,228.66,0.022406,0.8297,65.552,19.02,43.708
386,2026-04-14T20:15:00,50.092,25.376,26.926,33.095,39.266,2702.9,3683.4,17.374,19.124,21.871,0.25893,0.10512,340.76,76.926,6.884,13.564,32.122,4453.0,23.281,46.748,48.571,79.757,2.2575,1.6537,3101.0,42.479,54.124,94.504,9.378,61.496,33.894,38.717,2631.9,63.645,25.605,46.553,0.32712,8.8411,25.824,120.3,1.4034,75.155,23.795,2.225,54.024,4.793,226.64,0.018772,0.84137,65.456,18.902,44.852
387,2026-04-14T20:18:00,48.84,25.552,26.921,33.095,39.276,2704.5,3679.9,16.443,19.124,22.235,0.25714,0.10512,340.84,77.696,6.884,13.564,32.122,4467.2,23.648,43.85,50.239,79.96,2.2575,1.6537,3101.2,42.415,53.954,94.373,9.2339,61.933,38.802,38.639,2632.8,63.706,24.367,46.452,0.32776,8.8411,25.824,120.33,1.4034,75.295,23.795,2.225,54.024,4.793,226.95,0.018772,0.84137,65.442,18.902,44.852
388,2026-04-14T20:21:00,51.696,25.151,26.664,32.929,37.5,2706.1,3684.1,20.298,18.529,22.009,0.25934,0.10512,340.97,77.211,7.1425,13.695,31.894,4503.8,22.033,50.459,50.351,80.187,2.2652,1.6365,3103.6,42.178,53.776,94.519,9.3241,62.104,39.132,36.713,2635.1,62.951,25.813,46.241,0.30973,8.8552,26.517,120.31,1.4475,75.165,23.871,2.2064,54.024,4.7355,228.46,0.018772,0.84137,65.496,18.956,44.852
389,2026-04-14T20:24:00,49.968,25.452,27.181,32.929,36.631,2706.4,3690.4,17.961,18.529,22.403,0.25628,0.10512,341.3,77.341,7.1425,13.695,31.894,4524.1,23.013,46.46,51.338,80.111,2.2652,1.6365,3102.4,42.151,53.532,94.506,9.448,60.473,42.038,36.889,2635.0,62.842,25.377,46.232,0.30829,8.8552,26.517,120.29,1.4475,74.5,23.871,2.2064,54.024,4.7355,227.69,0.018772,0.84137,65.55,18.956,44.852
390,2026-04-14T20:27:00,50.126,27.532,27.146,32.809,36.185,2706.0,3592.1,16.453,18.668,22.517,0.28293,0.10512,340.94,77.187,7.021,13.763,32.624,4474.2,23.651,46.826,48.631,80.026,2.2757,1.6691,3102.0,42.048,53.971,94.629,9.3785,62.748,34.071,38.501,2635.3,62.143,26.68,46.247,0.32151,8.8219,26.612,120.31,1.3013,75.844,24.484,2.3034,54.024,4.8368,226.65,0.018772,0.84137,65.58,18.882,44.852
391,2026-04-14T20:30:00,48.346,27.578,26.648,32.809,36.244,2706.0,3565.9,17.657,18.668,22.344,0.28246,0.095258,341.49,76.914,7.021,13.763,32.624,4489.5,23.16,42.706,52.247,79.893,2.2757,1.6691,3101.8,42.22,53.788,94.816,9.3292,61.99,44.712,38.24,2634.7,62.594,24.539,46.535,0.32365,8.8219,26.612,120.34,1.3013,75.19,24.484,2.3034,54.762,4.8368,225.94,0.0081696,0.83817,65.521,18.882,43.536
392,2026-04-14T20:33:00,50.302,20.757,26.744,33.025,35.574,2706.5,3579.4,18.692,19.01,22.39,0.20926,0.095258,341.73,77.258,7.0435,13.706,32.534,4462.7,22.716,47.232,51.108,79.968,2.2721,1.692,3102.1,42.032,54.267,94.82,9.2167,63.531,41.362,39.24,2634.9,63.238,26.834,46.47,0.32933,8.9123,26.446,120.36,1.2587,75.017,24.043,2.228,54.762,4.8116,227.31,0.0081696,0.83817,65.503,18.868,43.536
393,2026-04-14T20:36:00,49.466,20.542,27.118,33.025,36.21,2705.1,3606.6,19.805,19.01,22.342,0.21145,0.095258,341.59,77.274,7.0435,13.706,32.534,4480.4,22.249,45.298,50.038,79.938,2.2721,1.692,3102.4,42.129,54.055,94.873,9.3355,59.886,38.212,39.331,2634.4,62.772,23.71,46.449,0.32858,8.9123,26.446,120.37,1.2587,74.505,24.043,2.228,54.762,4.8116,228.19,0.0081696,0.83817,65.49,18.868,43.536
394,2026-04-14T20:39:00,49.74,21.096,27.239,32.592,34.991,2704.8,3612.9,17.009,18.694,22.419,0.21509,0.095258,341.31,76.784,6.7227,13.818,32.676,4495.6,23.446,45.933,46.923,79.861,2.2733,1.718,3101.6,42.019,53.891,94.792,9.303,59.888,29.043,38.415,2633.4,62.324,24.381,46.187,0.32248,9.0187,26.351,120.38,1.2131,76.07,24.199,2.2646,54.762,4.7713,231.75,0.0081696,0.83817,65.477,18.794,43.536
395,2026-04-14T20:42:00,49.113,21.046,26.981,32.592,36.185,2705.4,3640.8,17.242,18.694,22.244,0.21561,0.095258,341.6,77.171,6.7227,13.818,32.676,4516.4,23.345,44.481,51.433,79.769,2.2733,1.718,3101.2,42.498,53.641,94.785,9.354,62.539,42.316,38.135,2633.1,61.844,26.718,46.434,0.32478,9.0187,26.351,120.41,1.2131,74.966,24.199,2.2646,54.762,4.7713,229.63,0.0081696,0.83817,65.436,18.794,43.536
396,2026-04-14T20:45:00,51.744,19.514,27.022,33.212,35.94,2709.4,3678.9,16.594,18.198,22.607,0.19488,0.093365,341.77,77.939,6.9646,13.741,32.044,4495.4,23.586,50.57,49.993,80.183,2.2609,1.6272,3105.2,41.878,54.065,94.776,9.1996,62.896,38.08,39.757,2638.5,64.001,24.151,46.361,0.33531,8.8192,26.447,120.43,1.2936,74.142,23.844,2.2389,53.556,4.7831,230.27,0.02374,0.84338,65.484,18.333,44.446
397,2026-04-14T20:48:00,48.822,19.478,27.007,33.212,35.433,2709.3,3670.1,17.428,18.198,22.157,0.19524,0.093365,340.67,77.681,6.9646,13.741,32.044,4506.2,23.225,43.809,49.809,80.493,2.2609,1.6272,3107.4,42.336,53.935,94.363,9.2959,59.934,37.538,40.161,2638.4,64.152,24.446,46.774,0.332,8.8192,26.447,120.4,1.2936,74.623,23.844,2.2389,53.556,4.7831,225.81,0.02374,0.84338,65.591,18.333,44.446
398,2026-04-14T20:51:00,50.934,25.087,26.89,33.09,38.94,2707.9,3607.8,19.271,18.786,22.07,0.25692,0.093365,340.51,77.14,6.7007,13.786,32.543,4516.3,22.461,48.695,51.722,80.348,2.2352,1.6319,3106.1,41.963,54.981,94.756,9.3539,60.146,43.166,38.69,2635.7,63.138,26.698,46.757,0.32669,8.7702,26.823,120.52,1.2804,75.428,24.528,2.3529,53.556,4.8492,226.12,0.02374,0.84338,65.69,18.495,44.446
399,2026-04-14T20:54:00,50.267,25.185,26.828,33.09,38.333,2702.9,3638.8,19.195,18.786,21.579,0.25592,0.093365,340.05,77.019,6.7007,13.786,32.543,4528.2,22.506,47.152,50.607,80.031,2.2352,1.6319,3103.7,42.38,54.839,94.713,9.388,62.663,39.887,38.753,2631.0,62.606,24.285,46.631,0.32618,8.7702,26.823,120.47,1.2804,75.19,24.528,2.3529,53.556,4.8492,227.7,0.02374,0.84338,65.705,18.495,44.446
400,2026-04-14T20:57:00,49.991,20.375,26.675,33.319,43.446,2702.5,3673.1,18.101,18.979,22.15,0.20617,0.093365,340.68,77.036,6.9106,13.874,32.168,4548.9,22.974,46.513,49.427,80.024,2.2572,1.6553,3099.9,42.126,54.255,94.786,9.312,61.868,36.414,39.029,2632.0,64.375,26.754,46.567,0.33299,8.9213,26.444,120.59,1.0294,73.36,24.333,2.348,53.556,4.8983,228.64,0.02374,0.84338,65.627,18.724,44.446
401,2026-04-14T21:00:00,51.209,20.501,26.964,33.319,42.239,2700.9,3701.0,16.072,18.979,21.923,0.20488,0.12235,340.09,77.156,6.9106,13.874,32.168,4513.3,23.83,49.332,51.188,80.122,2.2572,1.6553,3099.9,42.168,54.681,94.426,9.2699,62.694,41.596,39.374,2630.6,63.895,24.964,46.79,0.33016,8.9213,26.444,120.54,1.0294,75.407,24.333,2.348,52.829,4.8983,227.96,0.016372,0.86112,65.601,18.724,43.039
402,2026-04-14T21:03:00,51.245,23.65,26.906,33.003,42.081,2702.3,3696.8,17.058,18.811,21.601,0.2419,0.12235,339.31,77.194,6.6208,13.939,32.196,4514.8,23.413,49.415,48.968,80.212,2.2956,1.6462,3100.5,42.154,54.128,94.791,9.2491,62.021,35.062,40.792,2629.5,62.198,25.976,46.668,0.33801,8.9674,26.278,120.48,1.2592,74.856,24.097,2.3871,52.829,4.8953,230.22,0.016372,0.86112,65.635,19.186,43.039
403,2026-04-14T21:06:00,48.291,23.871,27.016,33.003,41.401,2702.1,3660.4,18.21,18.811,21.763,0.23966,0.12235,339.43,77.763,6.6208,13.939,32.196,4526.7,22.908,42.58,50.31,80.271,2.2956,1.6462,3100.9,42.011,53.986,94.554,9.3489,61.027,39.012,40.572,2630.3,62.826,25.586,47.041,0.33981,8.9674,26.278,120.43,1.2592,74.922,24.097,2.3871,52.829,4.8953,226.9,0.016372,0.86112,65.642,19.186,43.039
404,2026-04-14T21:09:00,48.338,23.235,27.019,32.389,39.953,2704.6,3715.2,16.056,18.702,21.675,0.24093,0.12235,338.95,77.591,6.9358,13.857,31.812,4462.2,23.807,42.688,49.31,80.58,2.2313,1.6934,3104.1,41.973,53.595,94.612,9.3905,61.81,36.07,41.656,2633.0,64.534,25.374,47.151,0.34615,9.057,26.478,120.42,1.3861,74.8,24.315,2.3086,52.829,4.7996,226.49,0.016372,0.86112,65.747,18.649,43.039
405,2026-04-14T21:12:00,49.775,23.485,26.781,32.389,39.969,2701.6,3746.3,18.631,18.702,21.542,0.23839,0.12235,339.51,77.305,6.9358,13.857,31.812,4469.4,22.728,46.013,48.677,80.412,2.2313,1.6934,3101.4,42.35,53.509,94.29,9.2165,62.076,34.208,41.227,2630.0,63.998,23.814,47.182,0.34967,9.057,26.478,120.4,1.3861,74.789,24.315,2.3086,52.829,4.7996,226.91,0.016372,0.86112,65.803,18.649,43.039
406,2026-04-14T21:15:00,50.27,27.371,27.003,32.776,41.204,2699.6,3643.5,16.431,19.325,21.196,0.27687,0.092095,338.66,77.236,6.8628,13.751,31.5,4514.4,23.654,47.159,50.76,80.305,2.2458,1.6747,3101.2,42.386,54.264,94.7,9.4115,59.857,40.337,40.532,2626.9,63.102,23.382,47.62,0.33827,8.8713,26.395,120.43,1.2309,75.934,24.295,2.3003,54.156,4.7765,228.22,0.018907,0.85405,65.839,18.955,44.039
407,2026-04-14T21:18:00,50.561,27.422,26.677,32.776,41.278,2697.5,3628.4,16.56,19.325,21.515,0.27636,0.092095,338.68,77.024,6.8628,13.751,31.5,4513.1,23.615,47.831,49.677,80.101,2.2458,1.6747,3098.3,42.423,54.28,94.51,9.2475,60.887,37.15,40.688,2625.8,63.363,23.416,47.851,0.337,8.8713,26.395,120.42,1.2309,75.111,24.295,2.3003,54.156,4.7765,228.83,0.018907,0.85405,65.821,18.955,44.039
408,2026-04-14T21:21:00,50.474,30.787,27.222,32.867,40.095,2700.7,3687.9,17.317,18.802,22.015,0.31357,0.092095,339.48,77.29,6.8784,13.982,32.257,4493.0,23.296,47.63,51.216,80.125,2.2666,1.6589,3099.1,42.144,53.764,94.714,9.3682,60.944,41.679,38.953,2629.2,62.962,24.645,47.998,0.32762,9.0281,26.542,120.39,1.2134,75.413,24.268,2.3495,54.156,4.9637,230.38,0.018907,0.85405,65.786,18.777,44.039
409,2026-04-14T21:24:00,51.488,30.855,26.913,32.867,39.052,2702.4,3673.0,18.86,18.802,21.555,0.31288,0.092095,339.64,77.476,6.8784,13.982,32.257,4484.1,22.638,49.979,51.799,80.205,2.2666,1.6589,3101.4,42.318,53.872,94.337,9.2776,60.385,43.395,38.965,2630.6,63.219,24.327,48.278,0.32752,9.0281,26.542,120.36,1.2134,75.672,24.268,2.3495,54.156,4.9637,230.42,0.018907,0.85405,65.789,18.777,44.039
410,2026-04-14T21:27:00,48.976,23.72,26.747,33.014,38.591,2703.2,3655.8,16.878,18.724,21.778,0.24536,0.092095,340.04,77.246,7.0137,13.859,31.554,4542.4,23.473,44.165,49.374,80.329,2.2569,1.6292,3102.1,42.332,53.596,94.789,9.4021,59.699,36.256,41.62,2631.9,63.389,24.051,48.266,0.35701,8.8642,26.542,120.36,1.3718,75.274,24.217,2.373,54.156,4.9002,233.7,0.018907,0.85405,65.86,19.079,44.039
411,2026-04-14T21:30:00,48.331,23.952,26.994,33.014,38.048,2700.5,3698.2,18.861,18.724,21.611,0.243,0.097299,339.42,77.105,7.0137,13.859,31.554,4517.3,22.644,42.67,49.604,80.157,2.2569,1.6292,3100.5,42.301,53.897,94.43,9.2386,63.906,36.935,42.375,2628.4,62.66,24.804,48.472,0.35082,8.8642,26.542,120.35,1.3718,75.144,24.217,2.373,53.878,4.9002,232.93,0.010074,0.82516,65.889,19.079,44.253
412,2026-04-14T21:33:00,51.344,31.121,26.718,32.777,40.58,2703.4,3632.8,16.365,18.775,21.768,0.31213,0.097299,339.8,77.486,7.0192,13.896,32.41,4483.8,23.683,49.645,49.659,80.231,2.244,1.6309,3100.4,42.394,53.53,94.85,9.208,61.456,37.097,40.307,2630.8,62.538,25.94,48.635,0.34206,8.8381,26.484,120.45,1.2529,75.502,24.094,2.2955,53.878,4.86,233.56,0.010074,0.82516,65.877,18.65,44.253
413,2026-04-14T21:36:00,50.582,30.713,27.079,32.777,40.371,2703.8,3628.0,19.651,18.775,21.985,0.31627,0.097299,340.14,77.212,7.0192,13.896,32.41,4479.9,22.309,47.881,52.306,80.205,2.244,1.6309,3102.3,42.189,53.578,94.605,9.4255,60.758,44.886,40.527,2632.5,62.62,26.442,48.741,0.34026,8.8381,26.484,120.44,1.2529,74.353,24.094,2.2955,53.878,4.86,234.81,0.010074,0.82516,65.894,18.65,44.253
414,2026-04-14T21:39:00,50.225,22.82,26.936,32.695,42.296,2702.5,3639.5,19.663,18.885,21.906,0.23525,0.097299,340.12,77.362,6.9437,13.766,32.467,4547.2,22.301,47.055,49.438,80.146,2.255,1.6515,3100.7,42.066,53.808,94.798,9.3834,60.779,36.446,41.173,2631.0,62.246,24.01,48.701,0.3438,8.8784,26.156,120.46,1.0695,75.285,23.553,2.3116,53.878,4.8133,237.69,0.010074,0.82516,65.931,19.018,44.253
415,2026-04-14T21:42:00,50.976,23.319,27.038,32.695,43.313,2704.5,3640.0,17.588,18.885,22.31,0.23016,0.097299,340.39,77.744,6.9437,13.766,32.467,4553.2,23.162,48.793,50.183,80.3,2.255,1.6515,3101.2,42.252,53.736,94.761,9.3876,60.283,38.639,41.205,2632.8,62.239,24.202,49.171,0.34353,8.8784,26.156,120.48,1.0695,74.515,23.553,2.3116,53.878,4.8133,234.84,0.010074,0.82516,65.932,19.018,44.253
416,2026-04-14T21:45:00,47.904,22.292,26.516,32.654,44.585,2704.0,3638.1,18.701,18.862,21.922,0.22431,0.1067,340.53,76.877,6.8252,13.785,32.286,4497.3,22.713,41.684,51.374,80.373,2.2759,1.6456,3102.2,42.892,53.493,94.787,9.4287,61.944,42.143,39.166,2632.7,62.84,25.217,48.532,0.33164,8.8571,26.708,120.48,1.2017,74.641,23.532,2.3468,53.062,4.8621,236.16,0.03026,0.84893,65.993,18.948,43.669
417,2026-04-14T21:48:00,50.393,22.243,26.665,32.654,44.771,2701.0,3630.3,18.014,18.862,21.699,0.22481,0.1067,340.5,77.331,6.8252,13.785,32.286,4537.3,23.003,47.442,47.83,79.997,2.2759,1.6456,3099.5,42.294,53.014,94.619,9.3641,62.274,31.713,39.521,2629.5,62.974,25.729,48.587,0.32873,8.8571,26.708,120.48,1.2017,74.466,23.532,2.3468,53.062,4.8621,234.4,0.03026,0.84893,65.938,18.948,43.669
418,2026-04-14T21:51:00,50.814,23.663,26.875,32.94,46.795,2704.4,3680.1,18.319,19.077,22.194,0.24152,0.1067,340.5,77.679,6.7662,13.732,31.716,4494.5,22.858,48.417,50.149,80.321,2.2677,1.6798,3102.1,42.571,53.663,94.789,9.4947,62.472,38.539,39.737,2634.0,63.153,24.533,48.362,0.3307,9.14,26.029,120.52,1.327,75.028,24.212,2.3093,53.062,4.8776,235.79,0.03026,0.84893,65.916,18.719,43.669
419,2026-04-14T21:54:00,50.575,23.75,27.098,32.94,48.944,2703.2,3688.5,20.872,19.077,21.868,0.24063,0.1067,340.67,77.586,6.7662,13.732,31.716,4511.0,21.782,47.865,49.79,80.356,2.2677,1.6798,3102.0,42.512,53.465,94.602,9.3881,61.069,37.483,39.64,2631.9,63.009,27.055,48.505,0.33149,9.14,26.029,120.52,1.327,75.198,24.212,2.3093,53.062,4.8776,233.02,0.03026,0.84893,65.958,18.719,43.669
420,2026-04-14T21:57:00,49.706,29.195,27.263,32.864,47.032,2703.5,3668.5,18.975,18.495,21.893,0.29944,0.1067,340.49,77.233,6.9264,13.923,32.149,4504.7,22.591,45.854,49.951,80.264,2.257,1.6656,3103.1,42.261,54.093,94.589,9.3671,60.625,37.957,38.557,2631.9,63.952,24.543,48.496,0.32798,8.9192,26.442,120.46,1.1701,75.08,23.853,2.2298,53.062,4.6831,231.93,0.03026,0.84893,65.987,18.805,43.669
421,2026-04-14T22:00:00,49.641,29.555,27.017,32.864,46.581,2702.7,3689.7,18.712,18.495,21.649,0.29578,0.10625,340.18,77.332,6.9264,13.923,32.149,4508.7,22.705,45.703,50.069,80.051,2.257,1.6656,3102.8,42.278,54.046,94.437,9.3283,62.028,38.304,38.972,2631.1,63.588,24.035,48.876,0.32457,8.9192,26.442,120.38,1.1701,74.772,23.853,2.2298,54.559,4.6831,233.37,-0.0024767,0.83405,65.938,18.805,42.48
422,2026-04-14T22:03:00,49.956,25.563,26.883,32.694,44.815,2704.1,3659.4,17.908,18.78,21.953,0.25783,0.10625,340.58,77.584,6.9475,14.029,31.691,4491.2,23.035,46.432,51.322,80.151,2.2823,1.6148,3102.4,42.332,54.046,94.566,9.4238,61.007,41.989,41.482,2632.6,62.737,25.692,48.873,0.34585,8.9765,26.998,120.32,1.3729,74.365,24.198,2.3525,54.559,4.8863,235.27,-0.0024767,0.83405,65.933,18.428,42.48
423,2026-04-14T22:06:00,50.069,25.288,26.49,32.694,44.081,2705.6,3694.2,17.394,18.78,21.7,0.26062,0.10625,340.83,77.085,6.9475,14.029,31.691,4537.4,23.26,46.693,50.286,80.211,2.2823,1.6148,3104.0,42.334,53.493,94.524,9.2944,62.874,38.941,41.17,2634.3,62.139,26.41,49.149,0.34841,8.9765,26.998,120.32,1.3729,74.257,24.198,2.3525,54.559,4.8863,233.99,-0.0024767,0.83405,65.931,18.428,42.48
424,2026-04-14T22:09:00,48.031,30.097,26.853,32.726,43.292,2705.8,3652.0,15.045,18.661,21.904,0.30599,0.10625,340.93,77.411,6.837,13.83,32.588,4517.7,24.241,41.976,50.217,80.081,2.2886,1.6311,3105.2,42.095,54.681,94.628,9.2995,61.352,38.739,42.505,2634.8,62.627,24.18,48.999,0.3626,9.0152,26.432,120.3,1.2361,74.208,24.133,2.2876,54.559,4.8453,237.49,-0.0024767,0.83405,65.944,18.899,42.48
425,2026-04-14T22:12:00,49.51,30.092,26.751,32.726,43.753,2707.9,3664.2,16.803,18.661,22.129,0.30604,0.10625,341.01,77.357,6.837,13.83,32.588,4508.6,23.499,45.4,51.062,80.098,2.2886,1.6311,3106.0,42.652,54.789,94.504,9.4324,61.423,41.226,42.734,2637.0,62.418,25.241,49.223,0.36073,9.0152,26.432,120.34,1.2361,74.895,24.133,2.2876,54.559,4.8453,236.82,-0.0024767,0.83405,65.954,18.899,42.48
426,2026-04-14T22:15:00,49.517,21.512,26.903,32.21,40.974,2708.3,3688.8,17.52,18.487,22.305,0.22076,0.10295,341.79,77.213,6.8894,13.682,32.15,4511.9,23.202,45.416,48.879,80.037,2.2448,1.6485,3104.7,42.218,53.613,94.459,9.5088,59.999,34.8,40.193,2636.9,62.955,25.04,49.061,0.33928,8.9605,26.165,120.3,1.2169,75.192,23.892,2.2607,52.968,4.8206,236.32,0.014114,0.81015,65.925,18.98,44.342
427,2026-04-14T22:18:00,51.256,21.437,27.204,32.21,41.192,2706.8,3659.8,18.259,18.487,22.242,0.22153,0.10295,342.02,76.855,6.8894,13.682,32.15,4517.0,22.904,49.442,50.538,79.872,2.2448,1.6485,3103.7,42.385,53.552,94.576,9.2276,63.176,39.683,40.183,2634.8,63.453,25.249,49.054,0.33936,8.9605,26.165,120.32,1.2169,75.181,23.892,2.2607,52.968,4.8206,236.44,0.014114,0.81015,65.89,18.98,44.342
428,2026-04-14T22:21:00,48.587,25.602,27.226,32.971,39.802,2707.7,3667.5,17.358,18.427,22.739,0.26011,0.10295,341.83,77.343,6.6781,13.753,32.525,4476.3,23.273,43.265,50.316,79.901,2.2389,1.6384,3103.8,42.336,53.813,94.59,9.3446,63.668,39.029,37.951,2636.4,62.879,26.547,48.985,0.32431,8.9867,26.141,120.31,1.301,74.531,24.207,2.2711,52.968,4.864,237.32,0.014114,0.81015,65.851,19.029,44.342
429,2026-04-14T22:24:00,50.044,25.677,27.222,32.971,41.07,2706.7,3675.6,18.194,18.427,22.245,0.25934,0.10295,341.51,76.708,6.6781,13.753,32.525,4515.5,22.949,46.637,50.22,79.7,2.2389,1.6384,3104.1,42.4,53.344,94.674,9.3517,62.078,38.748,38.218,2634.1,62.739,25.051,48.832,0.32212,8.9867,26.141,120.33,1.301,74.943,24.207,2.2711,52.968,4.864,239.13,0.014114,0.81015,65.819,19.029,44.342
430,2026-04-14T22:27:00,51.069,22.022,27.088,32.98,39.66,2706.5,3715.1,15.173,18.016,22.578,0.22079,0.10295,342.0,77.179,6.9619,13.825,32.246,4460.4,24.211,49.008,49.801,79.743,2.2848,1.6626,3103.1,42.151,53.845,94.464,9.2701,59.468,37.515,39.564,2636.0,64.005,25.601,48.971,0.32529,8.9262,26.46,120.35,1.0868,75.575,24.235,2.2857,52.968,4.8247,237.71,0.014114,0.81015,65.738,19.031,44.342
431,2026-04-14T22:30:00,49.061,21.825,26.729,32.98,41.314,2707.7,3756.2,19.056,18.016,22.283,0.2228,0.10188,341.89,77.777,6.9619,13.825,32.246,4458.4,22.554,44.361,48.765,80.07,2.2848,1.6626,3103.7,42.253,53.87,94.362,9.3602,63.272,34.467,39.424,2637.2,63.298,26.418,48.678,0.32644,8.9262,26.46,120.39,1.0868,75.207,24.235,2.2857,53.8,4.8247,233.94,0.033424,0.83736,65.76,19.031,44.577
432,2026-04-14T22:33:00,50.64,24.288,26.957,32.704,40.29,2707.9,3631.5,18.14,18.423,22.265,0.24759,0.10188,341.47,77.559,6.7944,13.789,31.887,4497.9,22.935,48.015,49.056,80.27,2.2108,1.6322,3105.0,42.774,53.35,94.513,9.3154,61.227,35.323,40.174,2636.5,63.014,23.241,48.152,0.33567,8.9292,26.628,120.37,1.3128,74.994,24.051,2.2172,53.8,4.753,236.78,0.033424,0.83736,65.836,19.197,44.577
