sample,timestamp,tag_01,tag_02,tag_03,tag_04,tag_05,tag_06,tag_07,tag_08,tag_09,tag_10,tag_11,tag_12,tag_13,tag_14,tag_15,tag_16,tag_17,tag_18,tag_19,tag_20,tag_21,tag_22,tag_23,tag_24,tag_25,tag_26,tag_27,tag_28,tag_29,tag_30,tag_31,tag_32,tag_33,tag_34,tag_35,tag_36,tag_37,tag_38,tag_39,tag_40,tag_41,tag_42,tag_43,tag_44,tag_45,tag_46,tag_47,tag_48,tag_49,tag_50,tag_51,tag_52
431,2026-04-12T21:30:00,48.906,21.999,26.779,33.33,41.157,2723.3,3643.0,18.83,18.346,23.314,0.22323,0.11617,344.68,77.216,6.7637,13.503,32.659,4499.8,22.618,44.001,49.314,80.039,2.2544,1.6659,3182.6,42.277,54.524,94.575,9.4185,61.578,36.082,40.06,2652.6,62.821,24.246,47.242,0.34491,8.929,27.09,120.4,1.1609,75.023,23.973,2.2777,52.897,4.8065,232.55,0.016125,0.82842,65.602,18.408,44.071
432,2026-04-12T21:33:00,48.559,19.088,26.964,32.822,41.079,2722.0,3691.6,18.037,17.91,23.227,0.19259,0.11617,344.23,77.23,6.837,13.943,32.762,4513.3,22.95,43.199,51.893,79.896,2.2257,1.6276,3187.8,42.369,54.666,94.39,9.4405,59.558,43.67,35.873,2651.7,63.326,22.891,47.42,0.29785,8.8612,26.92,120.4,1.1985,75.586,24.548,2.2834,52.897,4.7146,231.61,0.016125,0.82842,65.634,18.348,44.071
433,2026-04-12T21:36:00,49.559,19.253,26.933,32.822,41.52,2720.8,3693.0,17.369,17.91,22.893,0.19091,0.11617,344.46,77.417,6.837,13.943,32.762,4559.3,23.231,45.514,49.954,79.746,2.2257,1.6276,3183.8,41.855,54.116,94.58,9.4017,61.769,37.964,35.503,2649.8,63.302,23.803,47.575,0.30088,8.8612,26.92,120.42,1.1985,75.404,24.548,2.2834,52.897,4.7146,230.93,0.016125,0.82842,65.603,18.348,44.071
434,2026-04-12T21:39:00,50.215,17.232,26.77,33.631,41.024,2717.7,3663.7,18.477,18.195,22.611,0.1807,0.11617,343.31,76.879,6.7309,13.723,32.239,4542.6,22.786,47.032,50.479,79.649,2.2438,1.6344,3174.2,42.014,54.531,94.516,9.3403,62.731,39.51,40.706,2646.5,63.24,25.416,47.63,0.35366,8.8151,26.866,120.4,1.2568,74.853,24.837,2.3397,52.897,4.7656,231.41,0.016125,0.82842,65.572,18.971,44.071
435,2026-04-12T21:42:00,50.407,17.443,27.245,33.631,41.46,2715.8,3675.6,18.316,18.195,22.973,0.17856,0.11617,343.6,77.168,6.7309,13.723,32.239,4518.2,22.857,47.476,51.479,79.446,2.2438,1.6344,3162.2,42.441,54.822,94.677,9.4736,60.918,42.453,41.401,2644.5,63.035,25.91,47.715,0.34796,8.8151,26.866,120.4,1.2568,75.516,24.837,2.3397,52.897,4.7656,231.59,0.016125,0.82842,65.502,18.971,44.071
436,2026-04-12T21:45:00,49.777,22.05,27.163,32.572,41.791,2718.0,3694.9,19.333,18.064,23.132,0.22637,0.096455,343.41,77.146,6.9017,13.697,32.563,4463.1,22.434,46.018,50.196,79.629,2.2423,1.6405,3170.2,42.426,53.972,94.471,9.4192,62.633,38.678,38.285,2646.8,63.726,26.656,47.307,0.32538,8.791,26.903,120.42,1.1303,75.519,24.758,2.2484,52.543,4.7744,233.0,0.018413,0.80412,65.467,18.775,44.669
437,2026-04-12T21:48:00,49.445,22.179,26.931,32.572,41.082,2716.5,3717.0,17.139,18.064,22.66,0.22506,0.096455,343.14,77.073,6.9017,13.697,32.563,4491.6,23.366,45.25,48.377,79.549,2.2423,1.6405,3167.4,42.727,53.631,94.629,9.2815,61.441,33.324,38.092,2645.2,63.346,23.425,47.51,0.32695,8.791,26.903,120.42,1.1303,74.732,24.758,2.2484,52.543,4.7744,229.97,0.018413,0.80412,65.443,18.775,44.669
438,2026-04-12T21:51:00,49.625,18.685,26.64,33.184,40.745,2717.5,3638.2,17.302,18.605,22.985,0.19345,0.096455,343.0,77.494,6.8054,13.658,32.455,4499.2,23.284,45.667,50.172,79.753,2.2539,1.6466,3167,42.172,54.005,94.503,9.492,63.103,38.605,38.327,2647.0,63.267,24.5,47.499,0.31795,8.8759,27.124,120.39,1.1342,74.973,24.34,2.2687,52.543,4.7436,229.33,0.018413,0.80412,65.477,18.795,44.669
439,2026-04-12T21:54:00,50.076,18.759,26.767,33.184,41.252,2717.8,3692.0,19.189,18.605,23.078,0.19269,0.096455,343.11,77.243,6.8054,13.658,32.455,4489.5,22.493,46.709,51.107,79.846,2.2539,1.6466,3172.6,42.417,54.121,94.644,9.3191,61.099,41.359,37.535,2647.5,62.34,23.635,47.379,0.32444,8.8759,27.124,120.42,1.1342,74.824,24.34,2.2687,52.543,4.7436,229.87,0.018413,0.80412,65.514,18.795,44.669
440,2026-04-12T21:57:00,50.957,19.367,26.646,33.272,40.67,2717.2,3686.1,18.522,18.095,22.859,0.20078,0.096455,342.79,77.344,6.8787,13.669,32.407,4472.3,22.775,48.75,50.904,79.783,2.258,1.6529,3172.2,42.451,54.275,94.541,9.2799,62.367,40.762,37.209,2647.0,63.312,23.829,47.215,0.31668,8.8173,26.47,120.39,1.2451,75.365,24.149,2.205,52.543,4.7255,230.91,0.018413,0.80412,65.528,18.334,44.669
441,2026-04-12T22:00:00,49.605,19.401,26.71,33.272,41.391,2717.0,3708.1,17.617,18.095,22.716,0.20043,0.10604,342.68,76.827,6.8787,13.669,32.407,4536.2,23.175,45.621,50.086,79.657,2.258,1.6529,3167.8,42.479,53.51,94.616,9.423,61.191,38.352,37.274,2645.8,62.934,24.916,46.791,0.31615,8.8173,26.47,120.4,1.2451,75.009,24.149,2.205,53.45,4.7255,227.51,0.0075702,0.81206,65.521,18.334,44.373
442,2026-04-12T22:03:00,49.128,19.794,26.621,32.383,40.468,2717.5,3674.5,13.424,18.07,22.589,0.2007,0.10604,342.51,77.185,6.899,13.776,32.27,4540.1,24.933,44.515,51.214,79.741,2.2508,1.6467,3171.4,42.106,54.631,94.548,9.3021,62.812,41.674,37.641,2646.8,62.907,23.948,46.303,0.31368,8.9185,26.835,120.4,1.2893,75.103,24.662,2.2739,53.45,4.8573,229.02,0.0075702,0.81206,65.482,18.488,44.373
443,2026-04-12T22:06:00,50.04,19.759,26.869,32.383,41.407,2718.0,3662.4,19.858,18.07,22.722,0.20106,0.10604,342.11,77.333,6.899,13.776,32.27,4590.3,22.216,46.626,49.343,79.878,2.2508,1.6467,3179,42.311,54.03,94.63,9.2518,62.44,36.166,37.265,2646.3,63.116,24.273,45.991,0.31676,8.9185,26.835,120.4,1.2893,75.482,24.662,2.2739,53.45,4.8573,228.57,0.0075702,0.81206,65.454,18.488,44.373
444,2026-04-12T22:09:00,50.97,21.031,27.098,33.053,40.336,2717.5,3636.9,20.369,18.273,22.599,0.21149,0.10604,341.67,76.888,6.8573,13.804,31.77,4573.0,22.013,48.779,50.535,79.835,2.2465,1.6279,3178.2,42.547,53.921,94.617,9.3439,59.604,39.675,38.743,2646.2,63.37,25.367,45.935,0.32685,8.839,27.022,120.37,1.3901,75.102,24.672,2.3668,53.45,4.7358,225.22,0.0075702,0.81206,65.471,19.205,44.373
445,2026-04-12T22:12:00,50.576,21.054,27.104,33.053,41.001,2716.1,3672.6,19.128,18.273,22.794,0.21126,0.10604,341.45,77.115,6.8573,13.804,31.77,4573.6,22.536,47.867,51.475,79.724,2.2465,1.6279,3173.4,42.245,53.915,94.705,9.415,60.9,42.44,38.889,2645.4,62.756,23.953,45.587,0.32565,8.839,27.022,120.4,1.3901,75.233,24.672,2.3668,53.45,4.7358,225.21,0.0075702,0.81206,65.414,19.205,44.373
446,2026-04-12T22:15:00,49.569,25.812,26.99,32.767,40.413,2718.0,3662.7,15.695,18.527,22.769,0.26301,0.10405,341.64,77.487,6.8899,13.84,32.103,4450.2,23.97,45.537,52.321,79.808,2.2372,1.6309,3176.6,42.376,53.62,94.561,9.3903,62.572,44.929,39.325,2647.3,63.295,24.468,45.346,0.32796,8.7553,27.151,120.39,1.2611,75.354,24.781,2.3333,53.734,4.8207,225.74,0.018638,0.82575,65.342,18.253,44.147
447,2026-04-12T22:18:00,49.922,25.923,26.896,32.767,41.396,2720.0,3699.4,20.765,18.527,22.697,0.26189,0.10405,341.65,77.506,6.8899,13.84,32.103,4520.4,21.826,46.353,49.53,80.02,2.2372,1.6309,3188.6,42.644,52.78,94.511,9.2346,61.963,36.718,39.407,2648.9,62.664,23.244,45.261,0.32729,8.7553,27.151,120.4,1.2611,75.415,24.781,2.3333,53.734,4.8207,223.51,0.018638,0.82575,65.369,18.253,44.147
448,2026-04-12T22:21:00,49.787,22.936,27.149,32.499,40.686,2718.4,3686.5,15.548,18.047,22.633,0.233,0.10405,341.37,77.042,6.8183,13.696,31.929,4512.0,24.04,46.04,48.873,79.848,2.228,1.6824,3183.4,42.793,55.224,94.639,9.3761,61.109,34.783,39.68,2646.7,62.607,24.425,45.107,0.33297,8.9438,26.746,120.41,1.2823,74.906,24.595,2.2057,53.734,4.757,222.06,0.018638,0.82575,65.376,18.887,44.147
449,2026-04-12T22:24:00,48.143,23.097,27.158,32.499,40.921,2717.4,3672.5,13.507,18.047,22.485,0.23136,0.10405,341.66,77.068,6.8183,13.696,31.929,4564.8,24.9,42.237,50.379,79.812,2.228,1.6824,3181.8,42.597,54.592,94.645,9.4662,59.393,39.216,39.538,2646.7,62.849,25.152,44.801,0.33413,8.9438,26.746,120.4,1.2823,75.473,24.595,2.2057,53.734,4.757,222.37,0.018638,0.82575,65.322,18.887,44.147
450,2026-04-12T22:27:00,50.477,24.747,27.187,32.485,41.553,2718.2,3663.3,18.384,18.379,22.803,0.25199,0.10405,341.57,77.221,6.9519,13.645,31.986,4468.0,22.843,47.638,49.302,79.813,2.2461,1.7008,3178.2,42.82,54.23,94.635,9.2462,62.106,36.047,37.877,2647.0,63.661,24.564,44.634,0.31548,8.7996,26.584,120.42,1.104,74.829,25.112,2.3118,53.734,4.7862,221.13,0.018638,0.82575,65.267,18.622,44.147
451,2026-04-12T22:30:00,49.813,24.684,27.076,32.485,41.097,2716.0,3710.9,19.107,18.379,22.369,0.25263,0.10298,341.35,76.841,6.9519,13.645,31.986,4519.4,22.557,46.101,52.488,79.665,2.2461,1.7008,3171.4,42.458,53.615,94.538,9.1414,62.25,45.421,37.988,2645.0,62.842,25.868,44.768,0.31457,8.7996,26.584,120.39,1.104,75.01,25.112,2.3118,53.467,4.7862,220.13,0.018117,0.82968,65.205,18.622,44.351
452,2026-04-12T22:33:00,51.033,24.419,27.242,32.636,41.081,2716.2,3674.2,19.189,18.526,22.273,0.24904,0.10298,341.42,77.253,6.8115,14.056,31.873,4493.1,22.518,48.924,50.892,79.608,2.2817,1.6319,3177,42.009,54.584,94.797,9.2786,61.958,40.726,36.381,2645.0,62.298,26.524,44.667,0.31462,8.8402,26.714,120.39,1.1281,75.231,24.322,2.2753,53.467,4.7873,219.76,0.018117,0.82968,65.155,18.752,44.351
453,2026-04-12T22:36:00,50.711,24.349,27.048,32.636,40.207,2718.7,3668.0,16.881,18.526,22.418,0.24975,0.10298,341.32,77.213,6.8115,14.056,31.873,4526.7,23.487,48.181,48.642,79.875,2.2817,1.6319,3182.2,41.981,54.181,94.586,9.2854,60.731,34.104,36.589,2647.9,62.405,26.189,44.448,0.31292,8.8402,26.714,120.42,1.1281,75.052,24.322,2.2753,53.467,4.7873,220.72,0.018117,0.82968,65.145,18.752,44.351
454,2026-04-12T22:39:00,49.915,25.614,27.118,32.844,42.044,2719.4,3728.1,20.823,18.4,22.487,0.26406,0.10298,341.17,77.442,6.9239,13.843,32.028,4488.5,21.812,46.337,50.88,80.085,2.2843,1.6541,3187.4,42.629,54.334,94.665,9.3443,61.462,40.69,42.091,2648.4,62.603,25.87,44.421,0.35828,8.9291,26.711,120.43,0.9917,75.623,24.748,2.2579,53.467,4.6705,219.47,0.018117,0.82968,65.216,19.052,44.351
455,2026-04-12T22:42:00,50.352,25.67,26.865,32.844,40.65,2716.2,3685.0,18.128,18.4,21.962,0.26349,0.10298,340.84,76.929,6.9239,13.843,32.028,4533.0,22.962,47.348,51.107,79.892,2.2843,1.6541,3178.6,42.547,53.802,94.533,9.3439,60.084,41.356,42.55,2644.6,63.344,22.604,44.474,0.35452,8.9291,26.711,120.39,0.9917,75.319,24.748,2.2579,53.467,4.6705,217.31,0.018117,0.82968,65.219,19.052,44.351
456,2026-04-12T22:45:00,48.373,24.556,27.168,32.791,41.202,2713.2,3666.2,17.572,18.646,22.413,0.24985,0.091126,340.69,76.941,6.7934,13.779,32.329,4539.0,23.206,42.768,50.48,79.67,2.2495,1.6791,3163,42.351,52.971,94.786,9.342,61.371,39.512,39.638,2641.2,62.696,25.276,44.301,0.33325,8.8312,27.258,120.39,1.1809,75.481,24.046,2.2289,54.147,4.7387,218.72,0.0007705,0.82967,65.174,18.71,43.359
457,2026-04-12T22:48:00,50.046,24.449,27.288,32.791,40.516,2712.5,3651.8,16.23,18.646,22.424,0.25093,0.091126,340.84,77.012,6.7934,13.779,32.329,4503.8,23.775,46.641,49.236,79.596,2.2495,1.6791,3158.2,42.639,53.392,94.768,9.2712,62.659,35.85,39.437,2640.5,62.944,25.225,44.35,0.33489,8.8312,27.258,120.4,1.1809,74.895,24.046,2.2289,54.147,4.7387,217.13,0.0007705,0.82967,65.1,18.71,43.359
458,2026-04-12T22:51:00,49.687,21.816,26.776,32.731,41.121,2715.6,3706.7,17.545,18.468,22.568,0.21958,0.091126,341.16,77.658,6.9282,13.827,32.013,4501.6,23.198,45.81,49.23,79.924,2.264,1.6758,3163.4,41.976,54.241,94.588,9.354,60.099,35.835,38.348,2644.5,63.166,25.145,44.132,0.32951,8.9225,26.917,120.4,1.2939,74.62,25.292,2.3219,54.147,4.8437,218.53,0.0007705,0.82967,65.085,18.849,43.359
459,2026-04-12T22:54:00,49.908,21.897,27.226,32.731,41.266,2714.8,3684.1,18.812,18.468,22.453,0.21876,0.091126,340.94,77.083,6.9282,13.827,32.013,4526.0,22.678,46.32,49.646,80.013,2.264,1.6758,3168.2,42.596,53.948,94.649,9.2755,60.339,37.059,38.976,2643.5,63.554,26.94,44.055,0.32437,8.9225,26.917,120.41,1.2939,75.081,25.292,2.3219,54.147,4.8437,218.29,0.0007705,0.82967,65.159,18.849,43.359
460,2026-04-12T22:57:00,49.164,24.674,26.935,32.326,40.526,2711.9,3627.7,18.022,18.19,22.255,0.25201,0.091126,340.8,76.587,7.0502,13.888,32.268,4543.6,23.03,44.599,50.118,79.792,2.2395,1.6924,3156.6,41.855,53.398,94.632,9.2205,61.113,38.447,39.521,2639.6,63.363,26.977,43.996,0.33031,8.8826,26.928,120.4,1.2843,74.037,24.941,2.2912,54.147,4.7824,217.85,0.0007705,0.82967,65.167,18.675,43.359
461,2026-04-12T23:00:00,48.264,24.509,26.666,32.326,40.946,2711.9,3671.3,19.506,18.19,22.13,0.25369,0.095569,340.43,77.336,7.0502,13.888,32.268,4507.2,22.388,42.516,49.638,79.911,2.2395,1.6924,3159.8,42.516,53.834,94.778,9.2832,62.694,37.036,39.466,2640.7,62.611,25.528,43.907,0.33076,8.8826,26.928,120.38,1.2843,75.338,24.941,2.2912,54.419,4.7824,217.66,0.025598,0.85174,65.108,18.675,43.77
462,2026-04-12T23:03:00,51.063,22.447,26.669,32.548,40.379,2710.0,3621.4,17.898,19.094,21.823,0.22631,0.095569,340.45,76.973,7.1544,13.842,32.299,4547.6,23.08,48.994,50.73,79.746,2.2227,1.6734,3151.4,41.783,53.777,94.648,9.3966,59.752,40.249,40.423,2637.6,62.299,23.134,43.705,0.33674,9.0133,26.831,120.37,1.221,75.947,24.448,2.3082,54.419,4.8614,218.83,0.025598,0.85174,65.093,19.264,43.77
463,2026-04-12T23:06:00,50.494,22.252,27.206,32.548,40.919,2711.2,3598.0,19.578,19.094,22.451,0.2283,0.095569,340.59,76.924,7.1544,13.842,32.299,4516.2,22.381,47.677,51.925,79.73,2.2227,1.6734,3152.6,42.331,54.153,95.041,9.3759,60.921,43.766,40.066,2639.4,62.701,26.435,43.728,0.33966,9.0133,26.831,120.4,1.221,75.373,24.448,2.3082,54.419,4.8614,217.49,0.025598,0.85174,65.037,19.264,43.77
464,2026-04-12T23:09:00,50.461,21.995,27.33,32.55,39.961,2711.7,3597.1,17.625,18.312,22.58,0.22295,0.095569,340.29,77.47,6.8211,13.872,32.126,4476.6,23.186,47.601,48.831,79.815,2.2594,1.6582,3153,42.582,53.15,94.793,9.4272,59.987,34.658,39.23,2640.5,61.597,23.025,43.701,0.33697,8.726,26.712,120.36,0.9508,74.982,24.789,2.2612,54.419,4.7291,216.74,0.025598,0.85174,65.026,18.398,43.77
465,2026-04-12T23:12:00,49.345,22.053,26.828,32.55,41.198,2713.6,3590.1,18.666,18.312,22.263,0.22236,0.095569,340.52,77.305,6.8211,13.872,32.126,4428.3,22.75,45.019,50.33,79.926,2.2594,1.6582,3162.2,42.137,53.727,95.033,9.3392,60.394,39.071,39.48,2641.3,61.717,25.076,43.505,0.33493,8.726,26.712,120.42,0.9508,74.48,24.789,2.2612,54.419,4.7291,217.84,0.025598,0.85174,65.055,18.398,43.77
466,2026-04-12T23:15:00,51.0,23.61,26.84,32.502,39.833,2715.3,3672.5,17.828,18.52,22.116,0.23959,0.10975,340.39,77.108,6.9028,14.036,31.508,4532.1,23.111,48.848,46.814,79.852,2.2498,1.646,3170.6,42.0,54.602,94.828,9.269,61.484,28.725,40.065,2643.1,63.122,24.618,43.884,0.33711,8.8371,26.939,120.39,1.2884,74.271,24.623,2.2798,54.199,4.7277,218.92,0.031428,0.84483,65.068,18.33,43.637
467,2026-04-12T23:18:00,49.259,23.835,27.09,32.502,41.688,2714.3,3677.7,17.573,18.52,21.991,0.23731,0.10975,340.34,77.146,6.9028,14.036,31.508,4519.2,23.219,44.82,49.378,79.807,2.2498,1.646,3172.2,42.513,54.756,94.65,9.2673,60.821,36.27,40.132,2642.9,63.034,23.474,44.172,0.33656,8.8371,26.939,120.45,1.2884,74.777,24.623,2.2798,54.199,4.7277,217.4,0.031428,0.84483,65.055,18.33,43.637
468,2026-04-12T23:21:00,49.077,29.848,27.025,32.857,40.058,2715.8,3622.9,17.625,18.305,22.389,0.3034,0.10975,340.61,77.201,6.979,14.015,32.079,4577.6,23.2,44.398,49.905,79.852,2.219,1.6347,3175.4,42.596,54.295,94.736,9.3758,61.252,37.821,42.037,2644.7,63.278,23.855,44.127,0.35851,8.8656,26.393,120.4,1.0664,74.352,25.249,2.2626,54.199,4.7511,219.61,0.031428,0.84483,65.053,18.411,43.637
469,2026-04-12T23:24:00,51.863,29.749,26.616,32.857,41.826,2717.3,3659.5,18.993,18.305,21.958,0.30441,0.10975,340.03,77.195,6.979,14.015,32.079,4567.3,22.621,50.845,50.301,79.903,2.219,1.6347,3185,42.535,54.418,94.644,9.2339,62.897,38.987,42.339,2644.9,62.648,24.998,44.297,0.35603,8.8656,26.393,120.43,1.0664,75.556,25.249,2.2626,54.199,4.7511,219.41,0.031428,0.84483,65.081,18.411,43.637
470,2026-04-12T23:27:00,49.957,24.617,26.907,32.313,41.063,2718.9,3612.6,15.957,18.561,22.545,0.25423,0.10975,340.88,77.335,6.824,13.759,31.709,4569.9,23.893,46.434,51.912,79.992,2.2157,1.6599,3183,41.977,54.254,94.559,9.3954,59.361,43.727,42.329,2646.9,62.732,25.136,44.525,0.3539,8.8239,26.924,120.42,1.0253,75.127,24.514,2.2934,54.199,4.7831,218.54,0.031428,0.84483,65.081,18.535,43.637
471,2026-04-12T23:30:00,50.681,24.756,26.674,32.313,41.143,2717.8,3625.1,19.041,18.561,22.062,0.25282,0.10958,340.43,77.165,6.824,13.759,31.709,4563.1,22.593,48.11,48.01,79.982,2.2157,1.6599,3185.8,41.92,54.335,94.767,9.362,61.455,32.243,42.241,2646.4,62.517,24.724,44.545,0.35462,8.8239,26.924,120.41,1.0253,75.014,24.514,2.2934,54.257,4.7831,218.23,0.0055877,0.8571,65.158,18.535,44.098
472,2026-04-12T23:33:00,49.89,28.523,27.015,32.363,41.592,2717.1,3672.2,19.099,18.261,22.142,0.29226,0.10958,340.84,76.967,6.8876,13.945,31.627,4501.0,22.581,46.279,49.454,79.74,2.2382,1.6388,3185.4,42.368,54.827,94.554,9.3372,61.104,36.493,38.26,2644.7,63.046,24.634,44.261,0.3319,9.0364,26.72,120.41,1.3664,75.532,24.274,2.3419,54.257,4.7602,222.33,0.0055877,0.8571,65.142,18.832,44.098
473,2026-04-12T23:36:00,51.722,28.723,27.21,32.363,40.611,2716.7,3686.5,17.741,18.261,22.535,0.29022,0.10958,340.73,77.507,6.8876,13.945,31.627,4531.5,23.143,50.519,50.156,79.714,2.2382,1.6388,3179.4,42.662,54.462,94.631,9.4145,62.983,38.558,38.551,2646.4,62.801,24.803,44.558,0.32952,9.0364,26.72,120.41,1.3664,74.162,24.274,2.3419,54.257,4.7602,219.96,0.0055877,0.8571,65.106,18.832,44.098
474,2026-04-12T23:39:00,50.495,30.088,26.604,32.872,40.675,2718.5,3619.7,20.128,18.411,22.165,0.30296,0.10958,340.87,77.043,6.8404,13.566,31.568,4485.7,22.142,47.679,48.684,79.969,2.2149,1.6697,3186.6,42.647,54.296,94.434,9.2958,63.217,34.227,41.338,2647.3,63.418,25.801,44.818,0.34769,8.7446,26.477,120.41,1.0297,74.519,24.792,2.3178,54.257,4.7195,217.94,0.0055877,0.8571,65.137,19.125,44.098
475,2026-04-12T23:42:00,50.341,29.878,27.117,32.872,41.432,2718.9,3634.6,18.047,18.411,22.639,0.30509,0.10958,341.12,77.322,6.8404,13.566,31.568,4494.2,23.011,47.323,51.718,79.948,2.2149,1.6697,3185,42.353,54.195,94.651,9.3209,63.33,43.155,41.092,2647.7,63.16,25.318,44.627,0.34971,8.7446,26.477,120.41,1.0297,74.999,24.792,2.3178,54.257,4.7195,221.0,0.0055877,0.8571,65.134,19.125,44.098
476,2026-04-12T23:45:00,50.031,31.299,26.951,32.589,40.464,2717.2,3695.2,20.238,17.849,22.418,0.31443,0.093626,341.09,77.12,6.985,13.899,31.684,4498.8,22.096,46.605,49.968,79.741,2.307,1.6888,3182.2,42.342,53.388,94.433,9.2544,60.954,38.007,36.032,2645.5,62.548,26.341,44.891,0.30741,8.8869,26.77,120.38,1.1745,75.542,24.898,2.2561,53.694,4.736,222.78,0.0066571,0.84694,65.184,18.495,43.851
477,2026-04-12T23:48:00,49.714,30.979,27.149,32.589,41.768,2718.8,3685.6,21.208,17.849,22.589,0.31768,0.093626,341.53,77.686,6.985,13.899,31.684,4510.8,21.667,45.873,48.853,79.917,2.307,1.6888,3186.2,42.504,53.244,94.619,9.3477,58.393,34.724,36.2,2648.3,62.715,26.644,45.353,0.30604,8.8869,26.77,120.41,1.1745,74.1,24.898,2.2561,53.694,4.736,220.14,0.0066571,0.84694,65.197,18.495,43.851
478,2026-04-12T23:51:00,49.213,30.692,26.867,32.719,41.31,2719.1,3615.5,17.706,18.384,22.801,0.30975,0.093626,341.81,77.181,6.8899,13.773,32.156,4527.5,23.151,44.713,51.02,79.982,2.2622,1.6288,3182.2,41.946,54.582,94.481,9.334,61.164,41.103,40.294,2648.7,62.624,25.537,45.458,0.34432,8.9465,26.669,120.38,1.4421,74.482,24.637,2.327,53.694,4.7666,221.48,0.0066571,0.84694,65.237,19.25,43.851
479,2026-04-12T23:54:00,50.239,30.618,26.852,32.719,41.083,2716.0,3651.0,19.542,18.384,22.541,0.3105,0.093626,342.4,76.629,6.8899,13.773,32.156,4561.2,22.405,47.087,49.928,79.601,2.2622,1.6288,3168.2,42.453,54.179,94.753,9.4214,59.813,37.887,40.6,2644.3,62.012,24.098,45.628,0.34182,8.9465,26.669,120.38,1.4421,74.765,24.637,2.327,53.694,4.7666,222.1,0.0066571,0.84694,65.249,19.25,43.851
480,2026-04-12T23:57:00,51.469,26.31,26.828,32.833,41.1,2713.9,3654.1,16.831,18.51,22.907,0.26865,0.093626,342.63,76.973,6.8518,13.87,31.943,4493.7,23.553,49.933,50.225,79.344,2.2076,1.671,3152.6,42.465,53.118,94.705,9.3024,59.895,38.763,39.126,2642.9,62.741,24.126,45.606,0.32645,8.7944,26.52,120.38,1.1975,75.131,24.157,2.3129,53.694,4.8867,224.97,0.0066571,0.84694,65.15,18.68,43.851
481,2026-04-13T00:00:00,50.341,26.453,26.672,32.833,41.112,2713.8,3679.3,17.474,18.51,22.695,0.2672,0.10618,342.78,76.983,6.8518,13.87,31.943,4450.1,23.287,47.324,49.811,79.421,2.2076,1.671,3153.4,42.355,53.64,94.738,9.2993,60.925,37.545,38.643,2642.5,62.306,27.299,45.547,0.3304,8.7944,26.52,120.4,1.1975,75.352,24.157,2.3129,53.206,4.8867,225.66,0.012159,0.86361,65.078,18.68,44.058
482,2026-04-13T00:03:00,51.103,28.393,26.94,32.394,41.42,2714.4,3664.2,15.99,18.644,22.731,0.29164,0.10618,342.51,77.317,6.6356,13.824,31.953,4534.4,23.908,49.087,48.647,79.504,2.2874,1.6392,3163,42.093,53.998,94.611,9.3717,61.383,34.117,40.131,2642.9,62.911,26.726,45.612,0.33955,8.8512,26.613,120.41,1.2488,75.128,24.235,2.175,53.206,4.6903,226.4,0.012159,0.86361,65.077,19.027,44.058
483,2026-04-13T00:06:00,49.973,28.561,27.172,32.394,40.761,2718.9,3650.7,21.135,18.644,23.129,0.28992,0.10618,342.8,77.638,6.6356,13.824,31.953,4507.3,21.718,46.472,50.201,79.932,2.2874,1.6392,3174.6,41.97,54.322,94.547,9.2444,61.365,38.692,40.607,2647.8,63.143,24.383,45.941,0.33564,8.8512,26.613,120.39,1.2488,74.903,24.235,2.175,53.206,4.6903,224.12,0.012159,0.86361,65.154,19.027,44.058
484,2026-04-13T00:09:00,50.644,28.875,27.014,32.938,41.562,2718.2,3726.1,19.391,18.095,23.09,0.28969,0.10618,342.97,76.938,6.7241,13.713,32.102,4512.3,22.47,48.024,49.296,79.901,2.2439,1.6285,3172.6,42.365,53.398,94.416,9.3077,62.0,36.029,39.88,2648.2,63.874,23.886,46.104,0.33181,8.8363,26.519,120.44,1.1413,74.765,24.824,2.2681,53.206,4.7271,223.66,0.012159,0.86361,65.282,18.204,44.058
485,2026-04-13T00:12:00,51.221,28.591,26.894,32.938,41.559,2716.7,3734.3,20.301,18.095,22.815,0.29258,0.10618,342.97,77.46,6.7241,13.713,32.102,4463.4,22.069,49.36,52.122,79.864,2.2439,1.6285,3166.2,42.045,53.984,94.31,9.3527,61.523,44.344,39.723,2645.5,63.733,24.22,46.122,0.3331,8.8363,26.519,120.43,1.1413,74.784,24.824,2.2681,53.206,4.7271,224.8,0.012159,0.86361,65.328,18.204,44.058
486,2026-04-13T00:15:00,52.482,27.305,26.736,33.112,42.001,2714.3,3710.3,16.219,18.321,22.468,0.28027,0.099393,342.83,77.06,6.9852,13.786,32.1,4580.8,23.797,52.278,47.184,79.827,2.2653,1.6786,3162.6,42.51,54.624,94.381,9.3139,61.067,29.814,38.18,2643.8,63.56,25.337,46.499,0.32076,8.8031,26.648,120.41,1.1184,75.063,24.364,2.2456,54.072,4.7721,227.08,0.017241,0.84616,65.384,18.466,44.37
487,2026-04-13T00:18:00,52.586,27.453,26.514,33.112,41.287,2712.2,3716.5,18.999,18.321,22.133,0.27876,0.099393,342.36,77.239,6.9852,13.786,32.1,4566.5,22.624,52.519,50.15,79.767,2.2653,1.6786,3156.6,42.471,54.796,94.41,9.2845,59.296,38.542,37.968,2640.9,63.453,26.626,46.612,0.3225,8.8031,26.648,120.41,1.1184,74.152,24.364,2.2456,54.072,4.7721,229.38,0.017241,0.84616,65.418,18.466,44.37
