sample,timestamp,tag_01,tag_02,tag_03,tag_04,tag_05,tag_06,tag_07,tag_08,tag_09,tag_10,tag_11,tag_12,tag_13,tag_14,tag_15,tag_16,tag_17,tag_18,tag_19,tag_20,tag_21,tag_22,tag_23,tag_24,tag_25,tag_26,tag_27,tag_28,tag_29,tag_30,tag_31,tag_32,tag_33,tag_34,tag_35,tag_36,tag_37,tag_38,tag_39,tag_40,tag_41,tag_42,tag_43,tag_44,tag_45,tag_46,tag_47,tag_48,tag_49,tag_50,tag_51,tag_52
448,2026-04-08T08:21:00,50.507,9.3769,26.85,34.952,42.233,2754.0,3676.8,18.557,16.864,27.121,0.0949,0.089263,356.97,77.944,6.8147,13.959,33.794,4672.1,22.583,47.708,49.327,79.283,2.1999,1.621,3131.4,42.63,55.785,94.12,9.5477,62.563,36.12,44.45,2685.9,63.902,23.953,51.259,0.39621,8.9959,26.223,120.38,1.012,75.138,24.21,2.2946,53.053,4.7695,253.12,0.0010478,0.69144,66.183,17.388,44.459
449,2026-04-08T08:24:00,48.985,4.3302,27.211,35.602,43.149,2749.3,3699.8,18.414,16.828,27.017,0.050987,0.089263,357.05,77.222,7.0134,14.074,33.405,4639.1,22.663,44.185,50.726,79.203,2.2121,1.5944,3129.6,42.682,56.036,94.06,9.4832,63.384,40.236,45.89,2682.3,63.543,23.744,50.38,0.40366,8.9471,26.312,120.41,0.97218,75.843,23.417,2.1961,53.053,4.7484,243.05,0.0010478,0.69144,66.078,17.374,44.459
450,2026-04-08T08:27:00,48.723,4.944,27.216,35.602,41.991,2745.2,3688.1,18.767,16.828,27.145,0.044746,0.089263,356.92,77.226,7.0134,14.074,33.405,4648.7,22.528,43.579,51.328,78.97,2.2121,1.5944,3124.2,42.38,55.921,94.241,9.7069,62.399,42.007,45.654,2677.6,63.744,22.599,48.838,0.40559,8.9471,26.312,120.39,0.97218,75.158,23.417,2.1961,53.053,4.7484,240.5,0.0010478,0.69144,65.867,17.374,44.459
451,2026-04-08T08:30:00,51.164,6.994,27.102,35.051,41.274,2741.1,3628.3,19.03,16.655,26.765,0.069625,0.089263,357.46,76.914,6.9318,13.986,33.724,4678.0,22.442,49.228,49.202,78.792,2.1988,1.6184,3120.1,42.754,55.839,94.258,9.6231,62.204,35.751,47.341,2673.1,63.001,26.531,47.516,0.41929,8.9902,26.454,120.36,1.0529,75.704,23.741,2.2651,53.053,4.6771,235.65,0.0010478,0.69144,65.643,17.934,44.459
452,2026-04-08T08:33:00,51.276,6.884,26.963,35.051,41.769,2738.9,3650.3,16.928,16.655,27.288,0.070744,0.084706,357.55,77.152,6.9318,13.986,33.724,4625.9,23.336,49.487,49.256,78.694,2.1988,1.6184,3115.6,42.484,56.463,94.441,9.4947,64.117,35.912,47.472,2670.5,62.623,23.579,46.342,0.41822,8.9902,26.454,120.37,1.0529,75.357,23.741,2.2651,53.106,4.6771,230.7,0.011148,0.72758,65.397,17.934,43.948
453,2026-04-08T08:36:00,50.382,3.5513,26.775,35.223,41.294,2739.1,3665.1,19.977,16.737,27.28,0.033226,0.084706,357.62,77.697,6.7126,14.053,34.24,4649.2,22.036,47.419,49.226,79.046,2.199,1.6047,3114.3,42.546,54.999,94.411,9.509,61.579,35.822,46.45,2672.0,62.998,24.054,45.129,0.40987,8.965,26.409,120.38,1.1259,76.013,23.439,2.2331,53.106,4.6468,225.44,0.011148,0.72758,65.195,17.534,43.948
454,2026-04-08T08:39:00,51.682,3.4232,27.101,35.223,40.572,2734.9,3642.6,16.882,16.737,27.271,0.034529,0.084706,357.71,77.558,6.7126,14.053,34.24,4627.2,23.346,50.427,50.03,79.1,2.199,1.6047,3111.1,42.568,55.262,94.4,9.5541,61.291,38.187,46.237,2667.8,63.386,23.249,43.756,0.41162,8.965,26.409,120.36,1.1259,76.474,23.439,2.2331,53.106,4.6468,221.99,0.011148,0.72758,65.069,17.534,43.948
455,2026-04-08T08:42:00,48.573,1.7009,26.851,35.441,42.522,2731.2,3679.0,19.03,16.937,27.06,0.017716,0.084706,357.98,77.255,6.9271,14.339,33.702,4677.8,22.459,43.231,51.453,79.071,2.1853,1.5727,3106.6,42.107,55.813,94.277,9.5323,61.845,42.377,47.312,2663.7,64.737,25.16,42.633,0.41994,9.143,25.404,120.43,1.1215,75.977,23.504,2.2626,53.106,4.565,215.8,0.011148,0.72758,64.953,17.498,43.948
456,2026-04-08T08:45:00,50.033,1.5693,26.922,35.441,41.822,2726.8,3720.9,20.966,16.937,27.124,0.019055,0.084706,357.75,77.397,6.9271,14.339,33.702,4662.1,21.641,46.611,48.602,79.196,2.1853,1.5727,3101.7,42.159,56.002,94.173,9.5095,62.273,33.985,47.482,2659.8,64.016,25.61,41.586,0.41854,9.143,25.404,120.39,1.1215,75.577,23.504,2.2626,53.106,4.565,208.84,0.011148,0.72758,64.797,17.498,43.948
457,2026-04-08T08:48:00,50.6,4.8607,26.647,35.393,41.529,2719.7,3659.6,17.242,16.719,26.629,0.052696,0.088467,357.77,77.034,6.9766,14.224,34.217,4713.9,23.229,47.922,50.035,79.118,2.2382,1.6214,3096.3,42.528,55.682,94.37,9.481,61.618,38.204,51.511,2653.2,63.249,25.459,40.751,0.45266,9.2024,25.543,120.39,1.0729,75.743,22.666,2.1704,53.325,4.7105,207.4,0.026365,0.74189,64.649,17.799,44.594
458,2026-04-08T08:51:00,51.554,4.8535,27.039,35.393,41.639,2714.3,3681.2,17.617,16.719,26.827,0.052769,0.088467,358.34,77.217,6.9766,14.224,34.217,4684.9,23.076,50.13,49.606,79.136,2.2382,1.6214,3091.1,42.593,56.03,94.464,9.4257,62.123,36.942,51.673,2646.8,62.877,26.157,39.637,0.45133,9.2024,25.543,120.39,1.0729,76.268,22.666,2.1704,53.325,4.7105,204.74,0.026365,0.74189,64.499,17.799,44.594
459,2026-04-08T08:54:00,50.581,2.5752,27.024,35.756,41.612,2710.9,3634.6,18.952,17.555,27.01,0.025342,0.088467,358.3,77.312,6.7916,14.418,34.137,4638.2,22.519,47.879,49.974,79.22,2.2016,1.6219,3085.4,42.456,56.037,94.481,9.6304,60.315,38.024,50.132,2643.4,63.178,27.333,38.731,0.44424,9.2056,25.603,120.36,1.2306,76.227,22.521,2.2894,53.325,4.7313,199.8,0.026365,0.74189,64.354,17.854,44.594
460,2026-04-08T08:57:00,48.265,2.6182,27.287,35.756,40.763,2708.9,3681.1,20.868,17.555,26.944,0.024905,0.088467,357.67,77.592,6.7916,14.418,34.137,4693.5,21.705,42.52,50.634,79.448,2.2016,1.6219,3083.1,42.346,55.376,94.678,9.358,64.431,39.967,49.864,2640.9,62.379,24.97,37.783,0.44644,9.2056,25.603,120.38,1.2306,75.155,22.521,2.2894,53.325,4.7313,195.38,0.026365,0.74189,64.255,17.854,44.594
461,2026-04-08T09:00:00,48.11,1.4642,26.622,35.559,41.013,2702.7,3689.0,16.602,17.338,26.419,0.010782,0.088467,357.57,77.416,6.877,14.287,34.446,4675.2,23.509,42.16,49.118,79.519,2.2085,1.6213,3080.3,42.502,55.62,94.476,9.6111,59.351,35.504,53.185,2635.1,63.864,26.539,37.006,0.46795,9.2697,25.001,120.39,1.1649,75.256,21.767,2.2352,53.325,4.6868,189.07,0.026365,0.74189,64.164,18.069,44.594
462,2026-04-08T09:03:00,50.25,1.1897,26.741,35.559,41.245,2700.4,3725.4,16.751,17.338,26.315,0.013574,0.10358,357.16,77.941,6.877,14.287,34.446,4676.2,23.431,47.114,49.648,79.739,2.2085,1.6213,3077.0,42.611,55.608,94.405,9.4052,61.44,37.063,53.486,2632.8,63.236,26.551,36.045,0.46548,9.2697,25.001,120.4,1.1649,75.243,21.767,2.2352,53.417,4.6868,186.95,0.018562,0.78405,64.085,18.069,43.065
463,2026-04-08T09:06:00,50.13,0.52182,26.718,36.383,41.651,2699.0,3685.4,19.141,17.267,26.262,0.0063087,0.10358,356.08,78.219,6.9691,14.541,34.021,4640.7,22.4,46.836,49.12,80.207,2.2461,1.6105,3075.9,42.081,55.644,94.419,9.4009,61.602,35.509,51.748,2631.8,63.222,27.196,35.158,0.45731,9.4769,24.838,120.4,1.2286,76.483,22.098,2.3054,53.417,4.7611,182.8,0.018562,0.78405,64.059,18.246,43.065
464,2026-04-08T09:09:00,50.518,0.7512,27.108,36.383,40.908,2692.9,3673.1,17.629,17.267,25.576,0.0039759,0.10358,355.46,77.502,6.9691,14.541,34.021,4644.1,23.049,47.733,51.31,80.225,2.2461,1.6105,3073.1,42.572,55.602,94.557,9.4835,62.436,41.955,52.45,2625.3,63.433,25.85,34.275,0.45156,9.4769,24.838,120.4,1.2286,76.846,22.098,2.3054,53.417,4.7611,178.59,0.018562,0.78405,64.068,18.246,43.065
465,2026-04-08T09:12:00,50.993,2.7324,26.721,35.845,41.231,2687.5,3641.2,18.851,17.485,25.236,0.023358,0.10358,354.76,77.865,6.8547,14.426,34.084,4616.2,22.524,48.833,51.879,80.192,2.1972,1.6483,3067.2,41.78,55.606,94.534,9.5478,62.214,43.629,56.071,2618.6,63.135,24.758,33.365,0.4848,9.2392,24.289,120.41,1.1364,75.805,21.304,2.2728,53.417,4.7972,174.75,0.018562,0.78405,63.995,18.302,43.065
466,2026-04-08T09:15:00,50.473,2.4984,26.529,35.845,40.365,2683.8,3672.8,19.442,17.485,25.117,0.025738,0.10358,354.42,77.579,6.8547,14.426,34.084,4678.1,22.281,47.63,50.315,80.264,2.1972,1.6483,3063.2,42.301,54.864,94.822,9.4024,61.308,39.027,56.248,2615.7,62.591,24.065,32.57,0.48335,9.2392,24.289,120.38,1.1364,75.679,21.304,2.2728,53.417,4.7972,169.67,0.018562,0.78405,63.894,18.302,43.065
467,2026-04-08T09:18:00,49.102,1.103,26.942,35.555,41.378,2678.9,3667.3,18.031,17.702,24.73,0.016615,0.10288,353.51,77.633,7.0199,14.429,34.474,4628.4,22.876,44.457,48.132,80.23,2.2219,1.6075,3060.4,42.163,55.406,94.641,9.4996,63.341,32.603,55.012,2609.7,63.661,23.426,32.296,0.47628,9.228,24.747,120.39,1.1748,76.107,20.976,2.3389,52.879,4.8671,169.43,-0.0035403,0.79866,63.796,18.458,44.37
468,2026-04-08T09:21:00,50.627,1.6172,26.618,35.555,39.833,2675.4,3683.2,15.19,17.702,24.501,0.011386,0.10288,352.61,78.106,7.0199,14.429,34.474,4665.7,24.059,47.985,49.824,80.346,2.2219,1.6075,3057.1,42.531,54.959,94.853,9.433,65.154,37.582,55.249,2606.3,63.389,25.357,31.824,0.47433,9.228,24.747,120.38,1.1748,75.671,20.976,2.3389,52.879,4.8671,165.47,-0.0035403,0.79866,63.705,18.458,44.37
469,2026-04-08T09:24:00,49.674,0.75402,27.047,35.888,40.437,2673.8,3635.6,17.07,17.999,24.348,0.0039716,0.10288,351.86,77.681,7.0062,14.539,33.939,4637.2,23.267,45.781,50.225,80.637,2.1799,1.6578,3057.4,42.295,54.987,94.633,9.4601,61.975,38.762,55.792,2603.9,62.706,24.3,31.208,0.4778,9.4556,24.387,120.41,1.2521,75.023,20.892,2.422,52.879,4.9549,163.08,-0.0035403,0.79866,63.689,18.933,44.37
470,2026-04-08T09:27:00,50.427,0.69824,26.689,35.888,39.962,2673.7,3645.9,17.042,17.999,23.892,0.0045388,0.10288,350.54,78.088,7.0062,14.539,33.939,4618.0,23.258,47.522,48.843,80.829,2.1799,1.6578,3057.9,41.928,55.216,95.013,9.3929,62.458,34.695,55.382,2603.4,62.53,24.497,30.914,0.48116,9.4556,24.387,120.37,1.2521,75.373,20.892,2.422,52.879,4.9549,157.1,-0.0035403,0.79866,63.676,18.933,44.37
471,2026-04-08T09:30:00,49.755,3.4524,26.783,35.674,40.357,2671.7,3633.9,18.722,17.89,23.638,0.037879,0.10288,349.16,78.048,6.7025,14.328,33.963,4564.4,22.543,45.967,51.247,80.942,2.233,1.6489,3056.9,42.348,54.706,94.745,9.647,63.098,41.77,58.187,2601.7,62.731,24.358,30.16,0.49025,9.4328,24.197,120.39,1.2956,74.36,21.208,2.3887,52.879,5.0076,156.28,-0.0035403,0.79866,63.662,18.519,44.37
472,2026-04-08T09:33:00,49.155,3.7414,26.581,35.674,40.494,2670.7,3663.2,20.559,17.89,23.261,0.034941,0.10572,348.33,78.352,6.7025,14.328,33.963,4572.8,21.752,44.579,46.884,81.085,2.233,1.6489,3058.0,41.995,54.605,95.028,9.5378,62.168,28.929,57.777,2600.9,62.226,23.236,29.714,0.49361,9.4328,24.197,120.39,1.2956,74.447,21.208,2.3887,53.969,5.0076,155.34,-0.011162,0.82408,63.626,18.519,43.972
473,2026-04-08T09:36:00,48.566,1.8889,26.864,35.382,41.183,2669.6,3725.2,16.708,18.584,22.883,0.017823,0.10572,347.28,78.366,6.9702,14.357,33.486,4597.7,23.366,43.216,51.609,81.08,2.223,1.6041,3060.1,42.202,55.331,94.669,9.5445,61.59,42.835,55.362,2598.9,63.851,25.058,29.258,0.47469,9.3291,24.565,120.43,1.1776,74.948,20.701,2.4085,53.969,4.9309,152.65,-0.011162,0.82408,63.586,18.76,43.972
474,2026-04-08T09:39:00,51.147,1.9288,26.81,35.382,41.297,2669.1,3755.1,15.539,18.584,22.844,0.017417,0.10572,346.78,78.114,6.9702,14.357,33.486,4635.5,23.855,49.189,49.246,81.178,2.223,1.6041,3059.8,42.343,54.879,94.657,9.5753,62.203,35.881,55.824,2599.9,63.336,25.406,28.847,0.47091,9.3291,24.565,120.43,1.1776,74.671,20.701,2.4085,53.969,4.9309,149.5,-0.011162,0.82408,63.526,18.76,43.972
475,2026-04-08T09:42:00,50.591,4.5409,27.06,35.271,39.935,2666.2,3628.2,17.149,18.557,22.169,0.051154,0.10572,345.22,78.241,6.9369,14.295,33.621,4587.7,23.17,47.901,49.072,81.155,2.2424,1.6216,3059.8,42.614,54.881,94.821,9.5138,62.251,35.369,56.763,2595.2,63.214,25.104,28.25,0.47583,9.1863,24.418,120.38,1.3918,74.717,20.846,2.4766,53.969,5.0613,148.47,-0.011162,0.82408,63.504,18.654,43.972
476,2026-04-08T09:45:00,48.568,4.9006,26.71,35.271,40.836,2669.0,3632.3,20.207,18.557,22.122,0.047495,0.10572,344.27,78.293,6.9369,14.295,33.621,4598.8,21.869,43.22,49.874,81.375,2.2424,1.6216,3061.5,42.369,54.749,94.789,9.5258,61.445,37.728,56.49,2597.1,63.144,24.875,27.704,0.47806,9.1863,24.418,120.41,1.3918,75.319,20.846,2.4766,53.969,5.0613,146.86,-0.011162,0.82408,63.46,18.654,43.972
477,2026-04-08T09:48:00,48.951,2.5513,26.628,34.776,39.365,2668.7,3643.4,18.739,19.141,21.515,0.023575,0.096452,342.8,78.251,6.7882,14.527,32.819,4573.4,22.48,44.107,50.383,81.409,2.2426,1.6099,3063.5,42.076,55.326,94.858,9.4113,63.133,39.226,55.948,2596.9,63.178,23.812,27.776,0.47504,9.4665,24.526,120.38,1.4331,73.81,20.672,2.4147,53.382,5.0389,145.16,0.018684,0.84245,63.425,18.957,43.233
478,2026-04-08T09:51:00,50.303,2.5728,27.054,34.776,41.015,2670.3,3690.6,16.213,19.141,21.09,0.023356,0.096452,341.45,78.326,6.7882,14.527,32.819,4552.3,23.531,47.236,50.406,81.52,2.2426,1.6099,3068.0,42.377,55.579,94.895,9.4843,63.621,39.295,56.232,2598.8,62.364,25.495,27.745,0.47271,9.4665,24.526,120.4,1.4331,74.703,20.672,2.4147,53.382,5.0389,140.77,0.018684,0.84245,63.389,18.957,43.233
479,2026-04-08T09:54:00,50.706,9.1177,26.88,34.696,40.645,2673.8,3689.6,18.59,19.04,21.105,0.090515,0.096452,340.07,78.757,6.8864,14.403,32.375,4557.3,22.499,48.168,49.653,81.753,2.2259,1.6632,3072.9,42.492,54.769,94.799,9.6261,63.845,37.079,60.15,2602.0,63.704,24.576,26.938,0.49862,9.3075,25.14,120.39,1.2957,74.975,21.845,2.4127,53.382,5.1091,145.06,0.018684,0.84245,63.406,19.099,43.233
480,2026-04-08T09:57:00,51.335,9.0225,27.2,34.696,41.312,2673.9,3680.2,18.707,19.04,20.574,0.091484,0.096452,338.18,78.409,6.8864,14.403,32.375,4606.2,22.451,49.624,51.146,81.628,2.2259,1.6632,3076.4,42.052,54.183,94.754,9.6198,61.235,41.474,59.914,2600.6,63.867,26.278,27.066,0.50055,9.3075,25.14,120.44,1.2957,74.788,21.845,2.4127,53.382,5.1091,138.89,0.018684,0.84245,63.386,19.099,43.233
481,2026-04-08T10:00:00,48.186,12.774,26.87,33.309,40.443,2675.9,3672.1,16.876,18.886,20.369,0.1306,0.096452,337.11,78.493,7.0759,14.37,32.591,4559.0,23.213,42.336,50.35,81.623,2.2454,1.5722,3079.9,42.161,54.359,94.79,9.5615,61.871,39.131,58.896,2603.1,63.188,26.233,26.39,0.48949,9.3196,25.853,120.41,1.4144,73.755,22.118,2.4003,53.382,5.047,141.79,0.018684,0.84245,63.323,19.39,43.233
482,2026-04-08T10:03:00,51.025,12.764,27.117,33.309,40.946,2678.2,3658.5,16.22,18.886,19.948,0.13069,0.10162,335.44,78.413,7.0759,14.37,32.591,4533.7,23.488,48.907,49.6,81.534,2.2454,1.5722,3084.0,42.36,54.661,94.957,9.728,62.784,36.922,58.78,2604.7,63.422,24.264,26.722,0.49044,9.3196,25.853,120.4,1.4144,74.715,22.118,2.4003,53.906,5.047,138.63,0.006136,0.83904,63.239,19.39,44.133
483,2026-04-08T10:06:00,50.475,10.519,26.441,33.368,39.087,2681.4,3628.4,16.639,19.067,19.706,0.10558,0.10162,335.01,78.129,6.9212,14.192,31.764,4538.6,23.317,47.634,50.819,81.436,2.2301,1.6015,3087.5,42.466,53.808,94.972,9.6333,63.259,40.511,59.05,2607.9,62.183,27.484,26.539,0.4877,9.0474,25.988,120.38,1.1356,73.466,22.075,2.5334,53.906,5.0859,138.35,0.006136,0.83904,63.141,19.489,44.133
484,2026-04-08T10:09:00,50.795,10.516,26.842,33.368,39.834,2687.7,3645.5,15.479,19.067,19.952,0.1056,0.10162,333.96,78.465,6.9212,14.192,31.764,4534.3,23.79,48.374,49.896,81.515,2.2301,1.6015,3094.0,42.515,53.861,95.114,9.5497,63.049,37.793,59.119,2613.9,61.89,24.203,26.241,0.48714,9.0474,25.988,120.37,1.1356,74.768,22.075,2.5334,53.906,5.0859,139.41,0.006136,0.83904,63.086,19.489,44.133
485,2026-04-08T10:12:00,48.811,18.291,26.971,32.778,40.481,2696.2,3656.0,17.284,19.33,19.753,0.18678,0.10162,333.07,78.828,6.8089,14.22,31.31,4490.0,23.008,43.782,49.272,81.636,2.1302,1.6239,3104.1,42.482,54.035,94.971,9.7975,60.389,35.957,56.882,2622.3,62.955,25.123,26.261,0.47197,9.1519,26.088,120.41,1.2126,74.517,23.366,2.3787,53.906,5.1382,136.91,0.006136,0.83904,63.027,18.804,44.133
486,2026-04-08T10:15:00,50.048,18.256,26.925,32.778,40.547,2701.9,3669.9,15.823,19.33,19.532,0.18714,0.10162,332.57,78.466,6.8089,14.22,31.31,4516.2,23.627,46.644,50.489,81.539,2.1302,1.6239,3111.9,42.463,53.721,94.948,9.6252,63.529,39.539,57.158,2628.5,62.716,25.266,25.949,0.46972,9.1519,26.088,120.41,1.2126,74.653,23.366,2.3787,53.906,5.1382,138.1,0.006136,0.83904,63.02,18.804,44.133
487,2026-04-08T10:18:00,49.854,23.285,26.983,32.654,41.174,2709.7,3728.3,17.046,19.048,19.289,0.23746,0.097236,331.01,78.705,6.9034,13.976,31.581,4514.1,23.095,46.197,51.615,81.593,2.2015,1.628,3124.4,42.47,55.365,94.696,9.7388,63.531,42.853,57.707,2636.1,62.712,27.376,25.819,0.47614,8.9047,26.433,120.41,1.1757,74.002,23.768,2.4902,54.289,5.1716,136.4,0.018293,0.86641,62.979,18.914,43.731
488,2026-04-08T10:21:00,50.277,23.339,26.448,32.654,40.896,2716.9,3697.5,13.981,19.048,18.8,0.23691,0.097236,330.57,78.551,6.9034,13.976,31.581,4571.5,24.379,47.175,49.559,81.585,2.2015,1.628,3132.4,42.008,54.678,94.726,9.5911,64.397,36.803,57.956,2643.2,63.242,25.616,25.712,0.47409,8.9047,26.433,120.45,1.1757,74.226,23.768,2.4902,54.289,5.1716,134.97,0.018293,0.86641,62.954,18.914,43.731
489,2026-04-08T10:24:00,50.292,21.448,26.641,31.271,40.674,2723.6,3651.3,18.229,18.78,19.289,0.21906,0.097236,330.72,78.312,6.9027,13.869,31.049,4543.1,22.587,47.21,49.517,81.527,2.1864,1.6123,3137.6,42.407,54.734,94.581,9.7357,61.897,36.678,54.134,2649.5,63.232,24.728,25.382,0.45519,8.7177,27.388,120.4,1.29,73.506,24.539,2.416,54.289,5.0727,136.09,0.018293,0.86641,62.867,18.955,43.731
490,2026-04-08T10:27:00,50.016,21.461,27.245,31.271,41.105,2724.4,3656.1,17.796,18.78,19.196,0.21893,0.097236,330.2,77.741,6.9027,13.869,31.049,4585.6,22.794,46.572,53.055,80.906,2.1864,1.6123,3140.6,42.757,54.226,94.852,9.7565,62.026,47.089,54.45,2650.3,63.15,26.311,25.403,0.4526,8.7177,27.388,120.41,1.29,73.972,24.539,2.416,54.289,5.0727,133.37,0.018293,0.86641,62.701,18.955,43.731
491,2026-04-08T10:30:00,50.165,27.51,27.067,31.057,41.374,2728.9,3666.9,16.596,18.847,19.508,0.27854,0.097236,331.06,77.85,6.9284,13.854,30.928,4530.4,23.316,46.915,49.25,80.49,2.1374,1.5662,3143.1,42.444,54.759,94.629,9.758,61.956,35.893,53.27,2655.6,62.951,23.833,25.023,0.43988,8.7286,27.677,120.42,1.3252,73.966,25.534,2.3893,54.289,4.9947,135.27,0.018293,0.86641,62.486,18.731,43.731
492,2026-04-08T10:33:00,49.244,27.434,26.873,31.057,40.59,2736.6,3616.1,18.828,18.847,20.011,0.27932,0.092152,332.21,77.966,6.9284,13.854,30.928,4567.5,22.382,44.783,48.467,80.475,2.1374,1.5662,3149.5,42.827,54.315,94.69,9.6913,63.511,33.587,53.259,2662.5,63.824,24.014,25.528,0.43997,8.7286,27.677,120.4,1.3252,74.713,25.534,2.3893,53.672,4.9947,135.54,0.020798,0.85723,62.282,18.731,42.541
493,2026-04-08T10:36:00,47.764,29.816,26.577,30.364,41.473,2743.4,3666.7,20.372,19.338,20.165,0.30335,0.092152,332.73,78.28,6.8579,13.612,30.237,4599.0,21.729,41.358,50.714,80.432,2.1309,1.584,3155.0,42.894,54.477,94.606,9.8302,62.394,40.201,52.768,2670.1,62.698,24.958,25.636,0.44133,8.5555,28.303,120.42,1.2534,75.077,25.902,2.2541,53.672,4.9399,135.65,0.020798,0.85723,62.163,18.987,42.541
494,2026-04-08T10:39:00,50.307,29.582,26.851,30.364,41.071,2750.3,3656.5,17.11,19.338,20.493,0.30573,0.092152,332.83,78.32,6.8579,13.612,30.237,4541.7,23.1,47.244,49.858,80.552,2.1309,1.584,3161.9,42.817,55.162,94.584,9.6555,63.521,37.683,53.168,2677.9,62.873,25.537,25.676,0.43805,8.5555,28.303,120.43,1.2534,75.25,25.902,2.2541,53.672,4.9399,136.52,0.020798,0.85723,62.127,18.987,42.541
495,2026-04-08T10:42:00,49.623,38.071,26.984,30.451,42.372,2757.5,3665.3,17.806,18.715,20.952,0.38659,0.092152,334.16,78.208,6.9014,13.607,30.671,4538.5,22.806,45.661,49.053,80.51,2.0955,1.5478,3168.4,42.665,54.559,94.32,9.5477,63.068,35.314,49.431,2686.0,63.33,25.107,25.779,0.41435,8.5273,28.527,120.43,1.324,74.058,26.487,2.3256,53.672,4.8905,136.67,0.020798,0.85723,62.14,19.089,42.541
496,2026-04-08T10:45:00,51.038,37.954,26.903,30.451,40.825,2759.5,3702.9,16.389,18.715,20.661,0.38777,0.092152,334.22,77.526,6.9014,13.607,30.671,4521.7,23.433,48.935,50.908,80.058,2.0955,1.5478,3172.0,42.911,54.76,94.389,9.5143,61.008,40.772,49.751,2686.4,62.683,23.683,25.843,0.41173,8.5273,28.527,120.39,1.324,75.277,26.487,2.3256,53.672,4.8905,137.29,0.020798,0.85723,62.058,19.089,42.541
497,2026-04-08T10:48:00,49.174,35.643,26.494,30.448,42.181,2762.9,3673.4,16.222,18.925,20.775,0.3634,0.090049,335.42,77.751,6.8671,13.548,30.698,4529.1,23.508,44.622,49.01,79.815,2.0959,1.5495,3173.4,42.757,54.376,94.361,9.6058,64.4,35.188,49.335,2690.0,62.809,24.134,25.501,0.41155,8.6503,28.547,120.42,1.2015,75.071,26.58,2.2953,54.205,4.8108,140.43,0.027628,0.86721,61.952,18.834,44.115
498,2026-04-08T10:51:00,50.111,35.611,27.002,30.448,41.494,2768.4,3665.5,18.402,18.925,21.452,0.36372,0.090049,335.93,77.861,6.8671,13.548,30.698,4525.0,22.591,46.791,46.736,79.825,2.0959,1.5495,3176.7,42.539,54.425,94.454,9.5953,62.987,28.494,49.218,2696.2,62.946,23.701,25.534,0.41251,8.6503,28.547,120.41,1.2015,74.844,26.58,2.2953,54.205,4.8108,140.62,0.027628,0.86721,61.824,18.834,44.115
499,2026-04-08T10:54:00,51.791,37.072,27.223,30.808,41.507,2771.5,3673.0,18.221,18.589,21.588,0.37499,0.090049,336.65,77.604,6.8274,13.176,30.519,4584.2,22.686,50.678,50.028,79.583,2.0971,1.5013,3179.7,42.935,54.312,94.456,9.5398,61.987,38.183,48.101,2698.6,63.116,24.052,25.836,0.40575,8.6328,28.64,120.38,1.1829,75.989,27.358,2.3698,54.205,4.7253,137.8,0.027628,0.86721,61.782,19.029,44.115
500,2026-04-08T10:57:00,50.711,36.748,27.319,30.808,41.72,2773.2,3662.8,17.984,18.589,21.925,0.37828,0.090049,336.73,77.23,6.8274,13.176,30.519,4571.8,22.813,48.18,50.533,79.268,2.0971,1.5013,3181.1,42.545,54.461,94.41,9.5074,64.028,39.668,47.933,2700.6,63.293,25.171,25.738,0.40712,8.6328,28.64,120.4,1.1829,75.511,27.358,2.3698,54.205,4.7253,139.52,0.027628,0.86721,61.68,19.029,44.115
501,2026-04-08T11:00:00,49.286,40.081,26.949,30.77,41.726,2779.7,3702.2,15.663,18.359,22.309,0.41188,0.090049,337.36,77.613,6.7631,13.223,31.162,4552.6,23.79,44.882,50.222,79.287,2.0745,1.5277,3185.7,42.604,54.186,94.442,9.4383,63.164,38.754,42.987,2709.1,62.994,24.115,25.709,0.36041,8.3835,29.173,120.42,1.1564,74.538,27.385,2.3143,54.205,4.7167,140.51,0.027628,0.86721,61.579,18.957,44.115
502,2026-04-08T11:03:00,52.795,40.441,26.454,30.77,41.972,2786.2,3684.6,15.583,18.359,21.919,0.40822,0.081206,337.43,77.615,6.7631,13.223,31.162,4550.3,23.827,53.002,49.321,79.413,2.0745,1.5277,3191.8,42.387,54.214,94.258,9.4157,62.177,36.103,42.765,2714.5,63.297,25.339,26.03,0.36223,8.3835,29.173,120.4,1.1564,75.117,27.385,2.3143,54.308,4.7167,140.96,0.030319,0.90191,61.56,18.957,44.68
503,2026-04-08T11:06:00,50.522,35.424,26.739,30.993,41.017,2789.1,3735.7,18.991,18.274,22.301,0.36286,0.081206,337.99,77.394,6.7214,13.198,30.862,4530.9,22.4,47.743,50.536,79.385,2.0836,1.5079,3193.6,41.914,54.585,94.368,9.4835,62.387,39.677,42.976,2717.2,63.064,24.328,26.137,0.36332,8.446,28.957,120.4,1.1906,75.418,28.198,2.2183,54.308,4.6347,141.86,0.030319,0.90191,61.599,18.621,44.68
